time,close,high,low,open,volume
2011-06-01 00:00:00,86.932,86.952,86.93,86.938,29
2011-06-01 00:01:00,86.888,86.93,86.884,86.93,46
2011-06-01 00:02:00,86.888,86.896,86.884,86.89,22
2011-06-01 00:03:00,86.846,86.886,86.846,86.886,51
2011-06-01 00:04:00,86.816,86.842,86.816,86.842,26
2011-06-01 00:05:00,86.796,86.818,86.794,86.814,40
2011-06-01 00:06:00,86.782,86.804,86.782,86.8,14
2011-06-01 00:07:00,86.778,86.794,86.76,86.78,40
2011-06-01 00:08:00,86.788,86.796,86.78,86.78,30
2011-06-01 00:09:00,86.808,86.808,86.784,86.79,20
2011-06-01 00:10:00,86.808,86.812,86.794,86.806,22
2011-06-01 00:11:00,86.822,86.826,86.796,86.806,21
2011-06-01 00:12:00,86.822,86.826,86.818,86.82,11
2011-06-01 00:13:00,86.798,86.82,86.798,86.82,21
2011-06-01 00:14:00,86.782,86.808,86.776,86.796,24
2011-06-01 00:15:00,86.796,86.796,86.784,86.784,8
2011-06-01 00:16:00,86.774,86.806,86.774,86.8,29
2011-06-01 00:17:00,86.784,86.788,86.774,86.776,26
2011-06-01 00:18:00,86.814,86.818,86.788,86.788,26
2011-06-01 00:19:00,86.828,86.842,86.81,86.812,36
2011-06-01 00:20:00,86.85,86.85,86.812,86.832,54
2011-06-01 00:21:00,86.838,86.852,86.834,86.848,19
2011-06-01 00:22:00,86.824,86.844,86.82,86.836,32
2011-06-01 00:23:00,86.85,86.85,86.812,86.826,32
2011-06-01 00:24:00,86.834,86.854,86.834,86.848,17
2011-06-01 00:25:00,86.84,86.844,86.83,86.836,19
2011-06-01 00:26:00,86.858,86.866,86.842,86.842,30
2011-06-01 00:27:00,86.894,86.896,86.852,86.854,27
2011-06-01 00:28:00,86.876,86.898,86.87,86.89,33
2011-06-01 00:29:00,86.866,86.874,86.864,86.874,8
2011-06-01 00:30:00,86.848,86.868,86.848,86.864,12
2011-06-01 00:31:00,86.85,86.85,86.846,86.846,7
2011-06-01 00:32:00,86.856,86.862,86.848,86.848,11
2011-06-01 00:33:00,86.842,86.862,86.836,86.854,23
2011-06-01 00:34:00,86.842,86.852,86.828,86.844,45
2011-06-01 00:35:00,86.828,86.842,86.826,86.84,14
2011-06-01 00:36:00,86.804,86.83,86.804,86.826,16
2011-06-01 00:37:00,86.798,86.802,86.768,86.802,41
2011-06-01 00:38:00,86.86,86.86,86.796,86.8,63
2011-06-01 00:39:00,86.848,86.866,86.832,86.862,39
2011-06-01 00:40:00,86.852,86.86,86.84,86.85,29
2011-06-01 00:41:00,86.854,86.862,86.852,86.854,15
2011-06-01 00:42:00,86.838,86.86,86.838,86.856,12
2011-06-01 00:43:00,86.844,86.862,86.818,86.84,46
2011-06-01 00:44:00,86.822,86.844,86.81,86.842,29
2011-06-01 00:45:00,86.81,86.83,86.796,86.82,50
2011-06-01 00:46:00,86.83,86.838,86.808,86.808,20
2011-06-01 00:47:00,86.848,86.848,86.832,86.832,13
2011-06-01 00:48:00,86.838,86.85,86.834,86.846,20
2011-06-01 00:49:00,86.848,86.856,86.84,86.84,12
2011-06-01 00:50:00,86.874,86.876,86.85,86.85,17
2011-06-01 00:51:00,86.868,86.876,86.864,86.872,16
2011-06-01 00:52:00,86.888,86.888,86.864,86.866,12
2011-06-01 00:53:00,86.908,86.908,86.886,86.886,28
2011-06-01 00:54:00,86.96,86.96,86.91,86.91,59
2011-06-01 00:55:00,86.964,86.968,86.944,86.962,47
2011-06-01 00:56:00,86.948,86.968,86.938,86.962,49
2011-06-01 00:57:00,86.952,86.954,86.94,86.944,33
2011-06-01 00:58:00,86.938,86.956,86.93,86.95,58
2011-06-01 00:59:00,86.914,86.938,86.906,86.936,42
2011-06-01 01:00:00,86.978,86.978,86.908,86.912,62
2011-06-01 01:01:00,87.004,87.006,86.966,86.98,78
2011-06-01 01:02:00,87.048,87.048,87.0,87.006,79
2011-06-01 01:03:00,87.02,87.06,87.01,87.046,48
2011-06-01 01:04:00,87.036,87.042,87.012,87.016,40
2011-06-01 01:05:00,86.996,87.05,86.996,87.038,42
2011-06-01 01:06:00,87.004,87.01,86.98,86.994,50
2011-06-01 01:07:00,87.002,87.024,87.002,87.008,46
2011-06-01 01:08:00,86.98,87.004,86.956,87.004,68
2011-06-01 01:09:00,86.97,86.984,86.968,86.982,25
2011-06-01 01:10:00,86.968,86.984,86.964,86.972,38
2011-06-01 01:11:00,86.972,86.984,86.966,86.966,25
2011-06-01 01:12:00,86.968,86.978,86.962,86.968,34
2011-06-01 01:13:00,86.954,86.968,86.95,86.966,24
2011-06-01 01:14:00,86.914,86.956,86.908,86.95,28
2011-06-01 01:15:00,86.934,86.946,86.906,86.912,58
2011-06-01 01:16:00,86.922,86.948,86.918,86.932,34
2011-06-01 01:17:00,86.916,86.926,86.91,86.926,24
2011-06-01 01:18:00,86.922,86.928,86.914,86.92,30
2011-06-01 01:19:00,86.932,86.942,86.924,86.924,30
2011-06-01 01:20:00,86.948,86.95,86.93,86.93,16
2011-06-01 01:21:00,86.962,86.966,86.948,86.95,28
2011-06-01 01:22:00,86.936,86.96,86.934,86.96,35
2011-06-01 01:23:00,86.928,86.946,86.926,86.938,29
2011-06-01 01:24:00,86.932,86.934,86.922,86.926,25
2011-06-01 01:25:00,86.916,86.944,86.914,86.934,23
2011-06-01 01:26:00,86.898,86.938,86.896,86.92,32
2011-06-01 01:27:00,86.886,86.908,86.884,86.9,21
2011-06-01 01:28:00,86.882,86.892,86.872,86.884,26
2011-06-01 01:29:00,86.936,86.952,86.868,86.878,75
2011-06-01 01:30:00,87.082,87.13,86.858,86.941,270
2011-06-01 01:31:00,87.092,87.118,87.06,87.084,177
2011-06-01 01:32:00,87.201,87.202,87.094,87.094,109
2011-06-01 01:33:00,87.151,87.199,87.151,87.199,67
2011-06-01 01:34:00,87.133,87.174,87.133,87.154,52
2011-06-01 01:35:00,87.123,87.144,87.121,87.13,33
2011-06-01 01:36:00,87.105,87.12,87.102,87.12,38
2011-06-01 01:37:00,87.142,87.144,87.1,87.103,48
2011-06-01 01:38:00,87.173,87.173,87.14,87.144,35
2011-06-01 01:39:00,87.185,87.188,87.161,87.176,36
2011-06-01 01:40:00,87.239,87.239,87.182,87.182,56
2011-06-01 01:41:00,87.27,87.273,87.237,87.237,34
2011-06-01 01:42:00,87.224,87.267,87.207,87.267,48
2011-06-01 01:43:00,87.233,87.236,87.213,87.222,55
2011-06-01 01:44:00,87.204,87.231,87.196,87.231,68
2011-06-01 01:45:00,87.213,87.218,87.184,87.201,47
2011-06-01 01:46:00,87.213,87.224,87.201,87.21,26
2011-06-01 01:47:00,87.218,87.227,87.207,87.215,28
2011-06-01 01:48:00,87.233,87.233,87.21,87.221,33
2011-06-01 01:49:00,87.218,87.239,87.209,87.236,35
2011-06-01 01:50:00,87.221,87.227,87.21,87.215,35
2011-06-01 01:51:00,87.209,87.236,87.201,87.224,38
2011-06-01 01:52:00,87.203,87.215,87.2,87.207,26
2011-06-01 01:53:00,87.237,87.239,87.206,87.206,32
2011-06-01 01:54:00,87.228,87.236,87.227,87.234,7
2011-06-01 01:55:00,87.234,87.237,87.222,87.225,36
2011-06-01 01:56:00,87.254,87.254,87.234,87.236,15
2011-06-01 01:57:00,87.296,87.302,87.246,87.252,65
2011-06-01 01:58:00,87.284,87.302,87.273,87.294,58
2011-06-01 01:59:00,87.298,87.302,87.282,87.287,44
2011-06-01 02:00:00,87.314,87.314,87.281,87.302,37
2011-06-01 02:01:00,87.35,87.355,87.315,87.317,39
2011-06-01 02:02:00,87.349,87.357,87.338,87.352,46
2011-06-01 02:03:00,87.333,87.358,87.333,87.352,33
2011-06-01 02:04:00,87.328,87.337,87.32,87.33,39
2011-06-01 02:05:00,87.322,87.326,87.319,87.326,6
2011-06-01 02:06:00,87.303,87.328,87.303,87.325,15
2011-06-01 02:07:00,87.3,87.311,87.297,87.3,25
2011-06-01 02:08:00,87.302,87.311,87.297,87.302,33
2011-06-01 02:09:00,87.305,87.308,87.289,87.305,17
2011-06-01 02:10:00,87.305,87.305,87.288,87.303,18
2011-06-01 02:11:00,87.311,87.311,87.303,87.303,12
2011-06-01 02:12:00,87.309,87.323,87.309,87.314,9
2011-06-01 02:13:00,87.311,87.311,87.303,87.306,7
2011-06-01 02:14:00,87.305,87.309,87.291,87.309,30
2011-06-01 02:15:00,87.32,87.323,87.3,87.308,17
2011-06-01 02:16:00,87.312,87.331,87.312,87.323,21
2011-06-01 02:17:00,87.309,87.317,87.309,87.314,9
2011-06-01 02:18:00,87.285,87.308,87.285,87.306,20
2011-06-01 02:19:00,87.285,87.296,87.284,87.287,16
2011-06-01 02:20:00,87.284,87.29,87.273,87.288,14
2011-06-01 02:21:00,87.281,87.284,87.279,87.282,11
2011-06-01 02:22:00,87.293,87.293,87.279,87.284,14
2011-06-01 02:23:00,87.293,87.302,87.285,87.297,24
2011-06-01 02:24:00,87.294,87.302,87.29,87.29,16
2011-06-01 02:25:00,87.291,87.299,87.291,87.296,5
2011-06-01 02:26:00,87.291,87.293,87.291,87.293,2
2011-06-01 02:27:00,87.288,87.293,87.288,87.293,5
2011-06-01 02:28:00,87.27,87.287,87.27,87.285,12
2011-06-01 02:29:00,87.261,87.275,87.261,87.267,21
2011-06-01 02:30:00,87.252,87.269,87.249,87.258,27
2011-06-01 02:31:00,87.263,87.263,87.252,87.254,10
2011-06-01 02:32:00,87.263,87.266,87.258,87.261,14
2011-06-01 02:33:00,87.243,87.263,87.24,87.261,23
2011-06-01 02:34:00,87.255,87.257,87.24,87.24,22
2011-06-01 02:35:00,87.251,87.263,87.249,87.252,23
2011-06-01 02:36:00,87.252,87.258,87.249,87.254,8
2011-06-01 02:37:00,87.263,87.263,87.252,87.254,8
2011-06-01 02:38:00,87.266,87.266,87.266,87.266,1
2011-06-01 02:39:00,87.273,87.275,87.269,87.269,4
2011-06-01 02:40:00,87.278,87.278,87.261,87.27,10
2011-06-01 02:41:00,87.278,87.278,87.273,87.276,4
2011-06-01 02:42:00,87.269,87.281,87.267,87.281,13
2011-06-01 02:43:00,87.246,87.267,87.246,87.267,14
2011-06-01 02:44:00,87.264,87.264,87.246,87.248,14
2011-06-01 02:45:00,87.249,87.266,87.249,87.266,11
2011-06-01 02:46:00,87.257,87.26,87.249,87.251,21
2011-06-01 02:47:00,87.254,87.257,87.249,87.255,11
2011-06-01 02:48:00,87.254,87.269,87.254,87.257,20
2011-06-01 02:49:00,87.257,87.257,87.255,87.257,5
2011-06-01 02:50:00,87.264,87.266,87.255,87.255,20
2011-06-01 02:51:00,87.265,87.269,87.256,87.266,13
2011-06-01 02:52:00,87.243,87.263,87.243,87.262,16
2011-06-01 02:53:00,87.222,87.245,87.222,87.245,29
2011-06-01 02:54:00,87.24,87.245,87.224,87.224,18
2011-06-01 02:55:00,87.228,87.242,87.225,87.237,24
2011-06-01 02:56:00,87.231,87.233,87.222,87.225,17
2011-06-01 02:57:00,87.236,87.236,87.23,87.233,8
2011-06-01 02:58:00,87.236,87.239,87.231,87.239,8
2011-06-01 02:59:00,87.23,87.239,87.225,87.239,12
2011-06-01 03:00:00,87.219,87.233,87.213,87.233,25
2011-06-01 03:01:00,87.193,87.224,87.193,87.221,27
2011-06-01 03:02:00,87.196,87.203,87.18,87.189,25
2011-06-01 03:03:00,87.177,87.193,87.175,87.193,14
