20180308 102000;12338.250000;12346.750000;12338.250000;12344.250000;0
20180308 102100;12344.750000;12354.250000;12344.750000;12353.500000;0
20180308 102200;12353.750000;12357.000000;12350.500000;12350.500000;0
20180308 102300;12351.000000;12356.500000;12350.250000;12354.500000;0
20180308 102400;12354.250000;12357.250000;12346.250000;12347.250000;0
20180308 102500;12347.750000;12349.250000;12346.000000;12348.250000;0
20180308 102600;12348.000000;12349.500000;12341.500000;12342.500000;0
20180308 102700;12342.250000;12352.250000;12342.250000;12349.250000;0
20180308 102800;12349.500000;12350.000000;12342.250000;12342.250000;0
20180308 102900;12342.500000;12344.750000;12331.250000;12331.500000;0
20180308 103000;12331.250000;12339.250000;12331.000000;12337.000000;0
20180308 103100;12336.250000;12337.000000;12331.750000;12336.000000;0
20180308 103200;12335.750000;12345.750000;12335.250000;12342.000000;0
20180308 103300;12342.250000;12343.250000;12338.250000;12338.750000;0
20180308 103400;12338.250000;12339.500000;12334.500000;12335.000000;0
20180308 103500;12334.500000;12337.000000;12333.000000;12334.500000;0
20180308 103600;12333.250000;12334.750000;12327.000000;12331.250000;0
20180308 103700;12331.750000;12331.750000;12319.500000;12319.750000;0
20180308 103800;12319.250000;12324.000000;12318.750000;12319.250000;0
20180308 103900;12319.750000;12320.750000;12315.000000;12317.750000;0
20180308 104000;12318.250000;12322.250000;12314.750000;12319.250000;0
20180308 104100;12319.750000;12326.000000;12318.750000;12320.250000;0
20180308 104200;12320.750000;12321.000000;12309.750000;12313.250000;0
20180308 104300;12309.250000;12316.500000;12309.250000;12314.750000;0
20180308 104400;12314.500000;12321.500000;12314.000000;12321.500000;0
20180308 104500;12321.250000;12325.000000;12321.000000;12324.250000;0
20180308 104600;12323.750000;12324.500000;12317.000000;12321.500000;0
20180308 104700;12321.250000;12322.250000;12317.750000;12319.500000;0
20180308 104800;12319.000000;12322.000000;12318.000000;12321.250000;0
20180308 104900;12321.500000;12324.500000;12321.250000;12323.250000;0
20180308 105000;12321.750000;12322.250000;12316.750000;12319.500000;0
20180308 105100;12320.500000;12326.000000;12320.500000;12325.750000;0
20180308 105200;12325.500000;12331.000000;12324.250000;12329.750000;0
20180308 105300;12330.000000;12334.250000;12329.000000;12329.500000;0
20180308 105400;12329.250000;12332.250000;12327.000000;12329.750000;0
20180308 105500;12330.000000;12331.250000;12327.750000;12330.500000;0
20180308 105600;12330.750000;12334.750000;12328.750000;12334.250000;0
20180308 105700;12334.500000;12335.250000;12329.000000;12335.250000;0
20180308 105800;12335.500000;12335.500000;12331.750000;12332.750000;0
20180308 105900;12332.500000;12336.000000;12330.250000;12335.250000;0
20180308 110000;12335.500000;12335.750000;12331.500000;12332.250000;0
20180308 110100;12332.000000;12344.750000;12331.750000;12343.750000;0
20180308 110200;12343.000000;12349.250000;12342.500000;12348.750000;0
20180308 110300;12348.500000;12350.750000;12345.000000;12350.750000;0
20180308 110400;12351.250000;12353.500000;12350.250000;12350.750000;0
20180308 110500;12350.500000;12356.750000;12350.500000;12355.250000;0
20180308 110600;12355.000000;12355.250000;12349.750000;12350.750000;0
20180308 110700;12350.500000;12352.000000;12347.500000;12349.750000;0
20180308 110800;12350.000000;12355.750000;12349.750000;12355.250000;0
20180308 110900;12355.000000;12355.250000;12348.500000;12351.250000;0
20180308 111000;12351.500000;12366.500000;12351.500000;12365.000000;0
20180308 111100;12364.500000;12364.500000;12357.500000;12357.750000;0
20180308 111200;12358.000000;12368.000000;12357.750000;12368.000000;0
20180308 111300;12368.250000;12375.500000;12368.000000;12375.000000;0
20180308 111400;12375.250000;12379.500000;12374.500000;12379.000000;0
20180308 111500;12379.250000;12381.500000;12372.000000;12372.500000;0
20180308 111600;12373.000000;12375.500000;12365.750000;12365.750000;0
20180308 111700;12364.500000;12369.000000;12362.750000;12362.750000;0
20180308 111800;12362.500000;12368.750000;12361.750000;12362.250000;0
20180308 111900;12362.000000;12362.500000;12355.750000;12357.750000;0
20180308 112000;12357.500000;12365.250000;12357.250000;12362.250000;0
20180308 112100;12362.500000;12363.750000;12359.250000;12362.750000;0
20180308 112200;12363.000000;12368.000000;12363.000000;12367.250000;0
20180308 112300;12367.000000;12367.250000;12360.500000;12361.750000;0
20180308 112400;12361.250000;12368.250000;12359.500000;12366.500000;0
20180308 112500;12366.250000;12368.250000;12362.750000;12363.750000;0
20180308 112600;12363.250000;12363.750000;12358.250000;12359.500000;0
20180308 112700;12360.000000;12365.250000;12359.500000;12363.250000;0
20180308 112800;12363.500000;12364.500000;12361.750000;12362.000000;0
20180308 112900;12362.250000;12365.500000;12354.000000;12361.500000;0
20180308 113000;12361.250000;12362.000000;12357.000000;12359.500000;0
20180308 113100;12359.250000;12363.000000;12357.250000;12357.750000;0
20180308 113200;12358.000000;12359.000000;12353.500000;12355.250000;0
20180308 113300;12355.500000;12357.000000;12351.250000;12357.000000;0
20180308 113400;12356.750000;12356.750000;12348.500000;12354.000000;0
20180308 113500;12354.250000;12357.250000;12353.250000;12354.750000;0
20180308 113600;12355.250000;12356.250000;12352.250000;12355.250000;0
20180308 113700;12355.500000;12356.000000;12348.750000;12349.000000;0
20180308 113800;12349.250000;12350.250000;12347.250000;12349.250000;0
20180308 113900;12349.000000;12353.500000;12349.000000;12352.750000;0
20180308 114000;12353.000000;12353.750000;12349.000000;12352.500000;0
20180308 114100;12352.250000;12352.750000;12348.750000;12349.500000;0
20180308 114200;12349.750000;12351.000000;12344.250000;12344.750000;0
20180308 114300;12344.500000;12346.500000;12339.250000;12339.500000;0
20180308 114400;12339.250000;12339.250000;12330.250000;12330.500000;0
20180308 114500;12332.250000;12332.750000;12323.000000;12325.000000;0
20180308 114600;12325.500000;12332.750000;12325.000000;12332.750000;0
20180308 114700;12333.000000;12335.500000;12331.750000;12334.250000;0
20180308 114800;12334.500000;12340.000000;12334.250000;12339.250000;0
20180308 114900;12339.750000;12341.000000;12338.000000;12338.000000;0
20180308 115000;12337.250000;12337.250000;12328.250000;12331.750000;0
20180308 115100;12332.000000;12332.750000;12328.250000;12332.000000;0
20180308 115200;12332.250000;12337.500000;12331.750000;12337.250000;0
20180308 115300;12337.000000;12338.000000;12335.250000;12337.250000;0
20180308 115400;12337.000000;12338.750000;12336.250000;12338.750000;0
20180308 115500;12338.500000;12341.000000;12336.250000;12341.000000;0
20180308 115600;12341.250000;12344.000000;12340.500000;12342.750000;0
20180308 115700;12343.000000;12343.250000;12341.250000;12341.250000;0
20180308 115800;12341.500000;12342.500000;12340.000000;12340.000000;0
20180308 115900;12339.500000;12343.500000;12338.750000;12340.000000;0
20180308 120000;12340.250000;12343.750000;12339.750000;12342.000000;0
20180308 120100;12342.250000;12345.000000;12342.250000;12345.000000;0
20180308 120200;12345.500000;12346.250000;12344.250000;12345.750000;0
20180308 120300;12345.500000;12345.500000;12343.000000;12344.000000;0
20180308 120400;12344.250000;12344.750000;12339.500000;12340.750000;0
20180308 120500;12340.500000;12340.750000;12337.250000;12340.000000;0
20180308 120600;12339.750000;12339.750000;12335.750000;12337.000000;0
20180308 120700;12337.250000;12339.500000;12337.250000;12338.250000;0
20180308 120800;12338.000000;12338.000000;12332.000000;12334.500000;0
20180308 120900;12334.750000;12336.750000;12331.750000;12331.750000;0
20180308 121000;12332.000000;12332.750000;12324.250000;12324.250000;0
20180308 121100;12324.000000;12326.750000;12316.500000;12317.750000;0
20180308 121200;12318.000000;12321.500000;12318.000000;12319.500000;0
20180308 121300;12319.250000;12320.750000;12314.500000;12319.500000;0
20180308 121400;12319.750000;12321.000000;12315.250000;12315.250000;0
20180308 121500;12315.500000;12319.750000;12313.750000;12319.250000;0
20180308 121600;12319.500000;12322.750000;12319.250000;12322.250000;0
20180308 121700;12322.500000;12325.250000;12321.750000;12323.000000;0
20180308 121800;12323.500000;12324.750000;12321.750000;12323.250000;0
20180308 121900;12323.000000;12327.500000;12323.000000;12326.000000;0
20180308 122000;12326.250000;12329.750000;12325.500000;12328.250000;0
20180308 122100;12328.750000;12329.000000;12326.250000;12327.000000;0
20180308 122200;12327.250000;12328.750000;12327.000000;12328.250000;0
20180308 122300;12328.500000;12329.000000;12325.500000;12326.500000;0
20180308 122400;12327.000000;12327.250000;12322.000000;12322.500000;0
20180308 122500;12322.250000;12327.000000;12321.000000;12326.750000;0
20180308 122600;12327.000000;12331.000000;12327.000000;12331.000000;0
20180308 122700;12331.250000;12332.500000;12328.750000;12332.250000;0
20180308 122800;12332.500000;12335.500000;12331.250000;12334.500000;0
20180308 122900;12335.000000;12335.000000;12330.500000;12332.750000;0
20180308 123000;12333.750000;12334.250000;12330.250000;12330.500000;0
20180308 123100;12330.250000;12333.500000;12330.000000;12331.500000;0
20180308 123200;12332.000000;12333.500000;12328.500000;12328.500000;0
20180308 123300;12328.750000;12328.750000;12323.500000;12325.750000;0
20180308 123400;12326.000000;12328.750000;12323.750000;12323.750000;0
20180308 123500;12323.250000;12325.500000;12321.250000;12325.500000;0
20180308 123600;12326.000000;12331.000000;12326.000000;12331.000000;0
20180308 123700;12331.250000;12333.000000;12330.250000;12331.750000;0
20180308 123800;12331.250000;12331.750000;12328.500000;12330.750000;0
20180308 123900;12331.000000;12331.750000;12326.750000;12330.000000;0
20180308 124000;12329.500000;12330.500000;12327.250000;12330.250000;0
20180308 124100;12330.000000;12330.750000;12329.500000;12330.750000;0
20180308 124200;12331.250000;12332.000000;12327.250000;12328.750000;0
20180308 124300;12328.500000;12333.000000;12328.000000;12332.750000;0
20180308 124400;12332.250000;12332.500000;12328.500000;12331.500000;0
20180308 124500;12331.750000;12336.250000;12331.500000;12334.500000;0
20180308 124600;12334.750000;12335.000000;12330.750000;12333.500000;0
20180308 124700;12334.000000;12338.250000;12334.000000;12335.000000;0
20180308 124800;12334.750000;12335.000000;12330.500000;12333.000000;0
20180308 124900;12333.250000;12337.250000;12333.250000;12336.750000;0
20180308 125000;12336.500000;12337.750000;12333.750000;12336.250000;0
20180308 125100;12336.500000;12338.250000;12328.750000;12330.750000;0
20180308 125200;12331.000000;12332.750000;12325.250000;12325.500000;0
20180308 125300;12325.750000;12329.250000;12324.500000;12326.250000;0
20180308 125400;12326.750000;12328.750000;12325.000000;12326.000000;0
20180308 125500;12325.500000;12327.250000;12323.500000;12325.000000;0
20180308 125600;12325.250000;12332.250000;12325.250000;12331.250000;0
20180308 125700;12331.500000;12334.000000;12329.250000;12331.000000;0
20180308 125800;12331.250000;12334.750000;12330.250000;12334.500000;0
20180308 125900;12334.750000;12336.500000;12333.750000;12336.000000;0
20180308 130000;12336.250000;12338.250000;12332.750000;12333.250000;0
20180308 130100;12333.750000;12333.750000;12330.250000;12331.750000;0
20180308 130200;12331.250000;12333.000000;12327.750000;12331.750000;0
20180308 130300;12332.000000;12337.250000;12330.750000;12336.250000;0
20180308 130400;12336.500000;12341.250000;12336.000000;12340.500000;0
20180308 130500;12340.250000;12340.750000;12336.750000;12340.250000;0
20180308 130600;12340.500000;12342.750000;12340.500000;12342.250000;0
20180308 130700;12342.500000;12342.500000;12340.250000;12340.750000;0
20180308 130800;12340.500000;12342.750000;12338.500000;12342.750000;0
20180308 130900;12343.000000;12343.000000;12339.750000;12341.750000;0
20180308 131000;12342.500000;12343.000000;12340.000000;12340.750000;0
20180308 131100;12341.000000;12341.500000;12340.000000;12341.500000;0
20180308 131200;12341.250000;12341.250000;12340.500000;12340.750000;0
20180308 131300;12341.000000;12343.250000;12339.000000;12339.000000;0
20180308 131400;12338.500000;12339.750000;12337.500000;12338.750000;0
20180308 131500;12339.000000;12342.750000;12339.000000;12340.250000;0
20180308 131600;12340.000000;12340.000000;12332.250000;12332.250000;0
20180308 131700;12332.000000;12332.750000;12330.000000;12330.250000;0
20180308 131800;12330.000000;12333.250000;12329.750000;12331.000000;0
20180308 131900;12330.750000;12331.750000;12328.750000;12331.000000;0
20180308 132000;12331.750000;12334.250000;12331.500000;12331.500000;0
20180308 132100;12331.000000;12331.250000;12328.250000;12328.250000;0
20180308 132200;12327.750000;12328.750000;12324.000000;12324.750000;0
20180308 132300;12325.250000;12325.750000;12323.000000;12323.750000;0
20180308 132400;12324.000000;12325.000000;12322.750000;12324.000000;0
20180308 132500;12323.750000;12325.750000;12319.750000;12320.750000;0
20180308 132600;12319.750000;12322.750000;12319.000000;12319.000000;0
20180308 132700;12319.250000;12319.750000;12315.000000;12315.000000;0
20180308 132800;12315.500000;12321.750000;12315.000000;12321.750000;0
20180308 132900;12322.500000;12325.250000;12322.500000;12323.250000;0
20180308 133000;12323.500000;12324.000000;12319.250000;12322.250000;0
20180308 133100;12321.750000;12324.250000;12319.750000;12324.250000;0
20180308 133200;12324.000000;12324.250000;12321.750000;12323.000000;0
20180308 133300;12322.750000;12326.750000;12320.000000;12326.250000;0
20180308 133400;12325.750000;12327.500000;12324.250000;12327.500000;0
20180308 133500;12327.250000;12327.750000;12326.500000;12327.250000;0
20180308 133600;12326.250000;12326.250000;12322.500000;12326.000000;0
20180308 133700;12326.250000;12327.500000;12325.750000;12326.250000;0
20180308 133800;12326.500000;12326.750000;12321.500000;12321.750000;0
20180308 133900;12321.500000;12322.750000;12318.750000;12318.750000;0
20180308 134000;12318.500000;12320.500000;12317.750000;12319.750000;0
20180308 134100;12320.000000;12324.250000;12320.000000;12323.500000;0
20180308 134200;12323.750000;12324.000000;12319.250000;12320.250000;0
20180308 134300;12320.500000;12321.250000;12319.500000;12320.750000;0
20180308 134400;12320.500000;12321.250000;12314.500000;12314.750000;0
20180308 134500;12314.500000;12317.500000;12311.000000;12316.250000;0
20180308 134600;12315.750000;12315.750000;12313.750000;12313.750000;0
20180308 134700;12314.000000;12320.750000;12314.000000;12320.500000;0
20180308 134800;12321.250000;12327.750000;12321.250000;12324.750000;0
20180308 134900;12325.250000;12326.250000;12322.500000;12324.000000;0
20180308 135000;12324.500000;12327.750000;12324.500000;12327.750000;0
20180308 135100;12328.750000;12331.500000;12328.250000;12328.500000;0
20180308 135200;12328.750000;12331.250000;12328.000000;12330.750000;0
20180308 135300;12331.750000;12332.500000;12328.750000;12329.250000;0
20180308 135400;12329.500000;12331.750000;12329.250000;12331.000000;0
20180308 135500;12330.750000;12331.000000;12326.500000;12327.500000;0
20180308 135600;12327.250000;12330.750000;12327.000000;12330.750000;0
20180308 135700;12330.500000;12332.000000;12329.750000;12331.000000;0
20180308 135800;12330.750000;12334.750000;12330.750000;12332.250000;0
20180308 135900;12332.000000;12332.750000;12329.750000;12331.000000;0
20180308 140000;12331.500000;12332.750000;12328.750000;12328.750000;0
20180308 140100;12329.250000;12331.500000;12328.250000;12331.250000;0
20180308 140200;12331.500000;12332.750000;12326.000000;12326.000000;0
20180308 140300;12325.750000;12326.500000;12324.250000;12325.250000;0
20180308 140400;12325.500000;12327.250000;12324.250000;12325.250000;0
20180308 140500;12325.000000;12327.000000;12324.250000;12327.000000;0
20180308 140600;12326.500000;12327.000000;12320.750000;12321.250000;0
20180308 140700;12320.750000;12321.250000;12319.250000;12319.500000;0
20180308 140800;12320.000000;12321.750000;12317.250000;12318.750000;0
20180308 140900;12319.250000;12320.500000;12318.250000;12319.250000;0
20180308 141000;12319.000000;12322.750000;12319.000000;12322.250000;0
20180308 141100;12322.000000;12322.750000;12320.250000;12321.750000;0
20180308 141200;12321.250000;12322.000000;12320.750000;12322.000000;0
20180308 141300;12322.250000;12323.000000;12321.000000;12321.000000;0
20180308 141400;12321.250000;12321.500000;12319.250000;12321.500000;0
20180308 141500;12322.250000;12331.750000;12321.750000;12331.500000;0
20180308 141600;12331.250000;12332.500000;12329.750000;12331.000000;0
20180308 141700;12330.750000;12332.500000;12329.500000;12332.500000;0
20180308 141800;12332.750000;12332.750000;12331.500000;12332.250000;0
20180308 141900;12332.500000;12335.250000;12330.750000;12333.250000;0
20180308 142000;12334.500000;12336.000000;12333.750000;12334.500000;0
20180308 142100;12334.250000;12334.250000;12330.500000;12331.000000;0
20180308 142200;12331.500000;12333.500000;12331.500000;12332.250000;0
20180308 142300;12332.750000;12333.500000;12331.750000;12331.750000;0
20180308 142400;12331.500000;12334.250000;12331.250000;12333.250000;0
20180308 142500;12333.000000;12336.000000;12331.750000;12335.500000;0
20180308 142600;12335.250000;12336.750000;12334.250000;12335.250000;0
20180308 142700;12335.500000;12336.500000;12333.250000;12333.750000;0
20180308 142800;12333.250000;12335.750000;12332.250000;12335.750000;0
20180308 142900;12336.250000;12339.000000;12335.500000;12335.750000;0
20180308 143000;12336.000000;12336.000000;12331.500000;12331.500000;0
20180308 143100;12331.750000;12332.250000;12329.750000;12330.500000;0
20180308 143200;12331.250000;12333.750000;12330.750000;12333.750000;0
20180308 143300;12334.000000;12340.000000;12334.000000;12339.750000;0
20180308 143400;12339.000000;12342.250000;12338.750000;12341.250000;0
20180308 143500;12341.750000;12342.250000;12340.250000;12340.500000;0
20180308 143600;12340.750000;12341.000000;12339.250000;12339.500000;0
20180308 143700;12340.000000;12342.250000;12340.000000;12342.250000;0
20180308 143800;12341.750000;12344.250000;12341.250000;12343.250000;0
20180308 143900;12343.750000;12345.500000;12343.750000;12345.250000;0
20180308 144000;12345.500000;12346.250000;12343.250000;12343.250000;0
20180308 144100;12343.000000;12345.000000;12342.500000;12342.750000;0
20180308 144200;12343.000000;12343.500000;12341.500000;12341.750000;0
20180308 144300;12342.000000;12343.750000;12341.500000;12343.750000;0
20180308 144400;12343.500000;12343.750000;12341.750000;12343.750000;0
20180308 144500;12343.500000;12348.750000;12343.000000;12347.750000;0
20180308 144600;12348.500000;12351.250000;12348.500000;12350.750000;0
20180308 144700;12351.000000;12353.750000;12349.750000;12352.000000;0
20180308 144800;12352.500000;12353.750000;12349.500000;12353.500000;0
20180308 144900;12353.250000;12353.750000;12351.250000;12352.750000;0
20180308 145000;12353.250000;12356.750000;12352.750000;12355.750000;0
20180308 145100;12355.250000;12355.250000;12352.250000;12352.500000;0
20180308 145200;12352.750000;12354.750000;12352.750000;12354.750000;0
20180308 145300;12355.250000;12355.750000;12354.500000;12354.750000;0
20180308 145400;12354.250000;12354.250000;12350.000000;12350.250000;0
20180308 145500;12350.500000;12355.250000;12350.500000;12355.250000;0
20180308 145600;12355.000000;12355.250000;12353.750000;12353.750000;0
20180308 145700;12354.000000;12354.000000;12352.000000;12353.750000;0
20180308 145800;12353.500000;12353.750000;12351.250000;12351.500000;0
20180308 145900;12351.750000;12354.750000;12351.500000;12353.750000;0
20180308 150000;12354.000000;12359.000000;12353.750000;12357.750000;0
20180308 150100;12357.500000;12357.500000;12354.750000;12357.250000;0
20180308 150200;12357.000000;12358.750000;12355.500000;12357.500000;0
20180308 150300;12357.750000;12359.250000;12356.500000;12359.250000;0
20180308 150400;12358.750000;12359.000000;12354.500000;12358.500000;0
20180308 150500;12357.750000;12359.500000;12357.500000;12359.500000;0
20180308 150600;12360.000000;12362.500000;12357.000000;12361.250000;0
20180308 150700;12361.500000;12364.250000;12361.000000;12362.750000;0
20180308 150800;12363.000000;12363.250000;12358.250000;12358.500000;0
20180308 150900;12358.750000;12358.750000;12355.500000;12355.500000;0
20180308 151000;12355.750000;12360.000000;12354.000000;12354.250000;0
20180308 151100;12354.500000;12354.500000;12352.250000;12353.250000;0
20180308 151200;12352.750000;12352.750000;12347.250000;12347.250000;0
20180308 151300;12347.750000;12348.750000;12346.000000;12348.000000;0
20180308 151400;12347.750000;12348.750000;12347.000000;12347.750000;0
20180308 151500;12348.000000;12354.750000;12348.000000;12354.750000;0
20180308 151600;12354.250000;12354.750000;12350.250000;12351.250000;0
20180308 151700;12353.000000;12353.500000;12352.250000;12353.000000;0
20180308 151800;12353.250000;12358.000000;12353.000000;12356.500000;0
20180308 151900;12356.250000;12360.750000;12356.000000;12358.750000;0
20180308 152000;12359.000000;12362.750000;12357.500000;12358.250000;0
20180308 152100;12358.500000;12359.250000;12357.250000;12357.500000;0
20180308 152200;12358.000000;12358.750000;12355.000000;12357.250000;0
20180308 152300;12357.000000;12360.250000;12356.750000;12359.500000;0
20180308 152400;12359.250000;12359.250000;12354.000000;12354.000000;0
20180308 152500;12353.000000;12357.000000;12353.000000;12356.750000;0
20180308 152600;12356.250000;12356.250000;12352.750000;12353.750000;0
20180308 152700;12353.500000;12354.750000;12353.500000;12353.750000;0
20180308 152800;12354.000000;12354.250000;12351.250000;12351.250000;0
20180308 152900;12351.000000;12355.250000;12350.500000;12354.750000;0
20180308 153000;12355.000000;12355.750000;12345.500000;12348.000000;0
20180308 153100;12347.750000;12348.250000;12339.750000;12343.500000;0
20180308 153200;12343.750000;12349.750000;12343.750000;12348.000000;0
20180308 153300;12348.750000;12352.250000;12348.000000;12350.500000;0
20180308 153400;12349.750000;12351.250000;12347.750000;12349.500000;0
20180308 153500;12349.000000;12350.750000;12344.500000;12346.000000;0
20180308 153600;12345.500000;12349.500000;12344.750000;12348.500000;0
20180308 153700;12348.250000;12348.750000;12347.250000;12347.250000;0
20180308 153800;12347.500000;12348.000000;12345.500000;12346.000000;0
20180308 153900;12346.500000;12347.250000;12339.500000;12339.500000;0
20180308 154000;12339.250000;12339.500000;12334.750000;12336.500000;0
20180308 154100;12336.000000;12336.000000;12330.000000;12330.750000;0
20180308 154200;12330.500000;12335.750000;12330.500000;12334.750000;0
20180308 154300;12334.500000;12335.500000;12328.000000;12328.750000;0
20180308 154400;12329.000000;12331.000000;12326.750000;12329.750000;0
20180308 154500;12329.500000;12330.000000;12318.000000;12318.500000;0
20180308 154600;12318.750000;12323.250000;12317.000000;12322.500000;0
20180308 154700;12322.000000;12327.000000;12322.000000;12324.250000;0
20180308 154800;12324.750000;12332.000000;12324.750000;12330.250000;0
20180308 154900;12330.000000;12330.000000;12323.000000;12325.250000;0
20180308 155000;12326.250000;12335.250000;12325.250000;12332.750000;0
20180308 155100;12333.250000;12337.500000;12331.500000;12336.750000;0
20180308 155200;12336.250000;12340.250000;12336.250000;12339.000000;0
20180308 155300;12338.750000;12338.750000;12335.500000;12335.500000;0
20180308 155400;12335.000000;12335.000000;12331.500000;12331.750000;0
20180308 155500;12332.000000;12335.500000;12331.250000;12334.250000;0
20180308 155600;12334.750000;12335.750000;12334.250000;12334.250000;0
20180308 155700;12334.000000;12334.000000;12331.250000;12332.750000;0
20180308 155800;12333.000000;12338.000000;12332.000000;12337.000000;0
20180308 155900;12336.500000;12346.250000;12334.750000;12345.250000;0
20180309 020100;12357.750000;12358.000000;12342.000000;12345.750000;0
20180309 020200;12344.750000;12346.250000;12341.750000;12342.500000;0
20180309 020300;12342.750000;12347.750000;12342.250000;12342.500000;0
20180309 020400;12342.750000;12349.000000;12342.750000;12349.000000;0
20180309 020500;12349.250000;12350.750000;12346.000000;12347.500000;0
20180309 020600;12347.250000;12347.250000;12346.250000;12346.250000;0
20180309 020700;12346.500000;12346.750000;12340.000000;12341.750000;0
20180309 020800;12342.000000;12344.000000;12340.500000;12342.250000;0
20180309 020900;12343.000000;12343.750000;12339.250000;12341.000000;0
20180309 021000;12341.500000;12342.000000;12336.750000;12337.250000;0
20180309 021100;12337.500000;12337.500000;12333.000000;12333.500000;0
20180309 021200;12333.250000;12334.500000;12331.500000;12333.000000;0
20180309 021300;12332.750000;12335.500000;12332.250000;12334.000000;0
20180309 021400;12335.750000;12337.750000;12335.750000;12337.750000;0
20180309 021500;12338.000000;12339.500000;12336.500000;12337.500000;0
20180309 021600;12337.250000;12337.250000;12336.250000;12336.250000;0
20180309 021700;12336.000000;12337.000000;12331.500000;12334.500000;0
20180309 021800;12334.250000;12338.250000;12333.500000;12333.750000;0
20180309 021900;12333.500000;12337.500000;12333.250000;12334.750000;0
20180309 022000;12335.750000;12337.500000;12335.750000;12337.500000;0
20180309 022100;12339.250000;12346.000000;12339.250000;12343.500000;0
20180309 022200;12343.250000;12344.250000;12342.500000;12344.000000;0
20180309 022300;12343.750000;12344.500000;12342.500000;12343.500000;0
20180309 022400;12342.750000;12343.500000;12342.000000;12342.500000;0
20180309 022500;12343.000000;12343.250000;12338.000000;12339.750000;0
20180309 022600;12340.000000;12340.000000;12339.750000;12339.750000;0
20180309 022700;12340.250000;12340.500000;12338.750000;12338.750000;0
20180309 022800;12338.500000;12338.500000;12335.250000;12337.750000;0
20180309 022900;12337.500000;12337.500000;12334.500000;12336.250000;0
20180309 023000;12335.750000;12340.500000;12334.750000;12340.500000;0
20180309 023100;12340.250000;12341.000000;12338.000000;12339.250000;0
20180309 023300;12338.750000;12342.500000;12337.750000;12342.500000;0
20180309 023400;12342.250000;12342.500000;12341.250000;12342.500000;0
20180309 023500;12343.250000;12346.750000;12341.750000;12346.750000;0
20180309 023600;12347.250000;12350.250000;12344.500000;12350.250000;0
20180309 023700;12349.750000;12350.000000;12346.250000;12349.000000;0
20180309 023800;12348.750000;12349.000000;12347.500000;12347.750000;0
20180309 023900;12347.500000;12347.500000;12345.500000;12346.000000;0
20180309 024000;12345.750000;12346.500000;12345.000000;12345.500000;0
20180309 024100;12346.000000;12349.500000;12346.000000;12349.250000;0
20180309 024200;12349.000000;12352.250000;12347.500000;12351.500000;0
20180309 024300;12351.750000;12351.750000;12348.250000;12350.000000;0
20180309 024400;12349.750000;12349.750000;12348.000000;12348.750000;0
20180309 024500;12349.000000;12349.250000;12348.000000;12349.250000;0
20180309 024600;12349.000000;12349.250000;12348.500000;12348.500000;0
20180309 024700;12348.250000;12350.750000;12347.000000;12350.750000;0
20180309 024800;12351.000000;12351.250000;12349.750000;12350.750000;0
20180309 024900;12350.250000;12352.250000;12350.250000;12350.500000;0
20180309 025000;12351.000000;12351.000000;12349.250000;12350.500000;0
20180309 025100;12350.250000;12350.750000;12350.250000;12350.250000;0
20180309 025200;12350.000000;12350.000000;12342.750000;12344.750000;0
20180309 025300;12345.000000;12347.250000;12343.500000;12345.000000;0
20180309 025400;12344.500000;12344.750000;12342.750000;12343.250000;0
20180309 025500;12343.500000;12343.750000;12340.250000;12340.500000;0
20180309 025600;12340.250000;12344.000000;12340.250000;12344.000000;0
20180309 025700;12343.750000;12349.750000;12338.250000;12339.750000;0
20180309 025800;12340.250000;12344.250000;12340.250000;12344.000000;0
20180309 025900;12342.000000;12348.750000;12341.250000;12347.000000;0
20180309 030000;12347.500000;12347.750000;12327.750000;12335.250000;0
20180309 030100;12336.000000;12347.500000;12335.500000;12347.500000;0
20180309 030200;12346.250000;12347.000000;12330.000000;12331.250000;0
20180309 030300;12331.500000;12334.750000;12328.500000;12333.750000;0
20180309 030400;12335.500000;12347.000000;12334.250000;12347.000000;0
20180309 030500;12347.250000;12353.250000;12345.500000;12353.250000;0
20180309 030600;12353.000000;12353.250000;12342.250000;12343.500000;0
20180309 030700;12344.000000;12347.500000;12341.750000;12346.500000;0
20180309 030800;12347.250000;12347.500000;12339.000000;12345.000000;0
20180309 030900;12344.500000;12345.000000;12335.000000;12335.500000;0
20180309 031000;12335.250000;12338.250000;12329.250000;12337.250000;0
20180309 031100;12336.750000;12338.000000;12330.750000;12332.750000;0
20180309 031200;12333.000000;12333.000000;12323.250000;12325.000000;0
20180309 031300;12325.250000;12333.500000;12323.750000;12333.250000;0
20180309 031400;12332.500000;12335.000000;12325.250000;12325.250000;0
20180309 031500;12327.500000;12327.500000;12322.500000;12327.000000;0
20180309 031600;12326.750000;12326.750000;12318.750000;12323.500000;0
20180309 031700;12324.000000;12327.500000;12319.750000;12326.500000;0
20180309 031800;12326.750000;12330.000000;12323.000000;12326.000000;0
20180309 031900;12326.250000;12331.250000;12321.250000;12321.750000;0
20180309 032000;12322.500000;12323.000000;12316.000000;12322.000000;0
20180309 032100;12321.750000;12327.750000;12321.750000;12327.250000;0
20180309 032200;12327.000000;12331.000000;12323.750000;12329.250000;0
20180309 032300;12329.000000;12329.000000;12322.750000;12323.250000;0
20180309 032400;12323.500000;12326.500000;12319.500000;12323.750000;0
20180309 032500;12324.250000;12324.750000;12311.500000;12313.250000;0
