20101114 194000;1198.250000;1198.250000;1198.000000;1198.000000;0
20101114 194500;1197.750000;1197.750000;1197.750000;1197.750000;0
20101114 194600;1197.750000;1198.000000;1197.750000;1198.000000;0
20101114 194700;1198.250000;1198.250000;1198.250000;1198.250000;0
20101114 194800;1198.000000;1198.250000;1198.000000;1198.000000;0
20101114 194900;1198.250000;1198.250000;1198.250000;1198.250000;0
20101114 195100;1198.500000;1198.500000;1198.500000;1198.500000;0
20101114 195500;1198.250000;1198.250000;1198.000000;1198.000000;0
20101114 195600;1198.250000;1198.250000;1198.000000;1198.000000;0
20101114 195700;1197.750000;1197.750000;1197.750000;1197.750000;0
20101114 195900;1198.000000;1198.250000;1198.000000;1198.250000;0
20101114 200000;1198.000000;1198.000000;1197.750000;1197.750000;0
20101114 200100;1197.750000;1198.000000;1197.750000;1197.750000;0
20101114 200200;1198.000000;1198.000000;1198.000000;1198.000000;0
20101114 200300;1198.250000;1198.250000;1198.250000;1198.250000;0
20101114 200400;1198.500000;1198.500000;1198.250000;1198.500000;0
20101114 200500;1198.750000;1198.750000;1198.500000;1198.500000;0
20101114 200600;1198.250000;1198.500000;1198.250000;1198.500000;0
20101114 200700;1198.250000;1198.250000;1198.250000;1198.250000;0
20101114 200800;1198.500000;1198.500000;1198.250000;1198.250000;0
20101114 201100;1198.250000;1198.500000;1198.250000;1198.500000;0
20101114 201700;1198.250000;1198.500000;1198.250000;1198.500000;0
20101114 202000;1198.750000;1198.750000;1198.750000;1198.750000;0
20101114 202100;1198.500000;1198.500000;1198.500000;1198.500000;0
20101114 202600;1198.750000;1198.750000;1198.750000;1198.750000;0
20101114 203100;1199.000000;1200.000000;1199.000000;1199.750000;0
20101114 203200;1200.000000;1200.000000;1199.750000;1199.750000;0
20101114 203300;1200.000000;1200.000000;1199.750000;1199.750000;0
20101114 203500;1199.500000;1199.500000;1199.500000;1199.500000;0
20101114 203600;1199.250000;1199.500000;1199.250000;1199.500000;0
20101114 203700;1199.750000;1199.750000;1199.500000;1199.500000;0
20101114 203800;1199.750000;1199.750000;1199.500000;1199.500000;0
20101114 204000;1199.750000;1199.750000;1199.750000;1199.750000;0
20101114 204200;1199.500000;1199.500000;1199.250000;1199.500000;0
20101114 204400;1199.750000;1199.750000;1199.500000;1199.500000;0
20101114 204500;1199.250000;1199.500000;1199.250000;1199.250000;0
20101114 204600;1199.500000;1199.500000;1199.250000;1199.500000;0
20101114 204700;1199.250000;1199.250000;1199.250000;1199.250000;0
20101114 204800;1199.000000;1199.250000;1199.000000;1199.250000;0
20101114 204900;1199.500000;1199.500000;1199.250000;1199.250000;0
20101114 205000;1199.500000;1199.500000;1199.500000;1199.500000;0
20101114 205200;1199.250000;1199.250000;1199.250000;1199.250000;0
20101114 205300;1199.000000;1199.000000;1199.000000;1199.000000;0
20101114 205500;1199.000000;1199.250000;1199.000000;1199.000000;0
20101114 205600;1198.750000;1199.000000;1198.750000;1198.750000;0
20101114 205700;1199.000000;1199.000000;1198.750000;1199.000000;0
20101114 210000;1198.750000;1199.000000;1198.750000;1198.750000;0
20101114 210100;1199.000000;1199.000000;1199.000000;1199.000000;0
20101114 210400;1198.750000;1198.750000;1198.750000;1198.750000;0
20101114 210500;1198.500000;1198.500000;1198.500000;1198.500000;0
20101114 210700;1198.250000;1198.500000;1198.250000;1198.500000;0
20101114 210900;1198.250000;1198.500000;1197.750000;1197.750000;0
20101114 211000;1197.500000;1197.750000;1197.000000;1197.250000;0
20101114 211100;1197.500000;1197.500000;1197.250000;1197.500000;0
20101114 211200;1197.250000;1197.500000;1197.250000;1197.500000;0
20101114 211300;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 211600;1197.500000;1197.750000;1197.500000;1197.750000;0
20101114 211800;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 211900;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 212000;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 212300;1197.250000;1197.500000;1197.250000;1197.500000;0
20101114 212400;1197.250000;1197.500000;1197.250000;1197.500000;0
20101114 212500;1197.750000;1197.750000;1197.750000;1197.750000;0
20101114 212700;1197.500000;1197.500000;1197.250000;1197.250000;0
20101114 212800;1197.000000;1197.250000;1197.000000;1197.250000;0
20101114 212900;1197.000000;1197.250000;1197.000000;1197.250000;0
20101114 213000;1197.500000;1197.750000;1197.500000;1197.500000;0
20101114 213900;1197.750000;1197.750000;1197.500000;1197.750000;0
20101114 214000;1198.000000;1198.000000;1198.000000;1198.000000;0
20101114 214100;1198.250000;1198.250000;1198.250000;1198.250000;0
20101114 214400;1198.000000;1198.000000;1198.000000;1198.000000;0
20101114 214500;1197.750000;1197.750000;1197.500000;1197.500000;0
20101114 214600;1197.500000;1197.750000;1197.500000;1197.500000;0
20101114 214700;1197.250000;1197.500000;1197.250000;1197.250000;0
20101114 214800;1197.500000;1198.000000;1197.500000;1197.750000;0
20101114 214900;1197.500000;1197.500000;1197.250000;1197.250000;0
20101114 215000;1197.000000;1197.000000;1197.000000;1197.000000;0
20101114 215100;1196.750000;1197.000000;1196.750000;1197.000000;0
20101114 215400;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 215500;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 215800;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 220400;1197.500000;1197.750000;1197.500000;1197.750000;0
20101114 220500;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 220900;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 221200;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 221300;1197.250000;1197.250000;1197.250000;1197.250000;0
20101114 221900;1197.000000;1197.000000;1197.000000;1197.000000;0
20101114 222000;1196.750000;1196.750000;1196.750000;1196.750000;0
20101114 222200;1197.000000;1197.000000;1196.750000;1196.750000;0
20101114 222300;1196.500000;1196.500000;1196.000000;1196.000000;0
20101114 222400;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 222500;1196.250000;1196.250000;1195.750000;1195.750000;0
20101114 222700;1196.000000;1196.000000;1196.000000;1196.000000;0
20101114 223000;1196.250000;1196.250000;1196.000000;1196.000000;0
20101114 223100;1196.250000;1196.250000;1196.250000;1196.250000;0
20101114 223400;1196.000000;1196.000000;1196.000000;1196.000000;0
20101114 223800;1196.250000;1196.500000;1196.250000;1196.250000;0
20101114 223900;1196.500000;1196.500000;1196.250000;1196.250000;0
20101114 224000;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 224100;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 224200;1196.250000;1196.250000;1196.250000;1196.250000;0
20101114 224500;1196.000000;1196.000000;1195.500000;1195.750000;0
20101114 224600;1195.500000;1195.750000;1195.250000;1195.750000;0
20101114 224800;1196.000000;1196.000000;1196.000000;1196.000000;0
20101114 224900;1195.750000;1195.750000;1195.500000;1195.750000;0
20101114 225000;1195.500000;1195.500000;1195.250000;1195.250000;0
20101114 225100;1195.500000;1195.750000;1195.250000;1195.500000;0
20101114 225200;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 225300;1195.750000;1195.750000;1195.500000;1195.500000;0
20101114 225400;1195.250000;1195.500000;1195.250000;1195.250000;0
20101114 225500;1195.250000;1195.500000;1195.250000;1195.250000;0
20101114 225900;1195.500000;1195.500000;1195.500000;1195.500000;0
20101114 230000;1195.750000;1195.750000;1195.750000;1195.750000;0
20101114 230100;1196.000000;1196.000000;1195.750000;1196.000000;0
20101114 230200;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 230700;1196.250000;1196.250000;1196.000000;1196.000000;0
20101114 231000;1195.750000;1196.000000;1195.750000;1196.000000;0
20101114 231100;1195.750000;1195.750000;1195.750000;1195.750000;0
20101114 231300;1195.500000;1195.500000;1195.500000;1195.500000;0
20101114 231500;1195.250000;1195.500000;1195.250000;1195.500000;0
20101114 231600;1195.750000;1195.750000;1195.500000;1195.750000;0
20101114 232300;1195.500000;1195.750000;1195.500000;1195.750000;0
20101114 232400;1196.000000;1196.000000;1195.750000;1196.000000;0
20101114 232600;1196.000000;1196.250000;1196.000000;1196.250000;0
20101114 232800;1196.500000;1196.500000;1196.500000;1196.500000;0
20101114 232900;1196.750000;1196.750000;1196.750000;1196.750000;0
20101114 233300;1197.000000;1197.000000;1196.750000;1197.000000;0
20101114 233700;1196.750000;1196.750000;1196.750000;1196.750000;0
20101114 233800;1197.000000;1197.000000;1197.000000;1197.000000;0
20101114 233900;1197.250000;1197.250000;1197.000000;1197.000000;0
20101114 234000;1197.250000;1197.250000;1197.000000;1197.250000;0
20101114 234400;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 234600;1197.750000;1197.750000;1197.750000;1197.750000;0
20101114 234700;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 234800;1197.750000;1197.750000;1197.500000;1197.750000;0
20101114 235000;1197.500000;1197.500000;1197.500000;1197.500000;0
20101114 235600;1197.750000;1197.750000;1197.750000;1197.750000;0
20101114 235800;1198.000000;1198.000000;1197.750000;1197.750000;0
20101114 235900;1198.000000;1198.000000;1197.750000;1198.000000;0
20101115 000000;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 000200;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 000400;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 000500;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 000700;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 000900;1197.500000;1197.500000;1197.500000;1197.500000;0
20101115 001000;1197.250000;1197.500000;1197.250000;1197.500000;0
20101115 001100;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 001200;1197.500000;1197.750000;1197.500000;1197.750000;0
20101115 001500;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 002100;1198.250000;1198.500000;1198.000000;1198.500000;0
20101115 002500;1198.250000;1198.250000;1198.000000;1198.000000;0
20101115 002900;1198.250000;1198.250000;1198.250000;1198.250000;0
20101115 003100;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 003300;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 003500;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 004400;1198.250000;1198.250000;1198.000000;1198.000000;0
20101115 004500;1198.250000;1198.250000;1198.000000;1198.250000;0
20101115 004800;1198.500000;1198.500000;1198.250000;1198.500000;0
20101115 005000;1198.250000;1198.250000;1198.250000;1198.250000;0
20101115 005100;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 005300;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 005400;1197.500000;1197.500000;1197.250000;1197.250000;0
20101115 005500;1197.500000;1197.750000;1197.250000;1197.750000;0
20101115 005900;1198.000000;1198.000000;1197.750000;1198.000000;0
20101115 010100;1197.750000;1197.750000;1197.500000;1197.500000;0
20101115 010200;1197.750000;1198.000000;1197.500000;1197.750000;0
20101115 010300;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 010500;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 010700;1198.250000;1198.250000;1198.250000;1198.250000;0
20101115 011200;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 011500;1198.250000;1198.250000;1198.000000;1198.000000;0
20101115 011800;1198.250000;1198.250000;1198.000000;1198.250000;0
20101115 012100;1198.500000;1198.500000;1198.250000;1198.500000;0
20101115 012400;1198.750000;1198.750000;1198.500000;1198.500000;0
20101115 012500;1198.250000;1198.500000;1198.250000;1198.500000;0
20101115 012700;1198.750000;1198.750000;1198.500000;1198.500000;0
20101115 012800;1198.750000;1198.750000;1198.500000;1198.500000;0
20101115 012900;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 013000;1199.000000;1199.000000;1199.000000;1199.000000;0
20101115 013100;1198.750000;1199.000000;1198.750000;1199.000000;0
20101115 013200;1199.250000;1199.250000;1199.000000;1199.000000;0
20101115 013500;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 013600;1199.000000;1199.000000;1198.750000;1198.750000;0
20101115 013700;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 014300;1199.000000;1199.000000;1199.000000;1199.000000;0
20101115 014400;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 014500;1199.000000;1199.000000;1198.750000;1199.000000;0
20101115 014600;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 014700;1199.000000;1199.000000;1199.000000;1199.000000;0
20101115 014900;1198.750000;1198.750000;1198.750000;1198.750000;0
20101115 015000;1199.000000;1199.000000;1199.000000;1199.000000;0
20101115 015100;1198.750000;1198.750000;1198.500000;1198.500000;0
20101115 015300;1198.250000;1198.250000;1198.250000;1198.250000;0
20101115 015700;1198.250000;1198.250000;1198.250000;1198.250000;0
20101115 015800;1198.000000;1198.000000;1197.750000;1198.000000;0
20101115 015900;1197.750000;1198.000000;1197.750000;1198.000000;0
20101115 020000;1197.750000;1197.750000;1197.500000;1197.500000;0
20101115 020100;1197.750000;1197.750000;1197.250000;1197.250000;0
20101115 020300;1197.000000;1197.000000;1197.000000;1197.000000;0
20101115 020400;1196.750000;1197.250000;1196.750000;1197.250000;0
20101115 020500;1197.500000;1197.500000;1197.250000;1197.250000;0
20101115 020600;1197.500000;1197.750000;1197.500000;1197.500000;0
20101115 020900;1197.750000;1197.750000;1197.500000;1197.500000;0
20101115 021000;1197.250000;1197.250000;1197.250000;1197.250000;0
20101115 021100;1197.500000;1197.500000;1197.250000;1197.500000;0
20101115 021400;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 021500;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 021700;1197.750000;1198.000000;1197.750000;1198.000000;0
20101115 022000;1198.250000;1198.250000;1198.000000;1198.250000;0
20101115 022100;1198.000000;1198.000000;1198.000000;1198.000000;0
20101115 022200;1197.750000;1198.000000;1197.500000;1197.500000;0
20101115 022300;1197.750000;1197.750000;1197.500000;1197.500000;0
20101115 022400;1197.250000;1197.250000;1197.250000;1197.250000;0
20101115 022500;1197.500000;1197.750000;1197.250000;1197.250000;0
20101115 023200;1197.000000;1197.000000;1196.750000;1196.750000;0
20101115 023300;1197.000000;1197.000000;1197.000000;1197.000000;0
20101115 023400;1196.750000;1196.750000;1196.750000;1196.750000;0
20101115 023500;1196.500000;1196.500000;1196.500000;1196.500000;0
20101115 023600;1196.500000;1196.750000;1196.500000;1196.500000;0
20101115 023700;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 023800;1196.500000;1196.500000;1196.500000;1196.500000;0
20101115 024000;1196.250000;1196.250000;1196.250000;1196.250000;0
20101115 024900;1196.000000;1196.000000;1196.000000;1196.000000;0
20101115 025000;1196.250000;1196.250000;1196.000000;1196.000000;0
20101115 025200;1196.250000;1196.250000;1196.250000;1196.250000;0
20101115 025600;1196.000000;1196.250000;1196.000000;1196.250000;0
20101115 025700;1196.500000;1196.500000;1196.250000;1196.500000;0
20101115 025800;1196.250000;1196.500000;1196.250000;1196.250000;0
20101115 030000;1196.000000;1196.500000;1195.750000;1196.250000;0
20101115 030100;1196.500000;1196.500000;1196.000000;1196.250000;0
20101115 030200;1196.000000;1196.000000;1195.750000;1195.750000;0
20101115 030300;1195.500000;1195.750000;1195.500000;1195.500000;0
20101115 030400;1195.750000;1195.750000;1195.500000;1195.750000;0
20101115 030500;1195.500000;1195.750000;1195.500000;1195.500000;0
20101115 030700;1195.250000;1195.500000;1195.250000;1195.500000;0
20101115 030900;1195.250000;1195.500000;1195.250000;1195.250000;0
20101115 031000;1195.000000;1195.250000;1195.000000;1195.250000;0
20101115 031100;1195.000000;1195.250000;1194.750000;1195.000000;0
20101115 031200;1194.750000;1194.750000;1194.500000;1194.500000;0
20101115 031300;1194.250000;1194.250000;1194.000000;1194.250000;0
20101115 031400;1194.000000;1194.250000;1194.000000;1194.250000;0
20101115 031500;1194.000000;1194.250000;1194.000000;1194.250000;0
20101115 031600;1194.500000;1194.750000;1194.250000;1194.500000;0
20101115 031700;1194.750000;1194.750000;1194.750000;1194.750000;0
20101115 031900;1195.000000;1195.000000;1194.500000;1194.750000;0
20101115 032000;1194.500000;1195.000000;1194.500000;1194.750000;0
20101115 032100;1195.000000;1195.000000;1194.750000;1195.000000;0
20101115 032200;1194.750000;1194.750000;1194.750000;1194.750000;0
20101115 032300;1195.000000;1195.000000;1194.500000;1194.750000;0
20101115 032400;1194.500000;1194.750000;1194.500000;1194.750000;0
20101115 032500;1194.500000;1194.750000;1194.500000;1194.500000;0
20101115 032600;1194.750000;1194.750000;1194.250000;1194.500000;0
20101115 032700;1194.250000;1194.500000;1194.250000;1194.250000;0
20101115 032800;1194.000000;1194.250000;1194.000000;1194.000000;0
20101115 032900;1194.250000;1194.250000;1194.000000;1194.000000;0
20101115 033000;1193.750000;1193.750000;1193.750000;1193.750000;0
20101115 033100;1193.250000;1193.250000;1192.500000;1192.750000;0
20101115 033200;1192.500000;1192.750000;1192.500000;1192.500000;0
20101115 033300;1192.750000;1192.750000;1192.750000;1192.750000;0
20101115 033400;1193.000000;1193.000000;1192.750000;1192.750000;0
20101115 033500;1193.000000;1193.000000;1193.000000;1193.000000;0
20101115 033600;1192.750000;1193.000000;1192.750000;1193.000000;0
20101115 033700;1192.750000;1193.000000;1192.750000;1193.000000;0
20101115 033800;1192.750000;1193.000000;1192.750000;1193.000000;0
20101115 033900;1192.750000;1193.250000;1192.750000;1193.250000;0
20101115 034000;1193.500000;1193.500000;1193.000000;1193.500000;0
20101115 034100;1193.250000;1193.250000;1193.000000;1193.000000;0
20101115 034200;1193.250000;1193.250000;1193.000000;1193.000000;0
20101115 034300;1192.750000;1192.750000;1192.750000;1192.750000;0
20101115 034400;1192.500000;1192.750000;1192.500000;1192.750000;0
20101115 034600;1192.500000;1193.000000;1192.500000;1192.750000;0
20101115 034700;1193.000000;1193.000000;1192.750000;1193.000000;0
20101115 034900;1192.750000;1193.000000;1192.750000;1193.000000;0
20101115 035000;1193.250000;1193.250000;1193.000000;1193.250000;0
20101115 035100;1193.500000;1193.750000;1193.500000;1193.750000;0
20101115 035200;1194.000000;1194.000000;1193.750000;1194.000000;0
20101115 035300;1193.750000;1194.500000;1193.750000;1194.250000;0
20101115 035400;1194.000000;1194.250000;1194.000000;1194.000000;0
20101115 035500;1194.250000;1194.250000;1194.000000;1194.250000;0
20101115 035600;1194.000000;1194.000000;1194.000000;1194.000000;0
20101115 035700;1193.750000;1193.750000;1193.750000;1193.750000;0
20101115 035800;1193.500000;1193.750000;1193.500000;1193.750000;0
20101115 035900;1193.500000;1193.500000;1193.250000;1193.250000;0
20101115 040100;1193.500000;1193.500000;1193.500000;1193.500000;0
20101115 040200;1193.750000;1194.000000;1193.500000;1194.000000;0
20101115 040300;1194.250000;1194.250000;1194.000000;1194.250000;0
20101115 040400;1194.000000;1194.750000;1194.000000;1194.500000;0
20101115 040500;1194.750000;1194.750000;1194.250000;1194.250000;0
20101115 040600;1194.000000;1194.500000;1194.000000;1194.500000;0
20101115 040700;1194.750000;1194.750000;1194.500000;1194.750000;0
20101115 040800;1194.500000;1194.750000;1194.500000;1194.500000;0
20101115 040900;1194.750000;1194.750000;1194.000000;1194.000000;0
20101115 041000;1194.250000;1194.250000;1194.000000;1194.000000;0
20101115 041100;1194.000000;1194.250000;1194.000000;1194.000000;0
20101115 041200;1194.000000;1194.250000;1194.000000;1194.250000;0
20101115 041300;1194.000000;1194.250000;1194.000000;1194.250000;0
20101115 041400;1194.000000;1194.250000;1194.000000;1194.250000;0
20101115 041500;1194.500000;1194.750000;1194.500000;1194.750000;0
20101115 041700;1195.000000;1195.000000;1194.750000;1194.750000;0
20101115 041800;1194.500000;1194.750000;1194.500000;1194.750000;0
20101115 041900;1194.500000;1194.750000;1194.500000;1194.750000;0
20101115 042000;1195.000000;1196.000000;1195.000000;1195.500000;0
20101115 042100;1195.750000;1195.750000;1195.500000;1195.500000;0
20101115 042200;1195.750000;1195.750000;1195.750000;1195.750000;0
20101115 042300;1195.500000;1195.750000;1195.500000;1195.750000;0
20101115 042400;1195.500000;1195.750000;1195.500000;1195.750000;0
20101115 042600;1196.000000;1196.000000;1195.750000;1196.000000;0
20101115 042800;1196.250000;1196.250000;1196.000000;1196.000000;0
20101115 042900;1195.750000;1196.000000;1195.750000;1196.000000;0
20101115 043000;1196.250000;1196.250000;1196.000000;1196.000000;0
20101115 043100;1196.250000;1196.500000;1196.000000;1196.250000;0
20101115 043200;1196.500000;1196.500000;1196.250000;1196.250000;0
20101115 043300;1196.500000;1196.500000;1196.250000;1196.250000;0
20101115 043400;1196.000000;1196.250000;1196.000000;1196.250000;0
20101115 043500;1196.000000;1196.250000;1196.000000;1196.000000;0
20101115 043600;1195.750000;1196.000000;1195.750000;1196.000000;0
20101115 043700;1196.250000;1196.500000;1196.250000;1196.500000;0
20101115 043800;1196.250000;1196.500000;1196.250000;1196.250000;0
20101115 043900;1196.000000;1196.250000;1196.000000;1196.000000;0
20101115 044000;1196.250000;1196.250000;1196.000000;1196.000000;0
20101115 044200;1196.250000;1196.250000;1196.000000;1196.250000;0
20101115 044300;1196.000000;1196.750000;1196.000000;1196.750000;0
20101115 044400;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 044500;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 044700;1197.000000;1197.000000;1196.750000;1196.750000;0
20101115 044800;1197.000000;1197.000000;1196.750000;1197.000000;0
20101115 044900;1196.750000;1197.000000;1196.750000;1197.000000;0
20101115 045000;1196.750000;1196.750000;1196.750000;1196.750000;0
20101115 045100;1197.000000;1197.000000;1196.500000;1196.750000;0
20101115 045200;1197.000000;1197.000000;1196.500000;1196.500000;0
20101115 045300;1196.750000;1196.750000;1196.500000;1196.500000;0
20101115 045400;1196.750000;1196.750000;1196.500000;1196.750000;0
20101115 045500;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 045600;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 045700;1196.500000;1196.750000;1196.500000;1196.750000;0
20101115 045800;1197.000000;1197.000000;1197.000000;1197.000000;0
20101115 045900;1196.750000;1197.000000;1196.750000;1196.750000;0
20101115 050000;1197.000000;1197.000000;1196.750000;1196.750000;0
20101115 050100;1197.000000;1197.000000;1196.750000;1196.750000;0
20101115 050200;1197.000000;1197.000000;1196.750000;1197.000000;0
20101115 050300;1196.750000;1197.000000;1196.750000;1197.000000;0
20101115 050400;1196.750000;1197.000000;1196.750000;1197.000000;0
20101115 050500;1197.250000;1197.250000;1197.000000;1197.250000;0
20101115 050600;1197.500000;1197.750000;1197.250000;1197.500000;0
20101115 050700;1197.750000;1197.750000;1197.500000;1197.500000;0
20101115 050800;1197.750000;1197.750000;1197.250000;1197.250000;0
20101115 050900;1197.500000;1197.750000;1197.250000;1197.500000;0
20101115 051000;1197.750000;1197.750000;1197.500000;1197.750000;0
20101115 051100;1197.500000;1197.750000;1197.250000;1197.500000;0
20101115 051200;1197.750000;1197.750000;1197.750000;1197.750000;0
20101115 051400;1197.500000;1197.500000;1197.500000;1197.500000;0
