time,close,high,low,open,volume
2019-09-01 21:00:00,1.21502,1.21524,1.21426,1.21524,7
2019-09-01 21:01:00,1.2146,1.21492,1.2146,1.21492,4
2019-09-01 21:02:00,1.21495,1.21495,1.21466,1.21466,5
2019-09-01 21:04:00,1.21489,1.21502,1.21489,1.21502,2
2019-09-01 21:05:00,1.21423,1.2148,1.21423,1.2148,3
2019-09-01 21:06:00,1.2144,1.2144,1.2144,1.2144,1
2019-09-01 21:10:00,1.21447,1.21447,1.21447,1.21447,1
2019-09-01 21:12:00,1.21471,1.21478,1.21463,1.21463,4
2019-09-01 21:13:00,1.21473,1.21479,1.21473,1.21479,2
2019-09-01 21:14:00,1.21477,1.21477,1.21464,1.21464,2
2019-09-01 21:15:00,1.21483,1.21485,1.21467,1.21485,5
2019-09-01 21:22:00,1.21492,1.21492,1.21492,1.21492,1
2019-09-01 21:25:00,1.215,1.215,1.215,1.215,1
2019-09-01 21:29:00,1.21491,1.21491,1.21491,1.21491,1
2019-09-01 21:30:00,1.21482,1.21498,1.21482,1.21498,3
2019-09-01 21:31:00,1.21489,1.21489,1.21489,1.21489,1
2019-09-01 21:35:00,1.21484,1.21498,1.21462,1.21496,16
2019-09-01 21:36:00,1.21492,1.21492,1.21492,1.21492,1
2019-09-01 21:39:00,1.21486,1.21499,1.21478,1.21484,7
2019-09-01 21:40:00,1.2148,1.2148,1.2148,1.2148,1
2019-09-01 21:44:00,1.21486,1.21486,1.21486,1.21486,1
2019-09-01 21:45:00,1.2148,1.2148,1.2148,1.2148,1
2019-09-01 21:46:00,1.21486,1.21486,1.21486,1.21486,1
2019-09-01 21:48:00,1.2148,1.2148,1.21459,1.2148,7
2019-09-01 21:50:00,1.21486,1.21486,1.21473,1.21473,3
2019-09-01 21:51:00,1.21453,1.21477,1.21453,1.21477,4
2019-09-01 21:56:00,1.21481,1.21481,1.2146,1.2146,4
2019-09-01 21:57:00,1.21488,1.21488,1.21474,1.21474,3
2019-09-01 21:58:00,1.21495,1.21495,1.21495,1.21495,1
2019-09-01 21:59:00,1.21482,1.21488,1.21466,1.21488,8
2019-09-01 22:00:00,1.21514,1.2152,1.21479,1.21489,18
2019-09-01 22:01:00,1.2153,1.21544,1.2152,1.2152,13
2019-09-01 22:02:00,1.21594,1.21594,1.21534,1.21534,19
2019-09-01 22:04:00,1.21608,1.21608,1.21597,1.21597,4
2019-09-01 22:05:00,1.2159,1.21604,1.2159,1.21604,5
2019-09-01 22:06:00,1.21608,1.21614,1.21593,1.21593,9
2019-09-01 22:07:00,1.21608,1.21614,1.21608,1.21611,4
2019-09-01 22:08:00,1.21594,1.21611,1.21594,1.21611,6
2019-09-01 22:09:00,1.21594,1.21594,1.2159,1.2159,2
2019-09-01 22:11:00,1.21574,1.2159,1.2156,1.2159,13
2019-09-01 22:13:00,1.21578,1.21596,1.21578,1.21578,11
2019-09-01 22:14:00,1.21574,1.21574,1.21572,1.21574,3
2019-09-01 22:15:00,1.21592,1.21596,1.21578,1.21578,7
2019-09-01 22:16:00,1.21582,1.21589,1.21582,1.21589,3
2019-09-01 22:17:00,1.21588,1.21588,1.21585,1.21585,2
2019-09-01 22:20:00,1.21577,1.21596,1.21577,1.21592,7
2019-09-01 22:22:00,1.21598,1.21598,1.21581,1.21581,6
2019-09-01 22:23:00,1.21602,1.21608,1.21602,1.21602,5
2019-09-01 22:24:00,1.21608,1.21608,1.21606,1.21606,2
2019-09-01 22:25:00,1.21605,1.21623,1.21602,1.21606,13
2019-09-01 22:26:00,1.21584,1.21602,1.21562,1.21602,18
2019-09-01 22:27:00,1.21562,1.2158,1.21562,1.2158,6
2019-09-01 22:28:00,1.21569,1.21569,1.21565,1.21565,2
2019-09-01 22:30:00,1.216,1.216,1.21566,1.21566,11
2019-09-01 22:31:00,1.21601,1.21601,1.21597,1.21597,2
2019-09-01 22:32:00,1.21612,1.21623,1.21605,1.21605,13
2019-09-01 22:33:00,1.21609,1.21609,1.21609,1.21609,1
2019-09-01 22:35:00,1.2157,1.21605,1.2157,1.21605,11
2019-09-01 22:36:00,1.2157,1.21582,1.2157,1.21574,6
2019-09-01 22:37:00,1.21574,1.21578,1.21574,1.21574,3
2019-09-01 22:38:00,1.21582,1.21582,1.21578,1.21578,2
2019-09-01 22:39:00,1.21599,1.21599,1.21585,1.21585,5
2019-09-01 22:40:00,1.21602,1.21602,1.21602,1.21602,1
2019-09-01 22:44:00,1.2162,1.2162,1.21606,1.21606,5
2019-09-01 22:46:00,1.21624,1.21624,1.21624,1.21624,1
2019-09-01 22:48:00,1.2162,1.2162,1.2162,1.2162,1
2019-09-01 22:49:00,1.21598,1.21617,1.21598,1.21617,6
2019-09-01 22:50:00,1.21598,1.21598,1.21595,1.21595,2
2019-09-01 22:52:00,1.21612,1.21616,1.21602,1.21602,6
2019-09-01 22:56:00,1.21613,1.21613,1.21602,1.21609,8
2019-09-01 22:57:00,1.21628,1.21639,1.21616,1.21616,10
2019-09-01 22:58:00,1.21608,1.21626,1.21608,1.21626,14
2019-09-01 23:00:00,1.21601,1.21604,1.21598,1.21604,4
2019-09-01 23:01:00,1.21619,1.21619,1.21598,1.21598,11
2019-09-01 23:02:00,1.21621,1.21626,1.21618,1.21622,7
2019-09-01 23:03:00,1.21624,1.21624,1.21621,1.21624,3
2019-09-01 23:04:00,1.21624,1.21628,1.21624,1.21628,4
2019-09-01 23:05:00,1.21624,1.21628,1.2162,1.2162,4
2019-09-01 23:06:00,1.21628,1.21628,1.21628,1.21628,1
2019-09-01 23:07:00,1.21624,1.21624,1.21624,1.21624,1
2019-09-01 23:09:00,1.21628,1.21628,1.21628,1.21628,1
2019-09-01 23:10:00,1.21624,1.21624,1.21624,1.21624,1
2019-09-01 23:12:00,1.21627,1.21627,1.21627,1.21627,1
2019-09-01 23:13:00,1.21614,1.21624,1.21614,1.21624,4
2019-09-01 23:14:00,1.21614,1.21614,1.2161,1.2161,2
2019-09-01 23:15:00,1.21616,1.21616,1.21616,1.21616,1
2019-09-01 23:18:00,1.21614,1.21614,1.21614,1.21614,1
2019-09-01 23:19:00,1.21617,1.21617,1.21617,1.21617,1
2019-09-01 23:20:00,1.21614,1.21614,1.21614,1.21614,1
2019-09-01 23:21:00,1.21606,1.2161,1.21606,1.2161,2
2019-09-01 23:22:00,1.21603,1.21603,1.21603,1.21603,1
2019-09-01 23:23:00,1.21596,1.216,1.21592,1.216,4
2019-09-01 23:25:00,1.21599,1.21599,1.21599,1.21599,1
