time,close,high,low,open,volume
2020-01-01 23:00:00,23453.1,23453.1,23448.0,23453.1,6
2020-01-01 23:01:00,23445.6,23450.6,23445.6,23450.6,3
2020-01-01 23:02:00,23443.1,23445.6,23440.6,23444.4,7
2020-01-01 23:03:00,23448.1,23448.1,23445.6,23445.6,2
2020-01-01 23:04:00,23438.1,23446.2,23438.1,23446.2,9
2020-01-01 23:05:00,23435.6,23438.1,23435.6,23438.1,3
2020-01-01 23:06:00,23438.1,23440.6,23438.1,23438.1,4
2020-01-01 23:07:00,23440.6,23440.6,23435.6,23435.6,2
2020-01-01 23:08:00,23443.1,23443.1,23443.1,23443.1,1
2020-01-01 23:09:00,23470.6,23475.6,23445.0,23445.0,11
2020-01-01 23:10:00,23488.1,23488.1,23470.6,23473.1,8
2020-01-01 23:11:00,23483.1,23486.2,23478.1,23486.2,8
2020-01-01 23:12:00,23478.1,23481.2,23478.1,23481.2,4
2020-01-01 23:15:00,23488.1,23488.1,23483.1,23485.6,4
2020-01-01 23:18:00,23490.6,23490.6,23485.6,23485.6,3
2020-01-01 23:19:00,23500.6,23500.6,23493.1,23493.1,4
2020-01-01 23:20:00,23505.6,23508.1,23503.1,23503.1,4
2020-01-01 23:21:00,23508.1,23510.6,23508.1,23508.1,7
2020-01-01 23:22:00,23508.1,23508.1,23505.6,23505.6,2
2020-01-01 23:23:00,23505.6,23505.6,23505.6,23505.6,1
2020-01-01 23:25:00,23505.6,23505.6,23503.1,23503.1,2
2020-01-01 23:26:00,23510.6,23510.6,23508.1,23508.1,3
2020-01-01 23:27:00,23520.6,23520.6,23511.2,23511.2,7
2020-01-01 23:28:00,23523.1,23523.1,23523.1,23523.1,1
2020-01-01 23:29:00,23538.1,23538.1,23530.6,23530.6,2
2020-01-01 23:30:00,23530.6,23535.6,23525.6,23535.6,16
2020-01-01 23:31:00,23533.1,23533.1,23533.1,23533.1,1
2020-01-01 23:32:00,23540.6,23540.6,23535.0,23535.0,4
2020-01-01 23:33:00,23535.6,23538.1,23533.1,23538.1,4
2020-01-01 23:35:00,23528.1,23538.1,23528.1,23538.1,7
2020-01-01 23:36:00,23533.1,23533.1,23528.7,23528.7,3
2020-01-01 23:37:00,23520.6,23530.6,23518.1,23530.6,10
2020-01-01 23:38:00,23520.6,23523.1,23518.1,23518.1,6
2020-01-01 23:39:00,23513.1,23518.1,23513.1,23518.1,3
2020-01-01 23:40:00,23510.6,23510.6,23510.6,23510.6,1
2020-01-01 23:41:00,23513.1,23515.6,23513.1,23513.1,10
2020-01-01 23:42:00,23510.6,23515.6,23508.0,23515.6,11
2020-01-01 23:43:00,23510.6,23510.6,23508.1,23508.1,4
2020-01-01 23:44:00,23505.6,23515.6,23505.6,23513.1,12
2020-01-01 23:46:00,23505.6,23505.6,23503.1,23503.1,2
2020-01-01 23:47:00,23523.1,23523.1,23508.1,23508.1,9
2020-01-01 23:48:00,23520.6,23521.9,23520.6,23521.9,2
2020-01-01 23:49:00,23528.1,23528.1,23520.6,23523.1,7
2020-01-01 23:50:00,23525.6,23525.6,23525.6,23525.6,1
2020-01-01 23:52:00,23523.1,23525.6,23518.7,23521.8,6
2020-01-01 23:53:00,23523.1,23523.1,23520.6,23520.6,2
2020-01-01 23:54:00,23528.1,23528.1,23523.7,23523.7,3
2020-01-01 23:55:00,23523.1,23527.5,23523.1,23527.5,3
2020-01-01 23:56:00,23525.6,23528.1,23523.7,23523.7,9
2020-01-01 23:58:00,23525.6,23525.6,23523.1,23523.1,2
2020-01-01 23:59:00,23528.1,23530.6,23528.1,23528.1,3
2020-01-02 00:00:00,23533.1,23545.6,23530.6,23530.6,13
2020-01-02 00:01:00,23538.1,23538.1,23535.0,23535.0,3
2020-01-02 00:02:00,23540.6,23545.6,23538.1,23540.6,10
2020-01-02 00:03:00,23540.6,23545.6,23540.6,23543.1,3
2020-01-02 00:04:00,23535.6,23538.1,23535.6,23538.1,4
2020-01-02 00:05:00,23540.6,23540.6,23540.0,23540.0,2
2020-01-02 00:06:00,23545.6,23545.6,23542.0,23542.0,2
2020-01-02 00:07:00,23543.1,23543.1,23543.1,23543.1,1
2020-01-02 00:08:00,23538.1,23540.6,23535.6,23540.6,6
2020-01-02 00:09:00,23543.1,23543.1,23539.4,23539.4,8
2020-01-02 00:10:00,23540.6,23540.6,23540.6,23540.6,1
2020-01-02 00:11:00,23543.1,23543.1,23543.1,23543.1,1
2020-01-02 00:12:00,23543.1,23543.1,23538.1,23541.2,5
2020-01-02 00:13:00,23545.6,23545.6,23543.7,23545.6,3
2020-01-02 00:15:00,23545.6,23545.6,23540.6,23543.1,8
2020-01-02 00:16:00,23543.1,23545.6,23540.6,23540.6,9
2020-01-02 00:17:00,23543.1,23543.1,23540.6,23540.6,10
2020-01-02 00:18:00,23540.6,23543.1,23540.6,23540.6,5
2020-01-02 00:19:00,23545.6,23545.6,23543.1,23543.1,2
2020-01-02 00:21:00,23540.6,23543.1,23540.6,23542.5,4
2020-01-02 00:22:00,23543.1,23543.1,23540.6,23543.1,3
2020-01-02 00:23:00,23540.6,23541.9,23540.6,23541.9,2
2020-01-02 00:24:00,23538.1,23538.1,23538.1,23538.1,1
2020-01-02 00:25:00,23538.1,23538.1,23535.6,23535.6,6
2020-01-02 00:28:00,23540.6,23540.6,23535.6,23536.9,4
2020-01-02 00:31:00,23543.1,23543.1,23543.1,23543.1,1
2020-01-02 00:32:00,23548.1,23548.1,23545.6,23545.6,2
2020-01-02 00:33:00,23543.1,23548.1,23543.1,23545.6,4
2020-01-02 00:35:00,23540.6,23545.6,23540.6,23545.6,3
2020-01-02 00:36:00,23540.6,23543.1,23540.6,23543.1,2
2020-01-02 00:37:00,23540.6,23543.1,23540.6,23543.1,2
2020-01-02 00:38:00,23540.6,23543.1,23540.6,23543.1,2
2020-01-02 00:39:00,23543.1,23545.6,23543.1,23543.1,3
2020-01-02 00:40:00,23548.1,23548.1,23545.6,23545.6,2
2020-01-02 00:41:00,23545.6,23550.6,23543.1,23550.6,9
2020-01-02 00:42:00,23550.6,23550.6,23550.6,23550.6,1
2020-01-02 00:43:00,23550.6,23550.6,23543.1,23545.6,5
2020-01-02 00:44:00,23548.1,23550.6,23548.1,23548.1,4
2020-01-02 00:45:00,23548.1,23550.6,23548.1,23548.7,3
2020-01-02 00:46:00,23545.6,23547.4,23545.6,23547.4,2
2020-01-02 00:48:00,23545.6,23545.6,23543.1,23543.1,4
2020-01-02 00:49:00,23550.6,23550.6,23548.1,23548.1,2
