time,close,high,low,open,volume
2011-06-01 00:00:00,4720.0,4720.0,4720.0,4720.0,1
2011-06-01 00:01:00,4720.0,4720.0,4718.0,4718.0,4
2011-06-01 00:02:00,4720.0,4720.0,4718.0,4718.0,2
2011-06-01 00:03:00,4718.0,4718.0,4716.0,4718.0,9
2011-06-01 00:04:00,4718.0,4720.0,4716.0,4720.0,4
2011-06-01 00:05:00,4716.0,4716.0,4716.0,4716.0,1
2011-06-01 00:06:00,4712.0,4714.0,4712.0,4714.0,2
2011-06-01 00:07:00,4714.0,4714.0,4712.0,4714.0,3
2011-06-01 00:08:00,4710.0,4712.0,4710.0,4712.0,2
2011-06-01 00:09:00,4712.0,4712.0,4712.0,4712.0,1
2011-06-01 00:11:00,4712.0,4712.0,4710.0,4710.0,2
2011-06-01 00:12:00,4710.0,4710.0,4710.0,4710.0,1
2011-06-01 00:15:00,4708.0,4712.0,4708.0,4712.0,3
2011-06-01 00:16:00,4710.0,4710.0,4710.0,4710.0,1
2011-06-01 00:17:00,4710.0,4712.0,4710.0,4712.0,2
2011-06-01 00:18:00,4710.0,4710.0,4708.0,4708.0,2
2011-06-01 00:19:00,4714.0,4714.0,4712.0,4712.0,2
2011-06-01 00:20:00,4710.0,4712.0,4710.0,4712.0,2
2011-06-01 00:21:00,4712.0,4712.0,4712.0,4712.0,1
2011-06-01 00:22:00,4708.0,4710.0,4708.0,4710.0,2
2011-06-01 00:23:00,4710.0,4710.0,4710.0,4710.0,1
2011-06-01 00:24:00,4706.0,4708.0,4706.0,4708.0,2
2011-06-01 00:26:00,4704.0,4706.0,4704.0,4704.0,3
2011-06-01 00:27:00,4706.0,4708.0,4706.0,4706.0,3
2011-06-01 00:28:00,4708.0,4708.0,4708.0,4708.0,1
2011-06-01 00:29:00,4706.0,4706.0,4706.0,4706.0,1
2011-06-01 00:30:00,4704.0,4704.0,4704.0,4704.0,1
2011-06-01 00:31:00,4704.0,4704.0,4702.0,4702.0,2
2011-06-01 00:32:00,4704.0,4704.0,4702.0,4702.0,2
2011-06-01 00:33:00,4706.0,4706.0,4706.0,4706.0,1
2011-06-01 00:34:00,4708.0,4708.0,4708.0,4708.0,1
2011-06-01 00:35:00,4702.0,4706.0,4702.0,4706.0,3
2011-06-01 00:36:00,4704.0,4704.0,4704.0,4704.0,1
