time,close,high,low,open,volume
2010-06-01 00:00:00,111.816,111.886,111.808,111.872,45
2010-06-01 00:01:00,111.704,111.812,111.698,111.812,93
2010-06-01 00:02:00,111.772,111.788,111.7,111.7,78
2010-06-01 00:03:00,111.694,111.784,111.69,111.77,58
2010-06-01 00:04:00,111.648,111.696,111.648,111.696,61
2010-06-01 00:05:00,111.68,111.686,111.646,111.646,49
2010-06-01 00:06:00,111.652,111.674,111.644,111.674,35
2010-06-01 00:07:00,111.628,111.664,111.596,111.648,59
2010-06-01 00:08:00,111.686,111.688,111.626,111.632,55
2010-06-01 00:09:00,111.738,111.742,111.676,111.688,35
2010-06-01 00:10:00,111.758,111.77,111.704,111.734,33
2010-06-01 00:11:00,111.692,111.754,111.69,111.754,38
2010-06-01 00:12:00,111.652,111.688,111.652,111.688,19
2010-06-01 00:13:00,111.646,111.66,111.644,111.648,13
2010-06-01 00:14:00,111.678,111.678,111.644,111.644,36
2010-06-01 00:15:00,111.714,111.714,111.678,111.682,13
2010-06-01 00:16:00,111.728,111.742,111.72,111.72,19
2010-06-01 00:17:00,111.77,111.78,111.73,111.73,45
2010-06-01 00:18:00,111.776,111.78,111.762,111.766,10
2010-06-01 00:19:00,111.746,111.772,111.746,111.772,14
2010-06-01 00:20:00,111.754,111.76,111.728,111.742,16
2010-06-01 00:21:00,111.79,111.792,111.76,111.76,34
2010-06-01 00:22:00,111.732,111.786,111.728,111.786,28
2010-06-01 00:23:00,111.74,111.748,111.722,111.728,18
2010-06-01 00:24:00,111.726,111.742,111.722,111.736,8
2010-06-01 00:25:00,111.674,111.722,111.674,111.722,20
2010-06-01 00:26:00,111.682,111.694,111.662,111.67,33
2010-06-01 00:27:00,111.68,111.7,111.664,111.686,29
2010-06-01 00:28:00,111.66,111.688,111.638,111.676,36
2010-06-01 00:29:00,111.66,111.676,111.66,111.664,23
2010-06-01 00:30:00,111.63,111.67,111.628,111.664,17
2010-06-01 00:31:00,111.604,111.628,111.604,111.626,24
2010-06-01 00:32:00,111.602,111.62,111.552,111.602,95
2010-06-01 00:33:00,111.57,111.598,111.544,111.598,53
2010-06-01 00:34:00,111.64,111.64,111.56,111.574,44
2010-06-01 00:35:00,111.658,111.66,111.636,111.644,34
2010-06-01 00:36:00,111.646,111.668,111.634,111.66,46
2010-06-01 00:37:00,111.648,111.652,111.638,111.648,11
2010-06-01 00:38:00,111.704,111.708,111.652,111.652,31
2010-06-01 00:39:00,111.61,111.7,111.61,111.7,44
2010-06-01 00:40:00,111.598,111.63,111.598,111.606,23
2010-06-01 00:41:00,111.518,111.594,111.49,111.594,53
2010-06-01 00:42:00,111.544,111.544,111.504,111.514,41
2010-06-01 00:43:00,111.528,111.544,111.504,111.54,21
2010-06-01 00:44:00,111.542,111.558,111.52,111.526,48
2010-06-01 00:45:00,111.61,111.61,111.538,111.546,44
2010-06-01 00:46:00,111.634,111.64,111.606,111.612,28
2010-06-01 00:47:00,111.58,111.628,111.546,111.628,55
2010-06-01 00:48:00,111.576,111.604,111.544,111.584,40
2010-06-01 00:49:00,111.512,111.572,111.512,111.572,60
2010-06-01 00:50:00,111.508,111.516,111.49,111.508,47
2010-06-01 00:51:00,111.352,111.504,111.338,111.504,92
2010-06-01 00:52:00,111.384,111.432,111.356,111.356,85
2010-06-01 00:53:00,111.392,111.398,111.356,111.386,51
2010-06-01 00:54:00,111.418,111.422,111.39,111.396,76
2010-06-01 00:55:00,111.382,111.438,111.378,111.414,104
2010-06-01 00:56:00,111.378,111.396,111.348,111.378,61
2010-06-01 00:57:00,111.428,111.46,111.38,111.38,75
2010-06-01 00:58:00,111.452,111.452,111.414,111.434,71
2010-06-01 00:59:00,111.492,111.494,111.422,111.448,58
2010-06-01 01:00:00,111.49,111.552,111.484,111.49,67
2010-06-01 01:01:00,111.442,111.494,111.442,111.494,31
2010-06-01 01:02:00,111.426,111.446,111.394,111.446,64
2010-06-01 01:03:00,111.396,111.43,111.378,111.43,38
2010-06-01 01:04:00,111.44,111.444,111.4,111.4,40
