time,close,high,low,open,volume
2010-08-01 00:48:00,0.90406,0.90406,0.90406,0.90406,1
2010-08-01 01:06:00,0.90406,0.90406,0.90406,0.90406,1
2010-08-01 18:47:00,0.90406,0.90406,0.90406,0.90406,1
2010-08-01 18:54:00,0.90405,0.90405,0.90401,0.90401,2
2010-08-01 18:56:00,0.90394,0.90401,0.90328,0.90401,14
2010-08-01 18:57:00,0.90387,0.90393,0.90383,0.90389,4
2010-08-01 18:59:00,0.90431,0.90431,0.90336,0.90395,7
2010-08-01 19:00:00,0.90361,0.90427,0.90361,0.90427,8
2010-08-01 19:01:00,0.90376,0.90376,0.90362,0.90365,9
2010-08-01 19:03:00,0.90398,0.90398,0.90376,0.90381,44
2010-08-01 19:05:00,0.90403,0.90403,0.90403,0.90403,2
2010-08-01 19:07:00,0.90411,0.90411,0.90407,0.90407,2
2010-08-01 19:09:00,0.90407,0.90407,0.90407,0.90407,1
2010-08-01 19:10:00,0.90387,0.90412,0.90384,0.90401,14
2010-08-01 19:11:00,0.90406,0.90406,0.90391,0.90391,3
2010-08-01 19:15:00,0.90423,0.90423,0.90414,0.90414,2
2010-08-01 19:16:00,0.90407,0.9042,0.90407,0.9042,4
2010-08-01 19:19:00,0.9036,0.90403,0.9036,0.90401,14
2010-08-01 19:22:00,0.90375,0.90375,0.90367,0.90367,4
2010-08-01 19:23:00,0.90365,0.90371,0.9036,0.90371,4
2010-08-01 19:25:00,0.90386,0.90386,0.90368,0.90369,7
2010-08-01 19:26:00,0.90402,0.90402,0.9039,0.9039,4
2010-08-01 19:28:00,0.90481,0.90521,0.90407,0.90407,17
2010-08-01 19:30:00,0.9046,0.90476,0.9046,0.90476,3
2010-08-01 19:31:00,0.90435,0.9047,0.90435,0.90454,21
2010-08-01 19:32:00,0.90423,0.9047,0.90408,0.90442,27
2010-08-01 19:33:00,0.90481,0.90491,0.90419,0.90427,17
2010-08-01 19:34:00,0.90501,0.90501,0.90485,0.90485,3
2010-08-01 19:37:00,0.90461,0.90505,0.90461,0.90505,4
2010-08-01 19:40:00,0.90512,0.90574,0.90461,0.90464,21
2010-08-01 19:41:00,0.90529,0.90529,0.90518,0.90518,3
2010-08-01 19:46:00,0.90544,0.90544,0.90529,0.90533,9
2010-08-01 19:48:00,0.90544,0.90544,0.90516,0.9054,11
2010-08-01 19:49:00,0.90533,0.90537,0.90533,0.90537,2
2010-08-01 19:51:00,0.90537,0.90579,0.90537,0.90551,7
2010-08-01 19:57:00,0.90555,0.90555,0.90543,0.90543,3
2010-08-01 19:58:00,0.90601,0.90616,0.90579,0.90579,6
2010-08-01 19:59:00,0.90632,0.90637,0.90605,0.90605,8
2010-08-01 20:00:00,0.90651,0.90654,0.90638,0.90638,6
2010-08-01 20:01:00,0.90654,0.90654,0.90654,0.90654,1
2010-08-01 20:02:00,0.90605,0.90651,0.90577,0.90651,17
2010-08-01 20:03:00,0.90626,0.90636,0.90606,0.90613,19
2010-08-01 20:05:00,0.9062,0.90633,0.9062,0.90633,3
2010-08-01 20:06:00,0.90607,0.90636,0.90584,0.90624,32
2010-08-01 20:07:00,0.90622,0.90626,0.90611,0.90611,5
2010-08-01 20:13:00,0.90626,0.90626,0.90626,0.90626,1
2010-08-01 20:15:00,0.9059,0.90609,0.90585,0.90609,15
2010-08-01 20:16:00,0.90581,0.90586,0.90563,0.90586,12
2010-08-01 20:18:00,0.90581,0.90581,0.90577,0.90577,2
2010-08-01 20:19:00,0.90547,0.90577,0.9053,0.90577,9
2010-08-01 20:20:00,0.90563,0.90563,0.90551,0.90551,3
2010-08-01 20:25:00,0.90573,0.90573,0.90568,0.90568,2
2010-08-01 20:35:00,0.90545,0.90565,0.90545,0.90565,11
2010-08-01 20:36:00,0.90561,0.90561,0.90549,0.90549,5
2010-08-01 21:00:00,0.90552,0.90552,0.90552,0.90552,1
2010-08-01 21:01:00,0.90554,0.90554,0.90539,0.90547,10
2010-08-01 21:03:00,0.90568,0.9058,0.90558,0.90558,8
