time,close,high,low,open,volume
2006-10-01 19:10:00,149.77,149.77,149.77,149.77,6
2006-10-01 19:11:00,149.755,149.77,149.755,149.77,2
2006-10-01 19:12:00,149.75,149.785,149.75,149.755,6
2006-10-01 19:13:00,149.75,149.75,149.75,149.75,5
2006-10-01 19:14:00,149.75,149.75,149.745,149.75,8
2006-10-01 19:15:00,149.745,149.75,149.745,149.75,5
2006-10-01 19:16:00,149.745,149.745,149.745,149.745,5
2006-10-01 19:17:00,149.77,149.77,149.73,149.73,11
2006-10-01 19:18:00,149.745,149.795,149.745,149.78,10
2006-10-01 19:19:00,149.745,149.745,149.745,149.745,1
2006-10-01 19:20:00,149.74,149.745,149.74,149.745,6
2006-10-01 19:21:00,149.72,149.74,149.715,149.74,7
2006-10-01 19:22:00,149.72,149.72,149.72,149.72,3
2006-10-01 19:23:00,149.72,149.745,149.72,149.72,7
2006-10-01 19:24:00,149.695,149.72,149.695,149.72,6
2006-10-01 19:25:00,149.695,149.695,149.695,149.695,3
2006-10-01 19:26:00,149.695,149.695,149.695,149.695,1
2006-10-01 19:27:00,149.695,149.695,149.695,149.695,2
2006-10-01 19:28:00,149.695,149.695,149.695,149.695,3
2006-10-01 19:30:00,149.695,149.695,149.695,149.695,2
2006-10-01 19:31:00,149.695,149.695,149.695,149.695,1
2006-10-01 19:32:00,149.695,149.695,149.695,149.695,2
2006-10-01 19:34:00,149.695,149.695,149.695,149.695,3
2006-10-01 19:35:00,149.695,149.695,149.695,149.695,3
2006-10-01 19:36:00,149.731,149.731,149.674,149.695,6
2006-10-01 19:37:00,149.731,149.731,149.731,149.731,1
2006-10-01 19:38:00,149.725,149.725,149.725,149.725,3
2006-10-01 19:39:00,149.725,149.725,149.725,149.725,1
2006-10-01 19:40:00,149.725,149.725,149.725,149.725,1
2006-10-01 19:41:00,149.725,149.725,149.725,149.725,1
2006-10-01 19:42:00,149.747,149.747,149.735,149.747,3
2006-10-01 19:43:00,149.747,149.747,149.709,149.74,7
2006-10-01 19:44:00,149.74,149.747,149.74,149.747,3
2006-10-01 19:45:00,149.74,149.74,149.74,149.74,5
2006-10-01 19:46:00,149.74,149.74,149.74,149.74,3
2006-10-01 19:48:00,149.755,149.759,149.74,149.74,4
2006-10-01 19:49:00,149.806,149.806,149.806,149.806,1
2006-10-01 19:50:00,149.806,149.824,149.805,149.805,7
2006-10-01 19:51:00,149.8,149.8,149.8,149.8,3
2006-10-01 19:52:00,149.755,149.8,149.755,149.8,6
2006-10-01 19:53:00,149.774,149.809,149.774,149.78,5
2006-10-01 19:54:00,149.756,149.765,149.756,149.765,3
2006-10-01 19:55:00,149.768,149.774,149.756,149.756,6
2006-10-01 19:56:00,149.741,149.791,149.741,149.774,6
2006-10-01 19:57:00,149.77,149.773,149.75,149.75,5
2006-10-01 19:58:00,149.78,149.78,149.77,149.77,9
2006-10-01 19:59:00,149.774,149.78,149.774,149.78,2
2006-10-01 20:00:00,149.756,149.78,149.75,149.774,9
2006-10-01 20:01:00,149.794,149.8,149.756,149.756,5
2006-10-01 20:02:00,149.788,149.788,149.783,149.788,6
2006-10-01 20:03:00,149.765,149.814,149.765,149.814,6
2006-10-01 20:04:00,149.753,149.765,149.747,149.765,4
2006-10-01 20:05:00,149.747,149.75,149.747,149.75,2
2006-10-01 20:06:00,149.765,149.765,149.753,149.753,5
2006-10-01 20:07:00,149.775,149.775,149.759,149.771,8
2006-10-01 20:08:00,149.775,149.775,149.775,149.775,4
2006-10-01 20:09:00,149.788,149.788,149.775,149.775,7
2006-10-01 20:10:00,149.788,149.788,149.783,149.788,3
2006-10-01 20:11:00,149.795,149.795,149.785,149.785,3
2006-10-01 20:12:00,149.8,149.8,149.8,149.8,4
