time,close,high,low,open,volume
2017-07-02 21:00:00,0.76847,0.76847,0.76847,0.76847,1
2017-07-02 21:01:00,0.76838,0.7684,0.76826,0.7684,4
2017-07-02 21:02:00,0.76831,0.76862,0.76792,0.7681,22
2017-07-02 21:03:00,0.7684,0.76843,0.76836,0.76836,3
2017-07-02 21:04:00,0.76833,0.76833,0.76808,0.76825,5
2017-07-02 21:05:00,0.76812,0.76834,0.76812,0.76834,3
2017-07-02 21:07:00,0.76806,0.76806,0.76791,0.76791,4
2017-07-02 21:08:00,0.76812,0.76828,0.76812,0.76828,2
2017-07-02 21:09:00,0.76818,0.76838,0.76818,0.76836,5
2017-07-02 21:11:00,0.76814,0.76854,0.76806,0.76837,34
2017-07-02 21:12:00,0.76863,0.76882,0.76812,0.76812,29
2017-07-02 21:13:00,0.76852,0.76882,0.76852,0.76882,16
2017-07-02 21:14:00,0.76864,0.76864,0.76849,0.7685,5
2017-07-02 21:16:00,0.76857,0.76857,0.76857,0.76857,1
2017-07-02 21:27:00,0.7683,0.76852,0.7683,0.76852,5
2017-07-02 21:29:00,0.76817,0.76818,0.76817,0.76818,2
2017-07-02 21:30:00,0.76816,0.76816,0.76816,0.76816,2
2017-07-02 21:31:00,0.76818,0.76842,0.76818,0.76826,19
2017-07-02 21:32:00,0.76818,0.76818,0.76818,0.76818,1
2017-07-02 21:34:00,0.76818,0.76818,0.76817,0.76817,2
2017-07-02 21:37:00,0.76818,0.76818,0.76818,0.76818,2
2017-07-02 21:39:00,0.76834,0.76857,0.76818,0.76818,17
2017-07-02 21:40:00,0.76819,0.76825,0.76819,0.76825,7
2017-07-02 21:41:00,0.76816,0.76818,0.76816,0.76818,3
2017-07-02 21:42:00,0.76818,0.76818,0.76817,0.76817,15
2017-07-02 21:43:00,0.76834,0.76834,0.76816,0.76818,22
2017-07-02 21:44:00,0.76826,0.76834,0.76826,0.76834,37
2017-07-02 21:45:00,0.76824,0.76824,0.76816,0.76816,3
2017-07-02 21:51:00,0.76812,0.76815,0.76802,0.76815,4
2017-07-02 21:52:00,0.7681,0.7682,0.7681,0.76816,3
2017-07-02 21:53:00,0.76807,0.76808,0.76807,0.76808,4
2017-07-02 21:54:00,0.76808,0.76808,0.76807,0.76807,2
2017-07-02 21:55:00,0.7681,0.7681,0.76806,0.76808,6
2017-07-02 21:57:00,0.76796,0.76818,0.76796,0.76814,34
2017-07-02 21:58:00,0.76796,0.76815,0.76796,0.76798,25
2017-07-02 21:59:00,0.76794,0.76817,0.76794,0.76802,13
2017-07-02 22:00:00,0.76812,0.76815,0.76796,0.76797,17
2017-07-02 22:01:00,0.76812,0.76819,0.76808,0.76816,54
2017-07-02 22:02:00,0.76815,0.76816,0.76809,0.7681,45
2017-07-02 22:03:00,0.76821,0.76822,0.76815,0.76815,24
2017-07-02 22:04:00,0.76825,0.76825,0.7682,0.7682,18
2017-07-02 22:05:00,0.76858,0.76858,0.76834,0.76834,14
2017-07-02 22:06:00,0.7687,0.7688,0.76853,0.76859,18
2017-07-02 22:07:00,0.76866,0.76867,0.76861,0.76862,22
2017-07-02 22:08:00,0.76866,0.76869,0.76865,0.76865,17
2017-07-02 22:09:00,0.76856,0.76866,0.76856,0.76865,18
2017-07-02 22:10:00,0.76866,0.76866,0.76848,0.76848,12
2017-07-02 22:11:00,0.76855,0.76866,0.76855,0.76865,18
2017-07-02 22:12:00,0.76866,0.76866,0.76856,0.76856,18
2017-07-02 22:13:00,0.76862,0.76876,0.7686,0.76867,19
2017-07-02 22:14:00,0.7686,0.76862,0.7686,0.7686,3
2017-07-02 22:15:00,0.76872,0.76872,0.76868,0.76868,12
2017-07-02 22:16:00,0.76863,0.76872,0.76863,0.76872,29
2017-07-02 22:17:00,0.76862,0.76863,0.76854,0.76856,18
2017-07-02 22:18:00,0.76868,0.76868,0.76864,0.76864,3
2017-07-02 22:19:00,0.76878,0.76878,0.76876,0.76876,3
2017-07-02 22:20:00,0.76876,0.76886,0.7687,0.76885,23
2017-07-02 22:21:00,0.76884,0.76886,0.7688,0.7688,9
2017-07-02 22:23:00,0.76888,0.76888,0.76888,0.76888,1
2017-07-02 22:24:00,0.76895,0.76895,0.76892,0.76892,2
2017-07-02 22:25:00,0.76903,0.76903,0.76903,0.76903,1
2017-07-02 22:26:00,0.76894,0.76902,0.76893,0.76902,27
2017-07-02 22:27:00,0.76898,0.76898,0.7689,0.76894,11
2017-07-02 22:28:00,0.76906,0.76908,0.7689,0.76896,21
2017-07-02 22:29:00,0.76878,0.7691,0.76878,0.7691,18
2017-07-02 22:30:00,0.76926,0.76926,0.76878,0.76878,30
2017-07-02 22:31:00,0.76918,0.76926,0.76918,0.7692,24
2017-07-02 22:32:00,0.76922,0.76923,0.76918,0.76918,9
2017-07-02 22:33:00,0.76921,0.76921,0.76915,0.76916,8
2017-07-02 22:34:00,0.76931,0.76931,0.7692,0.76921,11
2017-07-02 22:35:00,0.76924,0.76932,0.76924,0.7693,19
2017-07-02 22:36:00,0.76919,0.76926,0.76919,0.76924,13
2017-07-02 22:37:00,0.76902,0.76912,0.76901,0.76912,20
2017-07-02 22:38:00,0.76906,0.7691,0.76902,0.76902,42
2017-07-02 22:39:00,0.76911,0.76912,0.76905,0.76906,23
2017-07-02 22:40:00,0.76908,0.76912,0.76903,0.76912,6
2017-07-02 22:42:00,0.76915,0.76915,0.76915,0.76915,2
2017-07-02 22:43:00,0.76929,0.76929,0.76922,0.76922,3
2017-07-02 22:44:00,0.76921,0.76929,0.76921,0.76929,10
2017-07-02 22:45:00,0.76918,0.76921,0.76918,0.76921,5
2017-07-02 22:48:00,0.76912,0.76916,0.76907,0.76914,14
2017-07-02 22:49:00,0.76908,0.76908,0.76908,0.76908,1
2017-07-02 22:52:00,0.76916,0.76916,0.76916,0.76916,3
2017-07-02 22:53:00,0.7692,0.76924,0.7692,0.76924,12
2017-07-02 22:54:00,0.76931,0.76932,0.76926,0.76926,3
2017-07-02 22:55:00,0.76931,0.76932,0.7693,0.76931,7
2017-07-02 22:56:00,0.76912,0.76928,0.76912,0.76928,23
2017-07-02 22:57:00,0.76916,0.7692,0.76912,0.76912,4
2017-07-02 22:59:00,0.7692,0.76924,0.7692,0.76924,2
2017-07-02 23:00:00,0.76907,0.76927,0.769,0.76927,14
2017-07-02 23:01:00,0.7692,0.7692,0.76909,0.76909,19
2017-07-02 23:02:00,0.76907,0.76918,0.76907,0.76918,4
2017-07-02 23:03:00,0.769,0.769,0.769,0.769,1
2017-07-02 23:04:00,0.76906,0.76906,0.76902,0.76902,4
2017-07-02 23:05:00,0.76916,0.76922,0.76912,0.76912,4
2017-07-02 23:06:00,0.76901,0.76908,0.769,0.76908,3
2017-07-02 23:07:00,0.76902,0.76902,0.76901,0.76901,2
2017-07-02 23:08:00,0.76903,0.76903,0.76903,0.76903,1
2017-07-02 23:09:00,0.76914,0.76914,0.76905,0.76905,9
2017-07-02 23:10:00,0.76916,0.76916,0.76915,0.76916,13
2017-07-02 23:11:00,0.76914,0.76914,0.7691,0.7691,12
2017-07-02 23:12:00,0.76909,0.76916,0.76909,0.76916,2
2017-07-02 23:13:00,0.76902,0.76902,0.76902,0.76902,2
