20101114 225000;9785.000000;9788.000000;9785.000000;9788.000000;0
20101114 225100;9785.000000;9793.000000;9785.000000;9793.000000;0
20101114 225200;9788.000000;9790.000000;9788.000000;9790.000000;0
20101114 225300;9788.000000;9790.000000;9788.000000;9790.000000;0
20101114 225500;9785.000000;9785.000000;9785.000000;9785.000000;0
20101114 225600;9788.000000;9788.000000;9785.000000;9788.000000;0
20101114 225700;9790.000000;9790.000000;9790.000000;9790.000000;0
20101114 225800;9788.000000;9788.000000;9788.000000;9788.000000;0
20101114 230000;9785.000000;9785.000000;9785.000000;9785.000000;0
20101114 230200;9788.000000;9788.000000;9785.000000;9785.000000;0
20101114 230300;9788.000000;9790.000000;9788.000000;9790.000000;0
20101114 230400;9788.000000;9790.000000;9788.000000;9790.000000;0
20101114 230700;9790.000000;9795.000000;9790.000000;9790.000000;0
20101114 230800;9790.000000;9795.000000;9790.000000;9793.000000;0
20101114 230900;9795.000000;9795.000000;9793.000000;9793.000000;0
20101114 231000;9795.000000;9798.000000;9793.000000;9795.000000;0
20101114 231100;9793.000000;9793.000000;9793.000000;9793.000000;0
20101114 231300;9790.000000;9790.000000;9788.000000;9788.000000;0
20101114 231400;9790.000000;9790.000000;9788.000000;9788.000000;0
20101114 231500;9793.000000;9795.000000;9793.000000;9795.000000;0
20101114 231600;9793.000000;9793.000000;9788.000000;9790.000000;0
20101114 231900;9793.000000;9793.000000;9790.000000;9790.000000;0
20101114 232000;9788.000000;9790.000000;9788.000000;9790.000000;0
20101114 232100;9793.000000;9793.000000;9793.000000;9793.000000;0
20101114 232300;9790.000000;9790.000000;9788.000000;9788.000000;0
20101114 232500;9790.000000;9790.000000;9790.000000;9790.000000;0
20101114 232700;9793.000000;9793.000000;9793.000000;9793.000000;0
20101114 232800;9790.000000;9798.000000;9790.000000;9793.000000;0
20101114 232900;9795.000000;9798.000000;9795.000000;9798.000000;0
20101114 233000;9795.000000;9798.000000;9795.000000;9798.000000;0
20101114 233200;9800.000000;9803.000000;9800.000000;9803.000000;0
20101114 233300;9808.000000;9813.000000;9808.000000;9808.000000;0
20101114 233700;9810.000000;9813.000000;9808.000000;9810.000000;0
20101114 233800;9808.000000;9808.000000;9808.000000;9808.000000;0
20101114 234000;9813.000000;9813.000000;9813.000000;9813.000000;0
20101114 234100;9815.000000;9818.000000;9813.000000;9813.000000;0
20101114 234300;9810.000000;9810.000000;9810.000000;9810.000000;0
20101114 234400;9808.000000;9808.000000;9808.000000;9808.000000;0
20101114 234600;9810.000000;9813.000000;9810.000000;9813.000000;0
20101114 234900;9810.000000;9818.000000;9808.000000;9818.000000;0
20101114 235000;9815.000000;9815.000000;9808.000000;9808.000000;0
20101114 235100;9810.000000;9810.000000;9810.000000;9810.000000;0
20101114 235200;9808.000000;9808.000000;9808.000000;9808.000000;0
20101114 235300;9810.000000;9813.000000;9810.000000;9813.000000;0
20101114 235800;9815.000000;9815.000000;9813.000000;9813.000000;0
20101114 235900;9815.000000;9815.000000;9808.000000;9810.000000;0
20101115 000000;9813.000000;9813.000000;9808.000000;9813.000000;0
20101115 000500;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 000800;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 000900;9810.000000;9810.000000;9808.000000;9808.000000;0
20101115 001100;9813.000000;9813.000000;9808.000000;9808.000000;0
20101115 001200;9810.000000;9813.000000;9808.000000;9808.000000;0
20101115 001600;9810.000000;9810.000000;9810.000000;9810.000000;0
20101115 001700;9813.000000;9813.000000;9813.000000;9813.000000;0
20101115 001800;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 001900;9815.000000;9818.000000;9815.000000;9818.000000;0
20101115 002000;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 002100;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 002300;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 002400;9818.000000;9818.000000;9815.000000;9815.000000;0
20101115 002500;9813.000000;9815.000000;9813.000000;9813.000000;0
20101115 002600;9808.000000;9810.000000;9808.000000;9810.000000;0
20101115 002700;9813.000000;9813.000000;9813.000000;9813.000000;0
20101115 002800;9810.000000;9810.000000;9808.000000;9808.000000;0
20101115 002900;9810.000000;9810.000000;9810.000000;9810.000000;0
20101115 003000;9813.000000;9813.000000;9810.000000;9810.000000;0
20101115 003100;9813.000000;9813.000000;9810.000000;9813.000000;0
20101115 003400;9810.000000;9813.000000;9810.000000;9813.000000;0
20101115 003500;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 003700;9813.000000;9815.000000;9813.000000;9815.000000;0
20101115 003800;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 003900;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 004100;9818.000000;9823.000000;9818.000000;9820.000000;0
20101115 004200;9825.000000;9828.000000;9823.000000;9828.000000;0
20101115 004500;9830.000000;9833.000000;9828.000000;9828.000000;0
20101115 004600;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 004700;9825.000000;9828.000000;9823.000000;9828.000000;0
20101115 005200;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 005600;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 005700;9823.000000;9823.000000;9818.000000;9818.000000;0
20101115 005800;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 005900;9820.000000;9823.000000;9818.000000;9818.000000;0
20101115 010000;9815.000000;9823.000000;9815.000000;9818.000000;0
20101115 010200;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 010300;9810.000000;9813.000000;9808.000000;9813.000000;0
20101115 010600;9810.000000;9810.000000;9808.000000;9808.000000;0
20101115 010700;9810.000000;9818.000000;9810.000000;9818.000000;0
20101115 010800;9820.000000;9823.000000;9820.000000;9823.000000;0
20101115 010900;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 011000;9823.000000;9823.000000;9818.000000;9818.000000;0
20101115 011100;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 011400;9808.000000;9808.000000;9808.000000;9808.000000;0
20101115 011500;9810.000000;9810.000000;9808.000000;9810.000000;0
20101115 011600;9813.000000;9813.000000;9813.000000;9813.000000;0
20101115 011700;9810.000000;9810.000000;9810.000000;9810.000000;0
20101115 011800;9813.000000;9813.000000;9810.000000;9810.000000;0
20101115 011900;9813.000000;9813.000000;9813.000000;9813.000000;0
20101115 012100;9815.000000;9818.000000;9815.000000;9818.000000;0
20101115 012300;9823.000000;9823.000000;9818.000000;9820.000000;0
20101115 012400;9823.000000;9830.000000;9823.000000;9830.000000;0
20101115 012500;9830.000000;9830.000000;9820.000000;9830.000000;0
20101115 012600;9828.000000;9830.000000;9828.000000;9830.000000;0
20101115 012800;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 012900;9830.000000;9830.000000;9828.000000;9828.000000;0
20101115 013000;9830.000000;9830.000000;9828.000000;9828.000000;0
20101115 013100;9825.000000;9825.000000;9825.000000;9825.000000;0
20101115 013300;9828.000000;9828.000000;9823.000000;9825.000000;0
20101115 013400;9825.000000;9828.000000;9823.000000;9823.000000;0
20101115 013500;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 013800;9825.000000;9828.000000;9825.000000;9825.000000;0
20101115 014200;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 014800;9828.000000;9828.000000;9825.000000;9828.000000;0
20101115 015100;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 020000;9818.000000;9818.000000;9815.000000;9815.000000;0
20101115 020100;9813.000000;9813.000000;9810.000000;9813.000000;0
20101115 020200;9810.000000;9813.000000;9810.000000;9810.000000;0
20101115 020300;9810.000000;9810.000000;9805.000000;9805.000000;0
20101115 020400;9805.000000;9808.000000;9805.000000;9808.000000;0
20101115 020700;9810.000000;9810.000000;9810.000000;9810.000000;0
20101115 020800;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 020900;9813.000000;9818.000000;9810.000000;9818.000000;0
20101115 021100;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 021200;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 021300;9823.000000;9828.000000;9823.000000;9823.000000;0
20101115 021400;9828.000000;9828.000000;9825.000000;9825.000000;0
20101115 021500;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 021600;9830.000000;9833.000000;9828.000000;9833.000000;0
20101115 021700;9830.000000;9833.000000;9830.000000;9830.000000;0
20101115 021800;9833.000000;9833.000000;9833.000000;9833.000000;0
20101115 021900;9835.000000;9838.000000;9835.000000;9835.000000;0
20101115 022000;9838.000000;9838.000000;9835.000000;9835.000000;0
20101115 022100;9838.000000;9838.000000;9835.000000;9835.000000;0
20101115 022400;9833.000000;9835.000000;9833.000000;9835.000000;0
20101115 022500;9833.000000;9835.000000;9833.000000;9835.000000;0
20101115 022600;9838.000000;9838.000000;9838.000000;9838.000000;0
20101115 022700;9835.000000;9835.000000;9833.000000;9835.000000;0
20101115 022900;9838.000000;9838.000000;9838.000000;9838.000000;0
20101115 023000;9835.000000;9835.000000;9835.000000;9835.000000;0
20101115 023100;9833.000000;9833.000000;9833.000000;9833.000000;0
20101115 023400;9838.000000;9838.000000;9838.000000;9838.000000;0
20101115 023900;9835.000000;9835.000000;9833.000000;9833.000000;0
20101115 024000;9835.000000;9835.000000;9835.000000;9835.000000;0
20101115 024100;9833.000000;9833.000000;9833.000000;9833.000000;0
20101115 024700;9830.000000;9830.000000;9830.000000;9830.000000;0
20101115 024800;9828.000000;9830.000000;9828.000000;9830.000000;0
20101115 025000;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 025100;9830.000000;9830.000000;9830.000000;9830.000000;0
20101115 025200;9833.000000;9833.000000;9830.000000;9833.000000;0
20101115 025400;9830.000000;9833.000000;9830.000000;9833.000000;0
20101115 030000;9830.000000;9833.000000;9828.000000;9833.000000;0
20101115 030100;9828.000000;9833.000000;9828.000000;9830.000000;0
20101115 030200;9828.000000;9833.000000;9828.000000;9833.000000;0
20101115 030300;9830.000000;9830.000000;9830.000000;9830.000000;0
20101115 030500;9828.000000;9828.000000;9823.000000;9828.000000;0
20101115 030700;9823.000000;9828.000000;9823.000000;9828.000000;0
20101115 030800;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 030900;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 031000;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 031100;9820.000000;9823.000000;9818.000000;9818.000000;0
20101115 031200;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 031300;9818.000000;9818.000000;9813.000000;9818.000000;0
20101115 031500;9815.000000;9818.000000;9813.000000;9818.000000;0
20101115 031700;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 031800;9823.000000;9823.000000;9820.000000;9820.000000;0
20101115 031900;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 032000;9820.000000;9823.000000;9820.000000;9823.000000;0
20101115 032200;9825.000000;9828.000000;9823.000000;9823.000000;0
20101115 032300;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 032400;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 032500;9823.000000;9823.000000;9820.000000;9820.000000;0
20101115 032600;9823.000000;9823.000000;9818.000000;9818.000000;0
20101115 032800;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 032900;9813.000000;9818.000000;9813.000000;9818.000000;0
20101115 033000;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 033100;9813.000000;9818.000000;9813.000000;9813.000000;0
20101115 033200;9810.000000;9810.000000;9808.000000;9808.000000;0
20101115 033900;9810.000000;9813.000000;9810.000000;9813.000000;0
20101115 034100;9815.000000;9818.000000;9813.000000;9813.000000;0
20101115 034600;9808.000000;9808.000000;9808.000000;9808.000000;0
20101115 034700;9810.000000;9813.000000;9810.000000;9813.000000;0
20101115 034800;9818.000000;9818.000000;9813.000000;9815.000000;0
20101115 034900;9813.000000;9815.000000;9810.000000;9813.000000;0
20101115 035000;9815.000000;9815.000000;9815.000000;9815.000000;0
20101115 035100;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 035300;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 035400;9818.000000;9820.000000;9818.000000;9818.000000;0
20101115 035500;9820.000000;9823.000000;9818.000000;9818.000000;0
20101115 035900;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 040400;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 040500;9815.000000;9815.000000;9813.000000;9813.000000;0
20101115 042000;9818.000000;9823.000000;9818.000000;9818.000000;0
20101115 042500;9813.000000;9813.000000;9813.000000;9813.000000;0
20101115 042700;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 043100;9820.000000;9823.000000;9820.000000;9823.000000;0
20101115 043200;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 043300;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 043400;9818.000000;9820.000000;9818.000000;9820.000000;0
20101115 043700;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 043800;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 043900;9818.000000;9818.000000;9818.000000;9818.000000;0
20101115 044000;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 044200;9820.000000;9820.000000;9820.000000;9820.000000;0
20101115 044300;9818.000000;9823.000000;9818.000000;9823.000000;0
20101115 050300;9825.000000;9828.000000;9825.000000;9828.000000;0
20101115 050600;9830.000000;9833.000000;9828.000000;9830.000000;0
20101115 050700;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 051700;9833.000000;9833.000000;9833.000000;9833.000000;0
20101115 051900;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 052000;9830.000000;9830.000000;9828.000000;9828.000000;0
20101115 052100;9830.000000;9830.000000;9830.000000;9830.000000;0
20101115 052300;9828.000000;9828.000000;9828.000000;9828.000000;0
20101115 054200;9825.000000;9828.000000;9825.000000;9828.000000;0
20101115 054300;9825.000000;9828.000000;9825.000000;9825.000000;0
20101115 054400;9828.000000;9828.000000;9825.000000;9825.000000;0
20101115 054500;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 054900;9828.000000;9828.000000;9823.000000;9828.000000;0
20101115 055100;9825.000000;9828.000000;9825.000000;9828.000000;0
20101115 055200;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 055400;9825.000000;9825.000000;9823.000000;9823.000000;0
20101115 055600;9825.000000;9825.000000;9825.000000;9825.000000;0
20101115 055800;9823.000000;9823.000000;9823.000000;9823.000000;0
20101115 060100;9820.000000;9820.000000;9818.000000;9818.000000;0
20101115 060200;9820.000000;9823.000000;9820.000000;9823.000000;0
20101115 060700;9825.000000;9828.000000;9825.000000;9828.000000;0
20101115 061100;9833.000000;9833.000000;9828.000000;9828.000000;0
20101115 061400;9833.000000;9833.000000;9828.000000;9828.000000;0
20101115 061600;9830.000000;9833.000000;9830.000000;9833.000000;0
20101115 062100;9835.000000;9835.000000;9833.000000;9833.000000;0
20101115 062200;9835.000000;9835.000000;9833.000000;9835.000000;0
20101115 062300;9833.000000;9838.000000;9833.000000;9833.000000;0
20101115 062700;9835.000000;9835.000000;9833.000000;9833.000000;0
20101115 062800;9835.000000;9843.000000;9835.000000;9838.000000;0
20101115 063300;9840.000000;9843.000000;9838.000000;9843.000000;0
20101115 063400;9840.000000;9843.000000;9838.000000;9838.000000;0
20101115 063700;9840.000000;9843.000000;9840.000000;9843.000000;0
20101115 063800;9838.000000;9843.000000;9838.000000;9838.000000;0
20101115 063900;9840.000000;9840.000000;9838.000000;9838.000000;0
20101115 064000;9840.000000;9840.000000;9840.000000;9840.000000;0
20101115 064100;9838.000000;9843.000000;9838.000000;9838.000000;0
20101115 065100;9843.000000;9843.000000;9840.000000;9840.000000;0
