time,close,high,low,open,volume
2005-11-01 00:01:00,641.158,641.158,641.158,641.158,1
2005-11-01 00:18:00,641.258,641.258,641.258,641.258,1
2005-11-01 00:20:00,641.358,641.358,641.358,641.358,1
2005-11-01 00:27:00,641.259,641.259,641.259,641.259,1
2005-11-01 00:30:00,641.458,641.458,641.458,641.458,1
2005-11-01 00:52:00,641.558,641.558,641.558,641.558,1
2005-11-01 00:53:00,641.359,641.359,641.359,641.359,1
2005-11-01 00:54:00,641.459,641.459,641.459,641.459,1
2005-11-01 01:13:00,641.559,641.559,641.559,641.559,1
2005-11-01 01:20:00,641.659,641.659,641.659,641.659,1
2005-11-01 01:53:00,641.46,641.46,641.46,641.46,1
2005-11-01 02:07:00,641.76,641.76,641.76,641.76,1
2005-11-01 02:08:00,641.66,641.66,641.66,641.66,1
2005-11-01 02:09:00,641.76,641.76,641.76,641.76,1
2005-11-01 02:10:00,641.36,641.36,641.36,641.36,1
2005-11-01 02:13:00,641.66,641.66,641.66,641.66,1
2005-11-01 02:16:00,641.56,641.56,641.56,641.56,1
2005-11-01 02:25:00,641.361,641.361,641.361,641.361,1
2005-11-01 02:31:00,641.261,641.261,641.261,641.261,1
2005-11-01 02:32:00,641.86,641.86,641.56,641.56,3
2005-11-01 02:33:00,641.76,641.76,641.76,641.76,1
2005-11-01 02:36:00,641.66,641.66,641.66,641.66,1
2005-11-01 02:58:00,641.761,641.761,641.761,641.761,1
2005-11-01 03:15:00,641.861,641.861,641.861,641.861,1
2005-11-01 03:52:00,641.862,641.862,641.762,641.762,2
2005-11-01 03:57:00,641.961,641.961,641.961,641.961,1
2005-11-01 04:09:00,641.762,641.762,641.762,641.762,1
2005-11-01 05:01:00,641.963,641.963,641.963,641.963,1
2005-11-01 05:06:00,642.063,642.063,642.063,642.063,1
2005-11-01 05:41:00,641.964,641.964,641.964,641.964,1
2005-11-01 06:02:00,641.864,641.864,641.864,641.864,1
2005-11-01 06:03:00,641.964,641.964,641.964,641.964,1
2005-11-01 06:04:00,642.064,642.064,642.064,642.064,1
2005-11-01 06:09:00,642.164,642.164,642.164,642.164,1
2005-11-01 06:46:00,641.965,641.965,641.965,641.965,1
2005-11-01 06:49:00,641.765,641.865,641.765,641.865,2
2005-11-01 07:19:00,642.165,642.165,642.165,642.165,1
2005-11-01 07:36:00,642.365,642.365,642.265,642.265,2
2005-11-01 07:56:00,642.465,642.465,642.465,642.465,1
2005-11-01 07:57:00,642.565,642.565,642.565,642.565,1
2005-11-01 07:58:00,642.665,642.665,642.665,642.665,1
2005-11-01 08:03:00,642.765,642.765,642.765,642.765,1
