time,close,high,low,open,volume
2016-01-04 07:01:00,157.273,157.452,157.249,157.308,284
2016-01-04 07:02:00,157.353,157.353,157.278,157.278,74
2016-01-04 07:03:00,157.383,157.393,157.358,157.358,22
2016-01-04 07:04:00,157.467,157.472,157.383,157.387,62
2016-01-04 07:05:00,157.502,157.507,157.462,157.462,70
2016-01-04 07:06:00,157.462,157.546,157.462,157.507,69
2016-01-04 07:07:00,157.452,157.457,157.442,157.457,11
2016-01-04 07:08:00,157.442,157.447,157.432,157.447,7
2016-01-04 07:09:00,157.467,157.482,157.432,157.438,41
2016-01-04 07:10:00,157.552,157.611,157.462,157.47,133
2016-01-04 07:11:00,157.611,157.626,157.552,157.563,127
2016-01-04 07:12:00,157.81,157.83,157.616,157.616,230
2016-01-04 07:13:00,157.73,157.805,157.73,157.805,118
2016-01-04 07:14:00,157.725,157.75,157.711,157.726,68
2016-01-04 07:15:00,157.75,157.768,157.72,157.72,42
2016-01-04 07:16:00,157.681,157.746,157.671,157.746,53
2016-01-04 07:17:00,157.691,157.711,157.671,157.686,41
2016-01-04 07:18:00,157.696,157.735,157.691,157.695,38
2016-01-04 07:19:00,157.681,157.701,157.681,157.701,23
2016-01-04 07:20:00,157.711,157.745,157.686,157.686,35
2016-01-04 07:21:00,157.731,157.731,157.701,157.706,27
2016-01-04 07:22:00,157.731,157.74,157.721,157.726,11
2016-01-04 07:23:00,157.721,157.731,157.721,157.726,8
2016-01-04 07:24:00,157.671,157.721,157.671,157.716,43
2016-01-04 07:25:00,157.671,157.671,157.651,157.666,22
2016-01-04 07:26:00,157.701,157.701,157.661,157.666,18
2016-01-04 07:27:00,157.641,157.726,157.641,157.706,61
2016-01-04 07:28:00,157.601,157.641,157.601,157.636,45
2016-01-04 07:29:00,157.611,157.619,157.592,157.597,30
2016-01-04 07:30:00,157.621,157.666,157.606,157.606,54
2016-01-04 07:31:00,157.621,157.671,157.621,157.624,31
2016-01-04 07:32:00,157.611,157.621,157.604,157.617,31
2016-01-04 07:33:00,157.602,157.651,157.602,157.616,36
2016-01-04 07:34:00,157.602,157.611,157.592,157.606,12
2016-01-04 07:35:00,157.611,157.641,157.607,157.607,37
2016-01-04 07:36:00,157.641,157.641,157.611,157.616,24
2016-01-04 07:37:00,157.661,157.681,157.646,157.646,28
2016-01-04 07:38:00,157.691,157.691,157.641,157.656,43
2016-01-04 07:39:00,157.671,157.701,157.671,157.696,16
2016-01-04 07:40:00,157.711,157.721,157.651,157.666,30
2016-01-04 07:41:00,157.681,157.721,157.681,157.716,23
2016-01-04 07:42:00,157.731,157.731,157.684,157.684,16
2016-01-04 07:43:00,157.721,157.755,157.721,157.736,19
2016-01-04 07:44:00,157.661,157.721,157.656,157.716,27
2016-01-04 07:45:00,157.701,157.701,157.651,157.656,18
2016-01-04 07:46:00,157.661,157.711,157.656,157.706,40
2016-01-04 07:47:00,157.641,157.661,157.641,157.657,23
2016-01-04 07:48:00,157.641,157.646,157.632,157.646,6
2016-01-04 07:49:00,157.602,157.641,157.602,157.637,19
2016-01-04 07:50:00,157.552,157.597,157.542,157.597,43
2016-01-04 07:51:00,157.542,157.562,157.532,157.547,45
2016-01-04 07:52:00,157.512,157.542,157.493,157.537,41
