time,close,high,low,open,volume
2016-10-04 06:01:00,167.274,167.304,167.264,167.3,82
2016-10-04 06:02:00,167.254,167.27,167.244,167.27,23
2016-10-04 06:03:00,167.304,167.304,167.26,167.26,14
2016-10-04 06:04:00,167.314,167.336,167.304,167.31,43
2016-10-04 06:05:00,167.304,167.314,167.304,167.31,14
2016-10-04 06:06:00,167.314,167.324,167.31,167.31,23
2016-10-04 06:07:00,167.304,167.314,167.294,167.31,48
2016-10-04 06:08:00,167.284,167.304,167.274,167.3,41
2016-10-04 06:09:00,167.274,167.294,167.274,167.28,14
2016-10-04 06:10:00,167.274,167.274,167.264,167.27,20
2016-10-04 06:11:00,167.274,167.284,167.264,167.28,29
2016-10-04 06:12:00,167.294,167.3,167.264,167.27,30
2016-10-04 06:13:00,167.334,167.334,167.3,167.3,19
2016-10-04 06:14:00,167.356,167.356,167.324,167.34,18
2016-10-04 06:15:00,167.344,167.36,167.344,167.36,12
2016-10-04 06:16:00,167.356,167.356,167.348,167.348,2
2016-10-04 06:17:00,167.294,167.356,167.284,167.35,36
2016-10-04 06:18:00,167.284,167.29,167.274,167.29,24
2016-10-04 06:19:00,167.274,167.284,167.264,167.28,22
2016-10-04 06:20:00,167.274,167.284,167.274,167.278,4
2016-10-04 06:21:00,167.314,167.314,167.278,167.278,12
2016-10-04 06:22:00,167.324,167.334,167.304,167.31,24
2016-10-04 06:23:00,167.334,167.334,167.324,167.33,14
2016-10-04 06:24:00,167.324,167.334,167.324,167.33,6
2016-10-04 06:25:00,167.284,167.324,167.284,167.32,40
2016-10-04 06:26:00,167.324,167.324,167.288,167.288,16
2016-10-04 06:27:00,167.314,167.334,167.304,167.33,22
2016-10-04 06:28:00,167.324,167.334,167.314,167.32,15
2016-10-04 06:29:00,167.334,167.344,167.33,167.33,6
2016-10-04 06:30:00,167.314,167.33,167.304,167.33,14
2016-10-04 06:31:00,167.304,167.324,167.304,167.32,13
2016-10-04 06:32:00,167.314,167.324,167.306,167.31,10
2016-10-04 06:33:00,167.284,167.312,167.274,167.312,37
2016-10-04 06:34:00,167.284,167.284,167.274,167.28,10
2016-10-04 06:35:00,167.304,167.304,167.284,167.288,23
2016-10-04 06:36:00,167.324,167.324,167.308,167.308,17
2016-10-04 06:37:00,167.324,167.324,167.314,167.32,6
2016-10-04 06:38:00,167.334,167.344,167.324,167.33,21
2016-10-04 06:39:00,167.344,167.354,167.32,167.34,42
2016-10-04 06:40:00,167.324,167.34,167.314,167.34,24
2016-10-04 06:41:00,167.334,167.334,167.33,167.33,2
2016-10-04 06:42:00,167.304,167.33,167.294,167.33,20
2016-10-04 06:43:00,167.314,167.314,167.304,167.306,23
2016-10-04 06:44:00,167.304,167.324,167.304,167.312,34
2016-10-04 06:45:00,167.284,167.304,167.284,167.3,42
2016-10-04 06:46:00,167.304,167.304,167.274,167.288,28
2016-10-04 06:47:00,167.324,167.324,167.308,167.308,8
2016-10-04 06:48:00,167.334,167.334,167.314,167.32,8
2016-10-04 06:49:00,167.324,167.344,167.324,167.34,26
2016-10-04 06:50:00,167.344,167.344,167.328,167.328,5
2016-10-04 06:51:00,167.334,167.354,167.324,167.35,13
2016-10-04 06:52:00,167.344,167.344,167.338,167.338,2
2016-10-04 06:53:00,167.334,167.344,167.334,167.34,13
2016-10-04 06:54:00,167.344,167.344,167.338,167.338,5
2016-10-04 06:55:00,167.344,167.354,167.344,167.348,14
2016-10-04 06:56:00,167.344,167.35,167.344,167.35,2
2016-10-04 06:57:00,167.354,167.354,167.348,167.348,2
2016-10-04 06:58:00,167.364,167.374,167.354,167.36,28
2016-10-04 06:59:00,167.374,167.374,167.354,167.362,37
2016-10-04 07:00:00,167.394,167.4,167.354,167.38,59
2016-10-04 07:01:00,167.384,167.394,167.374,167.39,55
2016-10-04 07:02:00,167.364,167.404,167.364,167.38,80
2016-10-04 07:03:00,167.364,167.38,167.364,167.37,40
2016-10-04 07:04:00,167.394,167.394,167.354,167.37,58
2016-10-04 07:05:00,167.394,167.404,167.374,167.4,79
2016-10-04 07:06:00,167.348,167.414,167.344,167.39,96
2016-10-04 07:07:00,167.344,167.364,167.344,167.344,74
2016-10-04 07:08:00,167.354,167.364,167.344,167.348,50
2016-10-04 07:09:00,167.364,167.374,167.354,167.358,27
2016-10-04 07:10:00,167.384,167.394,167.354,167.36,66
2016-10-04 07:11:00,167.374,167.382,167.374,167.38,7
2016-10-04 07:12:00,167.394,167.394,167.374,167.38,46
2016-10-04 07:13:00,167.394,167.404,167.394,167.4,13
2016-10-04 07:14:00,167.414,167.424,167.384,167.39,31
2016-10-04 07:15:00,167.394,167.424,167.394,167.42,36
2016-10-04 07:16:00,167.384,167.404,167.374,167.4,29
2016-10-04 07:17:00,167.364,167.384,167.344,167.38,73
2016-10-04 07:18:00,167.344,167.36,167.334,167.36,65
2016-10-04 07:19:00,167.324,167.348,167.324,167.348,34
2016-10-04 07:20:00,167.334,167.334,167.314,167.32,67
2016-10-04 07:21:00,167.354,167.354,167.314,167.328,89
2016-10-04 07:22:00,167.354,167.374,167.354,167.358,52
2016-10-04 07:23:00,167.364,167.374,167.354,167.358,27
2016-10-04 07:24:00,167.374,167.394,167.364,167.366,31
2016-10-04 07:25:00,167.354,167.374,167.354,167.37,28
2016-10-04 07:26:00,167.364,167.364,167.344,167.348,37
2016-10-04 07:27:00,167.364,167.374,167.354,167.358,90
2016-10-04 07:28:00,167.354,167.372,167.354,167.358,57
2016-10-04 07:29:00,167.344,167.374,167.334,167.358,55
2016-10-04 07:30:00,167.314,167.344,167.302,167.338,112
2016-10-04 07:31:00,167.324,167.324,167.302,167.31,50
2016-10-04 07:32:00,167.302,167.324,167.302,167.318,46
2016-10-04 07:33:00,167.324,167.334,167.308,167.308,85
2016-10-04 07:34:00,167.344,167.344,167.328,167.328,4
2016-10-04 07:35:00,167.344,167.354,167.334,167.348,48
2016-10-04 07:36:00,167.354,167.354,167.334,167.338,32
2016-10-04 07:37:00,167.354,167.354,167.344,167.348,8
2016-10-04 07:38:00,167.354,167.358,167.344,167.348,38
2016-10-04 07:39:00,167.354,167.354,167.344,167.348,14
2016-10-04 07:40:00,167.354,167.354,167.344,167.348,34
2016-10-04 07:41:00,167.334,167.374,167.334,167.358,73
2016-10-04 07:42:00,167.292,167.334,167.282,167.33,68
2016-10-04 07:43:00,167.282,167.302,167.282,167.298,30
2016-10-04 07:44:00,167.302,167.302,167.282,167.288,24
2016-10-04 07:45:00,167.322,167.332,167.292,167.298,22
2016-10-04 07:46:00,167.344,167.344,167.312,167.318,42
2016-10-04 07:47:00,167.312,167.344,167.302,167.338,38
2016-10-04 07:48:00,167.354,167.354,167.312,167.318,20
2016-10-04 07:49:00,167.332,167.354,167.332,167.35,34
2016-10-04 07:50:00,167.332,167.332,167.322,167.328,29
2016-10-04 07:51:00,167.342,167.354,167.332,167.336,32
2016-10-04 07:52:00,167.384,167.384,167.342,167.348,42
2016-10-04 07:53:00,167.354,167.384,167.342,167.38,48
2016-10-04 07:54:00,167.332,167.364,167.332,167.358,35
2016-10-04 07:55:00,167.354,167.354,167.336,167.336,8
2016-10-04 07:56:00,167.384,167.394,167.358,167.358,56
2016-10-04 07:57:00,167.388,167.394,167.384,167.388,14
2016-10-04 07:58:00,167.378,167.394,167.364,167.386,64
2016-10-04 07:59:00,167.364,167.376,167.348,167.376,45
2016-10-04 08:00:00,167.352,167.374,167.342,167.358,72
2016-10-04 08:01:00,167.342,167.374,167.342,167.358,16
2016-10-04 08:02:00,167.362,167.362,167.348,167.348,18
2016-10-04 08:03:00,167.358,167.358,167.352,167.358,3
2016-10-04 08:04:00,167.384,167.394,167.352,167.362,24
2016-10-04 08:05:00,167.384,167.394,167.374,167.378,32
2016-10-04 08:06:00,167.374,167.394,167.362,167.388,21
2016-10-04 08:07:00,167.362,167.384,167.362,167.378,20
2016-10-04 08:08:00,167.352,167.372,167.352,167.368,15
2016-10-04 08:09:00,167.342,167.352,167.342,167.348,29
2016-10-04 08:10:00,167.352,167.352,167.342,167.346,14
2016-10-04 08:11:00,167.362,167.362,167.352,167.358,12
2016-10-04 08:12:00,167.362,167.362,167.342,167.358,24
2016-10-04 08:13:00,167.372,167.372,167.352,167.358,31
2016-10-04 08:14:00,167.342,167.368,167.342,167.368,6
2016-10-04 08:15:00,167.352,167.352,167.342,167.348,18
2016-10-04 08:16:00,167.342,167.348,167.342,167.348,2
2016-10-04 08:17:00,167.312,167.342,167.312,167.34,44
2016-10-04 08:18:00,167.302,167.308,167.282,167.308,68
2016-10-04 08:19:00,167.302,167.312,167.302,167.304,9
2016-10-04 08:20:00,167.322,167.322,167.302,167.304,29
2016-10-04 08:21:00,167.322,167.332,167.322,167.326,20
2016-10-04 08:22:00,167.332,167.342,167.322,167.326,36
2016-10-04 08:23:00,167.332,167.332,167.322,167.328,11
2016-10-04 08:24:00,167.322,167.332,167.322,167.328,6
2016-10-04 08:25:00,167.342,167.342,167.312,167.318,12
2016-10-04 08:26:00,167.342,167.362,167.342,167.348,38
2016-10-04 08:27:00,167.358,167.36,167.348,167.348,11
2016-10-04 08:28:00,167.368,167.372,167.352,167.362,29
2016-10-04 08:29:00,167.378,167.38,167.362,167.362,20
2016-10-04 08:30:00,167.352,167.372,167.338,167.372,38
2016-10-04 08:31:00,167.398,167.402,167.352,167.358,54
2016-10-04 08:32:00,167.392,167.412,167.382,167.4,58
2016-10-04 08:33:00,167.382,167.402,167.372,167.396,37
2016-10-04 08:34:00,167.362,167.38,167.362,167.378,31
2016-10-04 08:35:00,167.362,167.372,167.342,167.36,51
