time,close,high,low,open,volume
2009-06-01 00:00:00,134.672,134.692,134.643,134.674,66
2009-06-01 00:01:00,134.608,134.669,134.608,134.669,31
2009-06-01 00:02:00,134.63,134.651,134.61,134.61,22
2009-06-01 00:03:00,134.623,134.628,134.603,134.625,33
2009-06-01 00:04:00,134.555,134.625,134.55,134.619,42
2009-06-01 00:05:00,134.426,134.567,134.423,134.556,85
2009-06-01 00:06:00,134.496,134.539,134.436,134.437,105
2009-06-01 00:07:00,134.492,134.553,134.45,134.489,77
2009-06-01 00:08:00,134.471,134.492,134.464,134.484,47
2009-06-01 00:09:00,134.504,134.511,134.467,134.473,38
2009-06-01 00:10:00,134.517,134.517,134.494,134.495,22
2009-06-01 00:11:00,134.527,134.528,134.482,134.516,50
2009-06-01 00:12:00,134.545,134.56,134.522,134.527,111
2009-06-01 00:13:00,134.516,134.561,134.512,134.537,103
2009-06-01 00:14:00,134.52,134.546,134.51,134.521,75
2009-06-01 00:15:00,134.542,134.556,134.506,134.525,89
2009-06-01 00:16:00,134.555,134.589,134.54,134.54,48
2009-06-01 00:17:00,134.526,134.562,134.51,134.562,70
2009-06-01 00:18:00,134.506,134.526,134.483,134.524,90
2009-06-01 00:19:00,134.494,134.516,134.482,134.513,50
2009-06-01 00:20:00,134.496,134.507,134.466,134.467,70
2009-06-01 00:21:00,134.521,134.523,134.496,134.498,114
2009-06-01 00:22:00,134.53,134.537,134.501,134.516,53
2009-06-01 00:23:00,134.553,134.559,134.527,134.527,39
2009-06-01 00:24:00,134.506,134.556,134.487,134.552,112
2009-06-01 00:25:00,134.517,134.532,134.492,134.507,70
2009-06-01 00:26:00,134.49,134.521,134.461,134.509,102
2009-06-01 00:27:00,134.479,134.511,134.471,134.486,81
2009-06-01 00:28:00,134.508,134.508,134.479,134.485,46
2009-06-01 00:29:00,134.529,134.547,134.509,134.509,112
2009-06-01 00:30:00,134.458,134.528,134.452,134.526,101
2009-06-01 00:31:00,134.547,134.547,134.439,134.45,70
2009-06-01 00:32:00,134.479,134.554,134.455,134.554,133
2009-06-01 00:33:00,134.513,134.518,134.474,134.48,112
2009-06-01 00:34:00,134.521,134.523,134.494,134.508,53
2009-06-01 00:35:00,134.477,134.535,134.469,134.522,73
2009-06-01 00:36:00,134.469,134.482,134.456,134.478,41
2009-06-01 00:37:00,134.413,134.518,134.413,134.466,142
2009-06-01 00:38:00,134.453,134.458,134.413,134.43,98
2009-06-01 00:39:00,134.466,134.48,134.438,134.451,89
2009-06-01 00:40:00,134.478,134.478,134.451,134.463,76
2009-06-01 00:41:00,134.49,134.515,134.472,134.478,180
2009-06-01 00:42:00,134.45,134.491,134.444,134.486,122
2009-06-01 00:43:00,134.468,134.481,134.445,134.457,96
2009-06-01 00:44:00,134.349,134.471,134.349,134.469,170
2009-06-01 00:45:00,134.312,134.391,134.295,134.362,177
2009-06-01 00:46:00,134.194,134.315,134.175,134.305,172
2009-06-01 00:47:00,134.113,134.22,134.106,134.201,250
2009-06-01 00:48:00,134.076,134.129,134.011,134.123,153
2009-06-01 00:49:00,134.052,134.14,133.997,134.074,132
2009-06-01 00:50:00,134.031,134.064,133.967,134.049,138
2009-06-01 00:51:00,133.981,134.04,133.93,134.027,108
2009-06-01 00:52:00,133.963,134.041,133.951,133.984,60
2009-06-01 00:53:00,133.99,134.007,133.955,133.965,77
2009-06-01 00:54:00,134.012,134.031,133.943,134.0,129
2009-06-01 00:55:00,134.06,134.072,134.012,134.023,110
2009-06-01 00:56:00,134.044,134.06,134.002,134.06,90
2009-06-01 00:57:00,134.074,134.092,134.044,134.046,41
2009-06-01 00:58:00,134.038,134.078,134.006,134.072,103
2009-06-01 00:59:00,134.044,134.058,134.02,134.03,65
2009-06-01 01:00:00,133.904,134.05,133.896,134.048,111
2009-06-01 01:01:00,134.014,134.032,133.904,133.92,107
2009-06-01 01:02:00,134.04,134.092,134.014,134.014,171
2009-06-01 01:03:00,134.06,134.11,134.028,134.046,191
2009-06-01 01:04:00,134.04,134.098,134.006,134.068,141
2009-06-01 01:05:00,134.032,134.06,134.024,134.03,84
2009-06-01 01:06:00,134.138,134.144,133.998,134.028,102
2009-06-01 01:07:00,134.202,134.21,134.13,134.132,85
2009-06-01 01:08:00,134.172,134.22,134.164,134.198,105
2009-06-01 01:09:00,134.178,134.202,134.164,134.178,79
2009-06-01 01:10:00,134.21,134.21,134.172,134.172,60
2009-06-01 01:11:00,134.234,134.234,134.192,134.218,86
2009-06-01 01:12:00,134.192,134.238,134.166,134.23,64
2009-06-01 01:13:00,134.188,134.236,134.16,134.192,115
2009-06-01 01:14:00,134.186,134.226,134.176,134.182,46
2009-06-01 01:15:00,134.184,134.196,134.176,134.178,40
2009-06-01 01:16:00,134.198,134.214,134.182,134.182,38
2009-06-01 01:17:00,134.174,134.204,134.168,134.2,53
2009-06-01 01:18:00,134.288,134.296,134.172,134.176,112
2009-06-01 01:19:00,134.236,134.286,134.232,134.286,76
2009-06-01 01:20:00,134.244,134.264,134.226,134.244,81
2009-06-01 01:21:00,134.23,134.26,134.202,134.256,75
2009-06-01 01:22:00,134.088,134.224,134.084,134.22,101
2009-06-01 01:23:00,134.132,134.158,134.086,134.088,90
2009-06-01 01:24:00,134.112,134.158,134.088,134.142,133
2009-06-01 01:25:00,134.09,134.12,134.064,134.11,158
2009-06-01 01:26:00,134.024,134.084,133.998,134.084,163
2009-06-01 01:27:00,134.01,134.024,133.956,134.02,132
2009-06-01 01:28:00,134.016,134.056,133.98,134.012,214
2009-06-01 01:29:00,133.996,134.024,133.97,134.016,138
2009-06-01 01:30:00,134.086,134.102,133.991,134.004,196
2009-06-01 01:31:00,134.104,134.11,134.066,134.088,134
2009-06-01 01:32:00,134.034,134.134,134.034,134.106,114
2009-06-01 01:33:00,134.05,134.086,134.034,134.034,108
2009-06-01 01:34:00,134.12,134.13,134.05,134.05,92
2009-06-01 01:35:00,134.096,134.12,134.084,134.12,105
2009-06-01 01:36:00,134.096,134.142,134.082,134.092,116
2009-06-01 01:37:00,134.098,134.108,134.086,134.096,70
2009-06-01 01:38:00,134.078,134.106,134.072,134.098,65
2009-06-01 01:39:00,134.058,134.078,134.008,134.078,132
2009-06-01 01:40:00,134.078,134.1,134.058,134.058,128
2009-06-01 01:41:00,134.028,134.088,134.026,134.082,108
2009-06-01 01:42:00,134.022,134.038,134.016,134.026,66
2009-06-01 01:43:00,134.046,134.06,134.01,134.028,73
2009-06-01 01:44:00,134.04,134.044,133.992,134.042,93
2009-06-01 01:45:00,134.062,134.062,134.042,134.044,43
2009-06-01 01:46:00,134.042,134.066,134.034,134.062,97
2009-06-01 01:47:00,134.05,134.056,134.012,134.042,81
2009-06-01 01:48:00,134.096,134.1,134.042,134.05,113
2009-06-01 01:49:00,134.09,134.096,134.068,134.09,115
2009-06-01 01:50:00,134.086,134.096,134.072,134.092,97
2009-06-01 01:51:00,134.138,134.138,134.082,134.088,83
2009-06-01 01:52:00,134.148,134.17,134.124,134.136,89
2009-06-01 01:53:00,134.18,134.18,134.15,134.154,88
2009-06-01 01:54:00,134.166,134.178,134.162,134.174,72
2009-06-01 01:55:00,134.168,134.174,134.156,134.164,69
2009-06-01 01:56:00,134.222,134.226,134.168,134.174,100
2009-06-01 01:57:00,134.14,134.258,134.136,134.222,127
2009-06-01 01:58:00,134.13,134.156,134.116,134.138,127
2009-06-01 01:59:00,134.098,134.146,134.09,134.13,116
2009-06-01 02:00:00,134.062,134.104,134.05,134.1,99
2009-06-01 02:01:00,134.124,134.124,134.052,134.064,109
2009-06-01 02:02:00,134.164,134.176,134.12,134.124,119
2009-06-01 02:03:00,134.23,134.23,134.158,134.166,107
2009-06-01 02:04:00,134.218,134.276,134.208,134.236,162
2009-06-01 02:05:00,134.194,134.218,134.174,134.218,117
2009-06-01 02:06:00,134.184,134.2,134.18,134.198,33
2009-06-01 02:07:00,134.186,134.188,134.178,134.186,47
2009-06-01 02:08:00,134.192,134.2,134.184,134.186,57
2009-06-01 02:09:00,134.176,134.198,134.166,134.192,52
2009-06-01 02:10:00,134.188,134.2,134.168,134.176,66
2009-06-01 02:11:00,134.166,134.202,134.162,134.192,89
2009-06-01 02:12:00,134.176,134.198,134.156,134.166,45
2009-06-01 02:13:00,134.202,134.202,134.174,134.178,85
2009-06-01 02:14:00,134.184,134.208,134.18,134.202,68
2009-06-01 02:15:00,134.192,134.234,134.182,134.182,95
2009-06-01 02:16:00,134.216,134.224,134.186,134.196,68
2009-06-01 02:17:00,134.204,134.22,134.2,134.216,80
2009-06-01 02:18:00,134.22,134.224,134.202,134.202,44
2009-06-01 02:19:00,134.23,134.238,134.22,134.226,67
2009-06-01 02:20:00,134.244,134.25,134.226,134.23,62
2009-06-01 02:21:00,134.252,134.252,134.238,134.242,46
2009-06-01 02:22:00,134.264,134.264,134.25,134.25,35
2009-06-01 02:23:00,134.358,134.358,134.264,134.264,121
2009-06-01 02:24:00,134.34,134.404,134.32,134.358,143
2009-06-01 02:25:00,134.304,134.338,134.3,134.334,84
2009-06-01 02:26:00,134.314,134.314,134.292,134.304,69
2009-06-01 02:27:00,134.344,134.388,134.314,134.314,161
2009-06-01 02:28:00,134.286,134.35,134.276,134.34,212
2009-06-01 02:29:00,134.32,134.324,134.278,134.286,134
2009-06-01 02:30:00,134.298,134.354,134.292,134.324,157
2009-06-01 02:31:00,134.314,134.316,134.294,134.304,127
2009-06-01 02:32:00,134.302,134.328,134.29,134.314,98
2009-06-01 02:33:00,134.274,134.3,134.266,134.296,86
2009-06-01 02:34:00,134.272,134.28,134.246,134.274,74
2009-06-01 02:35:00,134.256,134.27,134.252,134.264,40
2009-06-01 02:36:00,134.228,134.256,134.222,134.256,88
2009-06-01 02:37:00,134.258,134.258,134.222,134.226,85
2009-06-01 02:38:00,134.268,134.27,134.244,134.258,51
2009-06-01 02:39:00,134.288,134.328,134.27,134.27,152
2009-06-01 02:40:00,134.24,134.292,134.218,134.286,143
2009-06-01 02:41:00,134.28,134.28,134.232,134.24,80
2009-06-01 02:42:00,134.286,134.3,134.276,134.284,52
2009-06-01 02:43:00,134.28,134.306,134.28,134.288,73
2009-06-01 02:44:00,134.276,134.296,134.274,134.278,73
2009-06-01 02:45:00,134.254,134.276,134.24,134.27,112
2009-06-01 02:46:00,134.24,134.254,134.218,134.254,135
2009-06-01 02:47:00,134.266,134.274,134.232,134.24,107
2009-06-01 02:48:00,134.252,134.262,134.24,134.248,55
2009-06-01 02:49:00,134.256,134.266,134.226,134.252,101
2009-06-01 02:50:00,134.24,134.256,134.234,134.256,69
2009-06-01 02:51:00,134.246,134.274,134.23,134.24,87
2009-06-01 02:52:00,134.204,134.244,134.204,134.244,78
2009-06-01 02:53:00,134.196,134.216,134.184,134.204,103
2009-06-01 02:54:00,134.212,134.232,134.198,134.198,48
2009-06-01 02:55:00,134.198,134.212,134.194,134.212,68
2009-06-01 02:56:00,134.202,134.204,134.188,134.198,25
2009-06-01 02:57:00,134.23,134.248,134.202,134.202,84
