time,close,high,low,open,volume
2014-11-02 22:00:00,1.59654,1.59688,1.59622,1.59664,6
2014-11-02 22:01:00,1.59678,1.59718,1.59658,1.59692,18
2014-11-02 22:02:00,1.59678,1.59702,1.59678,1.59678,5
2014-11-02 22:03:00,1.59702,1.59738,1.59684,1.59708,21
2014-11-02 22:04:00,1.5972,1.5974,1.5968,1.59726,14
2014-11-02 22:05:00,1.59729,1.59798,1.59686,1.59726,108
2014-11-02 22:06:00,1.59764,1.59792,1.59728,1.59756,29
2014-11-02 22:07:00,1.59746,1.59778,1.59736,1.59737,27
2014-11-02 22:08:00,1.59802,1.59824,1.59744,1.59744,38
2014-11-02 22:09:00,1.59806,1.5983,1.59806,1.59828,11
2014-11-02 22:10:00,1.59807,1.59835,1.59787,1.598,33
2014-11-02 22:11:00,1.59812,1.59844,1.59796,1.59821,37
2014-11-02 22:12:00,1.59824,1.59833,1.59812,1.59812,13
2014-11-02 22:13:00,1.59823,1.59825,1.59821,1.59825,14
2014-11-02 22:14:00,1.59828,1.5983,1.59816,1.59816,11
2014-11-02 22:15:00,1.59825,1.5983,1.59825,1.5983,3
2014-11-02 22:16:00,1.59823,1.59838,1.59815,1.59828,30
2014-11-02 22:17:00,1.59819,1.59842,1.59816,1.59824,35
2014-11-02 22:18:00,1.59843,1.59843,1.59828,1.59828,9
2014-11-02 22:19:00,1.59836,1.59848,1.59834,1.59844,42
2014-11-02 22:20:00,1.5983,1.59844,1.59824,1.59837,19
2014-11-02 22:21:00,1.598,1.5982,1.59784,1.5982,24
2014-11-02 22:22:00,1.59794,1.59808,1.59794,1.59804,5
2014-11-02 22:23:00,1.59782,1.598,1.59782,1.59793,26
2014-11-02 22:24:00,1.59778,1.59802,1.59766,1.59792,60
2014-11-02 22:25:00,1.59774,1.59779,1.59774,1.59779,3
2014-11-02 22:27:00,1.5977,1.5977,1.5977,1.5977,1
2014-11-02 22:28:00,1.59777,1.5979,1.59777,1.59789,3
2014-11-02 22:29:00,1.59772,1.59783,1.59772,1.59774,4
2014-11-02 22:30:00,1.59761,1.5978,1.59761,1.59768,12
2014-11-02 22:31:00,1.59772,1.59772,1.59756,1.59761,25
2014-11-02 22:33:00,1.59768,1.59768,1.59753,1.59754,10
2014-11-02 22:34:00,1.59766,1.59776,1.59751,1.59752,28
2014-11-02 22:35:00,1.5975,1.59754,1.59748,1.5975,37
2014-11-02 22:36:00,1.59755,1.59769,1.59746,1.59749,30
2014-11-02 22:37:00,1.59758,1.59764,1.59745,1.59764,76
2014-11-02 22:38:00,1.59733,1.59765,1.5973,1.59756,58
2014-11-02 22:39:00,1.59737,1.59742,1.59728,1.59732,39
2014-11-02 22:40:00,1.59683,1.59738,1.59679,1.59736,64
2014-11-02 22:41:00,1.59708,1.59758,1.59678,1.59687,38
2014-11-02 22:42:00,1.59686,1.59734,1.5967,1.59724,82
2014-11-02 22:43:00,1.59682,1.5969,1.59673,1.5969,12
2014-11-02 22:44:00,1.59664,1.59684,1.59664,1.59682,38
2014-11-02 22:45:00,1.59667,1.59668,1.59664,1.59664,36
2014-11-02 22:46:00,1.59686,1.59686,1.59667,1.59667,28
2014-11-02 22:49:00,1.59687,1.59687,1.59687,1.59687,1
2014-11-02 22:51:00,1.59696,1.59696,1.59682,1.59692,23
2014-11-02 22:52:00,1.59688,1.597,1.59674,1.597,71
2014-11-02 22:53:00,1.5971,1.5973,1.59702,1.59702,36
2014-11-02 22:54:00,1.59714,1.59714,1.59714,1.59714,1
2014-11-02 22:56:00,1.59716,1.59764,1.59708,1.59708,8
2014-11-02 22:57:00,1.59712,1.5972,1.59704,1.5972,45
2014-11-02 22:58:00,1.59722,1.59722,1.59698,1.59699,12
2014-11-02 22:59:00,1.59726,1.59736,1.5971,1.59726,37
2014-11-02 23:00:00,1.59738,1.59748,1.59727,1.59727,29
2014-11-02 23:01:00,1.59765,1.59768,1.59734,1.59742,42
2014-11-02 23:02:00,1.5977,1.59778,1.59752,1.59752,34
2014-11-02 23:03:00,1.59768,1.59771,1.59766,1.5977,30
2014-11-02 23:04:00,1.59768,1.59778,1.59768,1.59777,9
2014-11-02 23:05:00,1.5977,1.59783,1.5977,1.59772,24
2014-11-02 23:06:00,1.59767,1.59767,1.59767,1.59767,1
2014-11-02 23:07:00,1.5978,1.59785,1.5977,1.59775,75
2014-11-02 23:08:00,1.59776,1.59782,1.59764,1.59782,29
2014-11-02 23:09:00,1.59758,1.59774,1.59755,1.59773,45
2014-11-02 23:10:00,1.59756,1.59763,1.59753,1.59759,35
2014-11-02 23:11:00,1.59752,1.5976,1.5973,1.59745,43
2014-11-02 23:12:00,1.59742,1.59752,1.59738,1.59752,77
2014-11-02 23:13:00,1.59748,1.59756,1.59748,1.59748,26
2014-11-02 23:16:00,1.59754,1.59762,1.59754,1.59756,34
2014-11-02 23:17:00,1.59753,1.59754,1.59752,1.59753,19
2014-11-02 23:18:00,1.59746,1.59752,1.59746,1.59752,2
2014-11-02 23:19:00,1.59741,1.59742,1.59734,1.59738,29
2014-11-02 23:20:00,1.59744,1.59744,1.59739,1.5974,37
2014-11-02 23:21:00,1.59741,1.59745,1.59738,1.59744,48
2014-11-02 23:22:00,1.59743,1.59745,1.59737,1.5974,110
2014-11-02 23:23:00,1.5975,1.5975,1.59742,1.59742,3
2014-11-02 23:25:00,1.59746,1.59746,1.59746,1.59746,1
2014-11-02 23:26:00,1.59745,1.59752,1.59744,1.5975,26
2014-11-02 23:27:00,1.59742,1.59748,1.59736,1.59748,93
2014-11-02 23:28:00,1.59733,1.59744,1.59727,1.59742,133
2014-11-02 23:29:00,1.59739,1.59746,1.59736,1.59742,162
2014-11-02 23:30:00,1.59733,1.59745,1.59733,1.5974,96
2014-11-02 23:31:00,1.59739,1.59748,1.59739,1.59741,45
2014-11-02 23:32:00,1.59732,1.59742,1.59728,1.59742,38
2014-11-02 23:33:00,1.59751,1.59751,1.5973,1.59732,51
2014-11-02 23:34:00,1.5977,1.59787,1.59751,1.59754,111
2014-11-02 23:35:00,1.5978,1.5979,1.5977,1.5977,126
2014-11-02 23:36:00,1.59782,1.59786,1.59772,1.59779,151
2014-11-02 23:37:00,1.59777,1.59784,1.5977,1.59782,17
2014-11-02 23:38:00,1.59765,1.59784,1.59765,1.59776,37
2014-11-02 23:39:00,1.59764,1.59769,1.59762,1.59769,14
2014-11-02 23:40:00,1.59754,1.59759,1.5975,1.59756,24
2014-11-02 23:41:00,1.59768,1.59768,1.59754,1.59754,37
2014-11-02 23:42:00,1.5974,1.5976,1.59734,1.5976,59
2014-11-02 23:43:00,1.59724,1.59736,1.59723,1.59736,31
2014-11-02 23:44:00,1.59714,1.59725,1.59706,1.59723,85
2014-11-02 23:45:00,1.59721,1.59728,1.59711,1.59714,102
2014-11-02 23:46:00,1.59702,1.59738,1.59702,1.59724,69
2014-11-02 23:47:00,1.59698,1.597,1.59692,1.59695,48
2014-11-02 23:48:00,1.597,1.59702,1.597,1.59701,15
2014-11-02 23:49:00,1.59736,1.59736,1.59699,1.597,63
2014-11-02 23:50:00,1.59722,1.59738,1.59722,1.59736,23
2014-11-02 23:51:00,1.5971,1.59718,1.5971,1.59718,6
2014-11-02 23:52:00,1.5972,1.5972,1.59716,1.59716,2
2014-11-02 23:53:00,1.5971,1.59712,1.59708,1.59712,18
2014-11-02 23:54:00,1.59724,1.59726,1.59708,1.59709,60
2014-11-02 23:55:00,1.59725,1.59725,1.59718,1.59722,5
2014-11-02 23:56:00,1.59722,1.59729,1.59722,1.59729,24
2014-11-02 23:57:00,1.59728,1.59729,1.5972,1.59723,54
2014-11-02 23:58:00,1.5973,1.5973,1.59728,1.59729,7
2014-11-02 23:59:00,1.59716,1.59734,1.59716,1.5973,8
2014-11-03 00:00:00,1.5972,1.5973,1.59706,1.59724,94
2014-11-03 00:01:00,1.5975,1.5975,1.5972,1.5972,63
2014-11-03 00:02:00,1.59752,1.59756,1.59752,1.59756,2
2014-11-03 00:03:00,1.59751,1.59759,1.59742,1.59756,13
2014-11-03 00:04:00,1.59757,1.59772,1.59746,1.59754,68
2014-11-03 00:05:00,1.59778,1.59796,1.59758,1.59758,51
2014-11-03 00:06:00,1.5978,1.59788,1.59774,1.59787,139
2014-11-03 00:07:00,1.59786,1.59792,1.59774,1.5978,111
2014-11-03 00:08:00,1.59772,1.59788,1.59768,1.59785,18
2014-11-03 00:09:00,1.59772,1.59772,1.59762,1.59766,41
2014-11-03 00:10:00,1.5975,1.59766,1.59746,1.59766,34
2014-11-03 00:12:00,1.59674,1.59747,1.59664,1.59747,68
