time,close,high,low,open,volume
2009-09-01 00:01:00,108.885,108.893,108.885,108.885,3
2009-09-01 00:05:00,108.87,108.877,108.87,108.877,2
2009-09-01 00:06:00,108.877,108.877,108.877,108.877,1
2009-09-01 00:15:00,108.87,108.87,108.87,108.87,1
2009-09-01 00:22:00,108.877,108.877,108.877,108.877,1
2009-09-01 00:29:00,108.885,108.885,108.885,108.885,1
2009-09-01 00:30:00,108.877,108.885,108.877,108.877,3
2009-09-01 00:31:00,108.869,108.869,108.869,108.869,1
2009-09-01 00:32:00,108.877,108.877,108.877,108.877,1
2009-09-01 00:34:00,108.869,108.869,108.869,108.869,1
2009-09-01 00:37:00,108.877,108.877,108.877,108.877,1
2009-09-01 00:54:00,108.885,108.885,108.885,108.885,1
2009-09-01 01:01:00,108.877,108.877,108.877,108.877,1
2009-09-01 01:09:00,108.869,108.869,108.869,108.869,1
2009-09-01 01:18:00,108.877,108.877,108.877,108.877,1
2009-09-01 01:32:00,108.869,108.869,108.869,108.869,1
2009-09-01 02:01:00,108.861,108.861,108.861,108.861,1
2009-09-01 02:18:00,108.869,108.869,108.869,108.869,1
2009-09-01 02:52:00,108.877,108.877,108.877,108.877,1
2009-09-01 03:04:00,108.869,108.869,108.869,108.869,1
2009-09-01 03:11:00,108.861,108.861,108.861,108.861,1
2009-09-01 04:42:00,108.876,108.876,108.876,108.876,1
2009-09-01 05:02:00,108.868,108.868,108.868,108.868,1
2009-09-01 05:12:00,108.86,108.86,108.86,108.86,1
2009-09-01 05:18:00,108.868,108.868,108.868,108.868,1
2009-09-01 05:19:00,108.86,108.86,108.86,108.86,1
2009-09-01 05:30:00,108.853,108.853,108.853,108.853,1
2009-09-01 05:33:00,108.86,108.86,108.86,108.86,1
2009-09-01 05:36:00,108.853,108.853,108.853,108.853,1
2009-09-01 05:42:00,108.86,108.86,108.86,108.86,1
2009-09-01 05:45:00,108.852,108.852,108.852,108.852,1
2009-09-01 05:54:00,108.852,108.852,108.845,108.845,2
2009-09-01 06:07:00,108.86,108.86,108.86,108.86,1
2009-09-01 06:15:00,108.86,108.86,108.852,108.852,2
2009-09-01 06:27:00,108.868,108.868,108.868,108.868,1
2009-09-01 06:40:00,108.86,108.86,108.86,108.86,1
2009-09-01 06:54:00,108.86,108.86,108.852,108.852,2
2009-09-01 06:55:00,108.852,108.852,108.852,108.852,1
2009-09-01 06:58:00,108.86,108.86,108.86,108.86,1
2009-09-01 07:02:00,108.852,108.852,108.852,108.852,1
2009-09-01 07:06:00,108.852,108.852,108.844,108.844,2
2009-09-01 07:20:00,108.86,108.86,108.86,108.86,1
2009-09-01 07:28:00,108.852,108.852,108.852,108.852,1
2009-09-01 07:33:00,108.86,108.86,108.86,108.86,1
2009-09-01 07:40:00,108.86,108.86,108.852,108.852,4
2009-09-01 07:41:00,108.86,108.86,108.852,108.852,2
2009-09-01 07:43:00,108.852,108.852,108.852,108.852,1
2009-09-01 07:44:00,108.86,108.86,108.86,108.86,1
2009-09-01 07:46:00,108.852,108.852,108.852,108.852,1
2009-09-01 07:48:00,108.86,108.86,108.86,108.86,1
2009-09-01 07:56:00,108.852,108.852,108.852,108.852,1
2009-09-01 07:59:00,108.86,108.86,108.86,108.86,1
2009-09-01 08:06:00,108.852,108.852,108.852,108.852,1
2009-09-01 08:09:00,108.86,108.868,108.86,108.868,2
2009-09-01 08:14:00,108.868,108.868,108.868,108.868,1
2009-09-01 08:16:00,108.868,108.875,108.868,108.875,2
2009-09-01 08:19:00,108.868,108.875,108.868,108.875,2
2009-09-01 08:20:00,108.875,108.875,108.875,108.875,1
2009-09-01 08:26:00,108.875,108.883,108.875,108.883,2
2009-09-01 08:30:00,108.883,108.883,108.883,108.883,1
2009-09-01 08:33:00,108.883,108.891,108.883,108.891,2
2009-09-01 08:36:00,108.891,108.891,108.891,108.891,1
2009-09-01 08:37:00,108.883,108.883,108.883,108.883,1
2009-09-01 08:39:00,108.875,108.883,108.875,108.875,3
2009-09-01 08:40:00,108.883,108.883,108.883,108.883,1
2009-09-01 08:41:00,108.875,108.875,108.875,108.875,1
2009-09-01 08:47:00,108.883,108.883,108.883,108.883,1
2009-09-01 08:52:00,108.875,108.875,108.875,108.875,1
2009-09-01 09:00:00,108.883,108.883,108.883,108.883,1
2009-09-01 09:03:00,108.883,108.883,108.875,108.875,2
2009-09-01 09:10:00,108.891,108.891,108.891,108.891,1
2009-09-01 09:11:00,108.891,108.891,108.883,108.883,2
2009-09-01 09:14:00,108.883,108.883,108.883,108.883,1
2009-09-01 09:17:00,108.891,108.891,108.891,108.891,1
2009-09-01 09:18:00,108.899,108.899,108.899,108.899,1
2009-09-01 09:19:00,108.891,108.899,108.891,108.891,3
2009-09-01 09:35:00,108.891,108.891,108.883,108.883,2
2009-09-01 09:54:00,108.883,108.883,108.883,108.883,1
2009-09-01 10:01:00,108.891,108.891,108.891,108.891,1
2009-09-01 10:20:00,108.899,108.899,108.899,108.899,1
2009-09-01 10:22:00,108.891,108.891,108.891,108.891,1
2009-09-01 10:25:00,108.891,108.899,108.891,108.899,2
2009-09-01 10:29:00,108.899,108.899,108.899,108.899,1
2009-09-01 10:34:00,108.898,108.898,108.891,108.891,2
2009-09-01 10:37:00,108.906,108.906,108.906,108.906,1
2009-09-01 10:38:00,108.898,108.898,108.898,108.898,1
2009-09-01 10:39:00,108.906,108.906,108.898,108.906,3
2009-09-01 10:41:00,108.898,108.898,108.898,108.898,1
2009-09-01 10:47:00,108.906,108.906,108.906,108.906,1
2009-09-01 10:48:00,108.898,108.898,108.898,108.898,1
2009-09-01 11:09:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:15:00,108.914,108.914,108.906,108.914,3
2009-09-01 11:21:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:22:00,108.898,108.898,108.898,108.898,1
2009-09-01 11:23:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:24:00,108.906,108.906,108.898,108.898,2
2009-09-01 11:27:00,108.906,108.914,108.906,108.914,2
2009-09-01 11:28:00,108.906,108.914,108.906,108.914,2
2009-09-01 11:29:00,108.914,108.914,108.914,108.914,1
2009-09-01 11:30:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:31:00,108.906,108.906,108.898,108.898,2
2009-09-01 11:34:00,108.898,108.898,108.898,108.898,1
2009-09-01 11:35:00,108.898,108.906,108.898,108.906,2
2009-09-01 11:38:00,108.898,108.906,108.898,108.906,2
2009-09-01 11:41:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:42:00,108.906,108.906,108.898,108.898,2
2009-09-01 11:46:00,108.898,108.898,108.898,108.898,1
2009-09-01 11:47:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:50:00,108.898,108.898,108.898,108.898,1
2009-09-01 11:51:00,108.906,108.906,108.906,108.906,1
2009-09-01 11:52:00,108.898,108.906,108.898,108.898,3
2009-09-01 11:55:00,108.898,108.906,108.898,108.906,2
2009-09-01 12:00:00,108.906,108.906,108.906,108.906,1
2009-09-01 12:04:00,108.898,108.906,108.898,108.898,3
2009-09-01 12:05:00,108.898,108.906,108.898,108.906,2
2009-09-01 12:06:00,108.914,108.914,108.906,108.906,2
2009-09-01 12:07:00,108.906,108.914,108.906,108.906,3
2009-09-01 12:08:00,108.914,108.914,108.914,108.914,1
2009-09-01 12:12:00,108.914,108.914,108.906,108.906,2
2009-09-01 12:13:00,108.906,108.914,108.906,108.906,3
2009-09-01 12:14:00,108.914,108.914,108.914,108.914,1
