time,close,high,low,open,volume
2017-05-01 00:01:00,1.09079,1.09079,1.09064,1.09064,7
2017-05-01 00:02:00,1.09066,1.09076,1.09066,1.09076,5
2017-05-01 00:03:00,1.09052,1.09064,1.0905,1.09064,10
2017-05-01 00:04:00,1.09052,1.09068,1.09052,1.09054,16
2017-05-01 00:05:00,1.09062,1.09062,1.09054,1.09054,4
2017-05-01 00:06:00,1.0906,1.0906,1.09055,1.0906,5
2017-05-01 00:07:00,1.09064,1.09064,1.09062,1.09062,2
2017-05-01 00:08:00,1.09055,1.09062,1.09055,1.09062,4
2017-05-01 00:09:00,1.0905,1.09057,1.0905,1.09052,8
2017-05-01 00:10:00,1.09055,1.0906,1.09052,1.09052,6
2017-05-01 00:11:00,1.09054,1.09058,1.09054,1.09058,2
2017-05-01 00:12:00,1.09056,1.09058,1.09048,1.09052,8
2017-05-01 00:13:00,1.09044,1.09054,1.09044,1.09054,7
2017-05-01 00:14:00,1.09042,1.09042,1.09042,1.09042,1
2017-05-01 00:15:00,1.0904,1.0904,1.09037,1.0904,3
2017-05-01 00:16:00,1.09035,1.0904,1.09035,1.09038,4
2017-05-01 00:18:00,1.09024,1.09032,1.09024,1.09032,5
2017-05-01 00:19:00,1.09029,1.09029,1.09026,1.09026,2
2017-05-01 00:20:00,1.09026,1.09026,1.09026,1.09026,1
2017-05-01 00:21:00,1.09024,1.09024,1.09022,1.09024,3
2017-05-01 00:22:00,1.09034,1.09034,1.09027,1.09027,4
2017-05-01 00:23:00,1.09037,1.09037,1.09037,1.09037,1
2017-05-01 00:25:00,1.09032,1.09034,1.09032,1.09034,2
2017-05-01 00:26:00,1.09034,1.09034,1.09034,1.09034,1
2017-05-01 00:27:00,1.09037,1.09037,1.09037,1.09037,1
2017-05-01 00:28:00,1.09034,1.09034,1.09034,1.09034,1
2017-05-01 00:29:00,1.09038,1.09038,1.09038,1.09038,1
2017-05-01 00:30:00,1.09029,1.09044,1.09029,1.0904,11
2017-05-01 00:31:00,1.09024,1.09026,1.09024,1.09026,2
2017-05-01 00:32:00,1.0902,1.09022,1.0902,1.09022,2
2017-05-01 00:33:00,1.09026,1.09026,1.09022,1.09022,3
2017-05-01 00:35:00,1.09025,1.09027,1.0902,1.09024,7
2017-05-01 00:37:00,1.0902,1.09024,1.0902,1.09022,6
2017-05-01 00:38:00,1.09018,1.09018,1.09018,1.09018,1
2017-05-01 00:39:00,1.09026,1.09026,1.0902,1.0902,4
2017-05-01 00:40:00,1.09026,1.09026,1.09024,1.09024,2
2017-05-01 00:41:00,1.09022,1.09024,1.09022,1.09024,2
2017-05-01 00:42:00,1.0902,1.0902,1.09014,1.0902,5
2017-05-01 00:43:00,1.09014,1.09018,1.09014,1.09018,4
2017-05-01 00:45:00,1.09018,1.09018,1.09018,1.09018,1
2017-05-01 00:46:00,1.09028,1.09028,1.0902,1.0902,4
2017-05-01 00:47:00,1.09032,1.09032,1.0903,1.0903,2
2017-05-01 00:48:00,1.0903,1.0903,1.0903,1.0903,1
2017-05-01 00:49:00,1.0903,1.0903,1.09026,1.09028,6
2017-05-01 00:50:00,1.09046,1.09046,1.09032,1.09032,6
2017-05-01 00:51:00,1.09038,1.09044,1.09038,1.09044,3
2017-05-01 00:53:00,1.0903,1.09036,1.0903,1.09036,3
2017-05-01 00:54:00,1.09022,1.09028,1.09014,1.09028,16
2017-05-01 00:55:00,1.09015,1.0902,1.09013,1.0902,9
2017-05-01 00:56:00,1.09013,1.09013,1.0901,1.09012,3
2017-05-01 00:57:00,1.09016,1.09016,1.09011,1.09011,5
2017-05-01 00:58:00,1.0901,1.09018,1.09008,1.09018,6
2017-05-01 00:59:00,1.08996,1.09008,1.08996,1.09008,6
2017-05-01 01:00:00,1.08988,1.08998,1.08986,1.08998,9
2017-05-01 01:01:00,1.08986,1.08986,1.08986,1.08986,1
2017-05-01 01:02:00,1.0899,1.0899,1.08984,1.08984,4
2017-05-01 01:03:00,1.08984,1.08988,1.08979,1.08988,7
2017-05-01 01:04:00,1.08987,1.08987,1.08984,1.08986,3
2017-05-01 01:05:00,1.08972,1.08984,1.08972,1.08984,8
2017-05-01 01:06:00,1.08974,1.0898,1.08954,1.08974,28
2017-05-01 01:07:00,1.08973,1.08975,1.08962,1.08971,21
2017-05-01 01:08:00,1.08998,1.08999,1.08976,1.08976,15
2017-05-01 01:09:00,1.08992,1.09,1.08992,1.09,4
2017-05-01 01:10:00,1.08987,1.0899,1.08987,1.0899,2
2017-05-01 01:12:00,1.08989,1.08989,1.08989,1.08989,1
2017-05-01 01:13:00,1.08987,1.08987,1.08987,1.08987,1
2017-05-01 01:16:00,1.09002,1.09008,1.0899,1.0899,10
2017-05-01 01:17:00,1.08988,1.09,1.08988,1.09,6
2017-05-01 01:18:00,1.08996,1.08996,1.0899,1.0899,3
2017-05-01 01:21:00,1.09007,1.09007,1.08998,1.08998,5
2017-05-01 01:22:00,1.09,1.09005,1.09,1.09005,3
2017-05-01 01:23:00,1.08993,1.09005,1.08991,1.09003,9
2017-05-01 01:24:00,1.08996,1.08996,1.08991,1.08991,7
2017-05-01 01:25:00,1.08991,1.08994,1.08991,1.08994,2
2017-05-01 01:26:00,1.08971,1.08992,1.08971,1.08989,14
2017-05-01 01:27:00,1.0895,1.08968,1.08948,1.08968,20
2017-05-01 01:28:00,1.08954,1.08954,1.08935,1.08946,14
2017-05-01 01:29:00,1.08946,1.08951,1.08946,1.08951,3
2017-05-01 01:30:00,1.08954,1.08954,1.08948,1.08948,3
2017-05-01 01:31:00,1.08946,1.08962,1.08946,1.08956,17
2017-05-01 01:32:00,1.0894,1.08944,1.0894,1.08944,3
2017-05-01 01:33:00,1.08954,1.08954,1.08942,1.08942,6
2017-05-01 01:34:00,1.08947,1.08952,1.08947,1.08952,3
2017-05-01 01:35:00,1.08911,1.08944,1.0891,1.08944,21
2017-05-01 01:36:00,1.08914,1.08932,1.08914,1.08914,17
2017-05-01 01:37:00,1.08933,1.08933,1.08911,1.08911,10
2017-05-01 01:38:00,1.08942,1.08944,1.08935,1.08935,8
2017-05-01 01:40:00,1.08934,1.08946,1.08934,1.08944,7
2017-05-01 01:41:00,1.08936,1.08946,1.08936,1.08936,9
2017-05-01 01:42:00,1.08918,1.0894,1.08918,1.08934,24
2017-05-01 01:43:00,1.08916,1.08924,1.08915,1.08915,9
2017-05-01 01:44:00,1.08918,1.08926,1.08907,1.08914,17
2017-05-01 01:45:00,1.08894,1.08916,1.08893,1.08916,26
2017-05-01 01:46:00,1.089,1.08904,1.08896,1.08896,15
2017-05-01 01:47:00,1.08912,1.08912,1.08903,1.08903,5
2017-05-01 01:48:00,1.08904,1.0891,1.089,1.0891,9
2017-05-01 01:49:00,1.0891,1.08917,1.08906,1.08906,8
2017-05-01 01:50:00,1.08906,1.08912,1.08906,1.08906,5
2017-05-01 01:51:00,1.08902,1.08904,1.08899,1.08904,4
2017-05-01 01:52:00,1.08927,1.08927,1.08904,1.08904,10
2017-05-01 01:53:00,1.08938,1.08938,1.08925,1.08929,8
2017-05-01 01:54:00,1.08937,1.0894,1.08937,1.0894,2
2017-05-01 01:55:00,1.08929,1.08934,1.08929,1.08934,3
2017-05-01 01:56:00,1.08925,1.08932,1.08925,1.08927,6
2017-05-01 01:57:00,1.08924,1.08932,1.08924,1.08928,8
2017-05-01 01:58:00,1.08936,1.08936,1.08927,1.08927,5
2017-05-01 01:59:00,1.08928,1.08934,1.08924,1.08934,7
2017-05-01 02:00:00,1.08925,1.08938,1.08925,1.0893,9
2017-05-01 02:01:00,1.08936,1.08936,1.08928,1.08928,4
2017-05-01 02:02:00,1.08942,1.08942,1.08934,1.08938,6
2017-05-01 02:03:00,1.0893,1.08944,1.0893,1.08939,13
2017-05-01 02:04:00,1.08928,1.0893,1.08924,1.08928,7
2017-05-01 02:05:00,1.08934,1.08934,1.08931,1.08931,2
2017-05-01 02:06:00,1.0893,1.0893,1.0893,1.0893,1
2017-05-01 02:07:00,1.08932,1.08932,1.08932,1.08932,1
