time,close,high,low,open,volume
2013-01-02 12:30:00,0.1939,0.19402,0.1934,0.1934,39
2013-01-02 12:32:00,0.1938,0.194,0.1938,0.19395,12
2013-01-02 12:33:00,0.1939,0.1939,0.1938,0.19385,3
2013-01-02 12:35:00,0.194,0.194,0.19395,0.19395,2
2013-01-02 12:36:00,0.1939,0.1939,0.1939,0.1939,1
2013-01-02 12:38:00,0.1939,0.1939,0.1938,0.1938,10
2013-01-02 12:39:00,0.1938,0.19397,0.1938,0.1938,6
2013-01-02 12:40:00,0.1938,0.1938,0.1937,0.1937,3
2013-01-02 12:41:00,0.1939,0.1939,0.19385,0.19385,2
2013-01-02 12:42:00,0.19375,0.1938,0.19375,0.1938,2
2013-01-02 12:43:00,0.1939,0.1939,0.19375,0.1938,4
2013-01-02 12:44:00,0.194,0.194,0.1939,0.194,3
2013-01-02 12:45:00,0.19395,0.19395,0.19395,0.19395,1
2013-01-02 12:46:00,0.194,0.194,0.194,0.194,1
2013-01-02 12:48:00,0.1939,0.1939,0.1938,0.19385,13
2013-01-02 12:51:00,0.194,0.194,0.194,0.194,1
2013-01-02 12:58:00,0.194,0.1941,0.194,0.19405,6
2013-01-02 12:59:00,0.19395,0.19395,0.1939,0.19395,5
2013-01-02 13:00:00,0.1941,0.1941,0.194,0.19405,3
2013-01-02 13:01:00,0.19417,0.19417,0.19417,0.19417,1
2013-01-02 13:04:00,0.19434,0.19439,0.19422,0.19422,10
2013-01-02 13:05:00,0.19434,0.19439,0.19429,0.19439,4
2013-01-02 13:06:00,0.19422,0.19429,0.19422,0.19429,2
2013-01-02 13:07:00,0.19426,0.19429,0.1942,0.19429,5
2013-01-02 13:08:00,0.19436,0.19436,0.19431,0.19431,2
2013-01-02 13:10:00,0.19429,0.19449,0.19429,0.19432,11
2013-01-02 13:12:00,0.19429,0.19439,0.19429,0.19434,3
2013-01-02 13:13:00,0.19436,0.19436,0.19436,0.19436,1
2013-01-02 13:14:00,0.19459,0.19459,0.19439,0.19441,17
2013-01-02 13:15:00,0.19449,0.19449,0.19449,0.19449,1
2013-01-02 13:17:00,0.19439,0.19449,0.19439,0.19444,8
2013-01-02 13:18:00,0.19444,0.19449,0.19439,0.19449,17
2013-01-02 13:19:00,0.19449,0.19449,0.19444,0.19449,5
2013-01-02 13:20:00,0.19459,0.19459,0.19452,0.19459,5
2013-01-02 13:21:00,0.19459,0.19459,0.19449,0.19449,7
2013-01-02 13:23:00,0.19466,0.19466,0.19459,0.19464,5
2013-01-02 13:24:00,0.19469,0.19469,0.19459,0.19462,5
2013-01-02 13:25:00,0.19469,0.19469,0.19464,0.19464,4
2013-01-02 13:29:00,0.19454,0.19469,0.19449,0.19464,9
2013-01-02 13:30:00,0.19449,0.19454,0.19444,0.19449,7
2013-01-02 13:31:00,0.19449,0.19449,0.19444,0.19444,2
2013-01-02 13:32:00,0.19449,0.19449,0.19439,0.19444,13
2013-01-02 13:33:00,0.19439,0.19449,0.19439,0.19444,3
2013-01-02 13:34:00,0.19449,0.19449,0.19444,0.19444,2
2013-01-02 13:35:00,0.19449,0.19449,0.19439,0.19439,3
2013-01-02 13:36:00,0.19444,0.19449,0.19439,0.19444,5
2013-01-02 13:37:00,0.19449,0.19449,0.19439,0.19439,2
2013-01-02 13:39:00,0.19459,0.19459,0.19449,0.19459,8
2013-01-02 13:43:00,0.19459,0.19469,0.19459,0.19469,3
2013-01-02 13:51:00,0.19454,0.19459,0.19449,0.19454,4
2013-01-02 13:52:00,0.19459,0.19459,0.19459,0.19459,1
2013-01-02 13:53:00,0.19449,0.19454,0.19449,0.19454,4
2013-01-02 13:54:00,0.19454,0.19454,0.19449,0.19454,3
2013-01-02 13:55:00,0.19449,0.19459,0.19449,0.19459,9
2013-01-02 13:57:00,0.19449,0.19459,0.19449,0.19459,2
2013-01-02 14:00:00,0.19442,0.19454,0.19442,0.19454,3
2013-01-02 14:01:00,0.19449,0.19449,0.19449,0.19449,1
2013-01-02 14:02:00,0.19459,0.19459,0.19449,0.19454,3
2013-01-02 14:04:00,0.19471,0.19471,0.19462,0.19466,4
2013-01-02 14:06:00,0.19476,0.19476,0.19476,0.19476,1
2013-01-02 14:08:00,0.19479,0.19479,0.19469,0.19469,3
2013-01-02 14:09:00,0.19489,0.19489,0.19489,0.19489,1
