time,close,high,low,open,volume
2013-11-01 07:00:00,4297.2,4298.7,4296.7,4298.7,22
2013-11-01 07:01:00,4297.2,4297.2,4296.8,4296.8,2
2013-11-01 07:03:00,4298.7,4299.0,4297.2,4297.7,14
2013-11-01 07:04:00,4300.7,4300.7,4298.2,4299.0,13
2013-11-01 07:05:00,4300.7,4300.7,4299.7,4300.3,9
2013-11-01 07:06:00,4300.0,4300.7,4298.7,4300.3,22
2013-11-01 07:07:00,4300.6,4300.7,4299.7,4299.7,9
2013-11-01 07:08:00,4301.2,4301.2,4300.7,4301.0,7
2013-11-01 07:09:00,4301.2,4301.7,4299.2,4300.7,24
2013-11-01 07:10:00,4299.8,4300.8,4299.8,4300.8,4
2013-11-01 07:11:00,4299.2,4299.5,4299.2,4299.5,2
2013-11-01 07:12:00,4298.7,4300.6,4298.7,4299.7,13
2013-11-01 07:13:00,4298.7,4299.0,4298.7,4299.0,2
2013-11-01 07:14:00,4298.7,4299.0,4298.7,4299.0,4
2013-11-01 07:15:00,4298.7,4299.0,4298.2,4299.0,4
2013-11-01 07:16:00,4297.7,4298.3,4297.7,4298.3,3
2013-11-01 07:17:00,4298.3,4299.0,4298.1,4298.1,5
2013-11-01 07:18:00,4297.7,4298.0,4297.7,4298.0,2
2013-11-01 07:20:00,4297.7,4297.7,4297.0,4297.3,16
2013-11-01 07:21:00,4297.3,4297.7,4296.7,4297.3,9
2013-11-01 07:22:00,4298.2,4298.2,4297.0,4297.0,4
2013-11-01 07:25:00,4298.3,4298.6,4298.3,4298.6,2
2013-11-01 07:27:00,4299.7,4299.7,4298.6,4298.6,7
2013-11-01 07:28:00,4300.0,4300.0,4299.7,4300.0,9
2013-11-01 07:29:00,4300.3,4300.3,4300.3,4300.3,1
2013-11-01 07:32:00,4300.6,4300.6,4300.6,4300.6,1
2013-11-01 07:33:00,4301.0,4301.0,4301.0,4301.0,1
2013-11-01 07:34:00,4302.7,4302.7,4301.3,4301.3,7
2013-11-01 07:35:00,4302.1,4302.3,4301.8,4302.3,5
2013-11-01 07:36:00,4302.1,4302.1,4301.8,4301.8,2
2013-11-01 07:37:00,4302.7,4302.7,4302.7,4302.7,1
2013-11-01 07:38:00,4302.8,4303.2,4302.8,4303.2,4
2013-11-01 07:39:00,4303.0,4303.7,4302.2,4302.5,10
2013-11-01 07:40:00,4303.6,4303.6,4303.3,4303.3,2
2013-11-01 07:41:00,4303.6,4303.6,4303.3,4303.3,2
2013-11-01 07:42:00,4304.0,4304.0,4304.0,4304.0,1
2013-11-01 07:43:00,4304.5,4304.6,4304.2,4304.3,8
2013-11-01 07:44:00,4305.1,4305.1,4304.7,4304.8,6
2013-11-01 07:45:00,4304.8,4304.8,4304.8,4304.8,1
2013-11-01 07:46:00,4304.7,4305.1,4304.7,4305.1,6
2013-11-01 07:48:00,4304.3,4304.3,4304.3,4304.3,1
2013-11-01 07:51:00,4303.3,4304.0,4303.3,4304.0,3
2013-11-01 07:52:00,4304.2,4304.5,4303.6,4303.6,4
2013-11-01 07:53:00,4303.5,4303.8,4303.2,4303.8,4
2013-11-01 07:57:00,4303.0,4303.2,4302.3,4303.2,5
2013-11-01 07:58:00,4303.0,4303.7,4302.7,4303.4,12
2013-11-01 07:59:00,4301.2,4303.7,4300.9,4303.3,25
2013-11-01 08:00:00,4299.7,4300.8,4295.9,4300.8,82
2013-11-01 08:01:00,4296.7,4300.7,4295.9,4300.1,46
2013-11-01 08:02:00,4293.3,4296.6,4292.7,4296.4,58
2013-11-01 08:03:00,4292.3,4295.1,4291.7,4293.6,43
2013-11-01 08:04:00,4291.4,4292.7,4291.4,4292.6,24
