time,close,high,low,open,volume
2013-01-02 01:00:00,90.346,90.35,90.321,90.321,39
2013-01-02 01:01:00,90.403,90.403,90.346,90.346,75
2013-01-02 01:02:00,90.366,90.404,90.358,90.404,59
2013-01-02 01:03:00,90.399,90.399,90.366,90.366,46
2013-01-02 01:04:00,90.435,90.436,90.399,90.399,94
2013-01-02 01:05:00,90.42,90.472,90.413,90.436,112
2013-01-02 01:06:00,90.43,90.44,90.418,90.421,50
2013-01-02 01:07:00,90.49,90.494,90.43,90.43,71
2013-01-02 01:08:00,90.478,90.488,90.46,90.488,101
2013-01-02 01:09:00,90.523,90.527,90.478,90.478,155
2013-01-02 01:10:00,90.515,90.528,90.504,90.524,132
2013-01-02 01:11:00,90.498,90.518,90.494,90.517,85
2013-01-02 01:12:00,90.485,90.502,90.476,90.502,82
2013-01-02 01:13:00,90.505,90.508,90.48,90.488,82
2013-01-02 01:14:00,90.489,90.502,90.488,90.502,27
2013-01-02 01:15:00,90.51,90.522,90.487,90.49,59
2013-01-02 01:16:00,90.544,90.544,90.509,90.51,49
2013-01-02 01:17:00,90.554,90.56,90.538,90.546,82
2013-01-02 01:18:00,90.576,90.58,90.555,90.555,72
2013-01-02 01:19:00,90.562,90.574,90.552,90.574,57
2013-01-02 01:20:00,90.562,90.566,90.56,90.56,24
2013-01-02 01:21:00,90.549,90.562,90.548,90.56,33
2013-01-02 01:22:00,90.565,90.565,90.534,90.55,67
2013-01-02 01:23:00,90.583,90.589,90.567,90.567,46
2013-01-02 01:24:00,90.596,90.596,90.582,90.584,24
2013-01-02 01:25:00,90.604,90.62,90.596,90.596,59
2013-01-02 01:26:00,90.623,90.623,90.587,90.608,99
2013-01-02 01:27:00,90.622,90.622,90.6,90.622,57
2013-01-02 01:28:00,90.642,90.644,90.618,90.622,85
2013-01-02 01:29:00,90.63,90.644,90.63,90.642,62
2013-01-02 01:30:00,90.658,90.66,90.629,90.63,51
2013-01-02 01:31:00,90.69,90.69,90.657,90.66,123
2013-01-02 01:32:00,90.672,90.69,90.67,90.69,54
2013-01-02 01:33:00,90.676,90.683,90.663,90.67,47
2013-01-02 01:34:00,90.67,90.688,90.662,90.676,100
2013-01-02 01:35:00,90.666,90.676,90.665,90.671,32
2013-01-02 01:36:00,90.681,90.696,90.668,90.668,74
2013-01-02 01:37:00,90.672,90.684,90.666,90.681,39
2013-01-02 01:38:00,90.682,90.697,90.67,90.67,81
2013-01-02 01:39:00,90.718,90.718,90.682,90.682,100
2013-01-02 01:40:00,90.671,90.719,90.671,90.719,79
2013-01-02 01:41:00,90.701,90.701,90.669,90.669,63
2013-01-02 01:42:00,90.716,90.717,90.692,90.701,45
2013-01-02 01:43:00,90.709,90.715,90.698,90.715,60
2013-01-02 01:44:00,90.734,90.74,90.708,90.71,95
2013-01-02 01:45:00,90.735,90.752,90.728,90.73,96
2013-01-02 01:46:00,90.785,90.785,90.726,90.736,115
2013-01-02 01:47:00,90.814,90.814,90.782,90.784,88
2013-01-02 01:48:00,90.903,90.915,90.812,90.813,147
2013-01-02 01:49:00,90.896,90.944,90.89,90.905,215
2013-01-02 01:50:00,90.906,90.912,90.884,90.898,90
2013-01-02 01:51:00,90.915,90.917,90.904,90.906,37
2013-01-02 01:52:00,90.956,90.983,90.916,90.916,150
2013-01-02 01:53:00,90.894,90.957,90.894,90.955,113
2013-01-02 01:54:00,90.912,90.915,90.862,90.893,128
2013-01-02 01:55:00,90.882,90.912,90.878,90.912,70
2013-01-02 01:56:00,90.877,90.897,90.876,90.882,84
2013-01-02 01:57:00,90.814,90.874,90.803,90.874,98
2013-01-02 01:58:00,90.856,90.863,90.814,90.814,62
2013-01-02 01:59:00,90.879,90.894,90.856,90.856,115
2013-01-02 02:00:00,90.955,90.956,90.878,90.878,177
2013-01-02 02:01:00,90.951,90.962,90.932,90.955,97
2013-01-02 02:02:00,90.916,90.958,90.916,90.947,96
2013-01-02 02:03:00,90.912,90.922,90.905,90.916,126
2013-01-02 02:04:00,90.917,90.924,90.911,90.914,65
2013-01-02 02:05:00,90.922,90.928,90.905,90.916,85
2013-01-02 02:06:00,90.912,90.928,90.904,90.922,72
2013-01-02 02:07:00,90.923,90.941,90.898,90.914,85
2013-01-02 02:08:00,90.962,90.963,90.916,90.922,139
