time,close,high,low,open,volume
2013-03-01 00:00:00,94.54,94.59,94.536,94.59,230
2013-03-01 00:01:00,94.562,94.562,94.539,94.54,86
2013-03-01 00:02:00,94.566,94.566,94.541,94.561,82
2013-03-01 00:03:00,94.549,94.566,94.548,94.565,58
2013-03-01 00:04:00,94.57,94.575,94.546,94.547,86
2013-03-01 00:05:00,94.582,94.59,94.556,94.57,147
2013-03-01 00:06:00,94.586,94.591,94.57,94.582,98
2013-03-01 00:07:00,94.614,94.623,94.582,94.586,188
2013-03-01 00:08:00,94.618,94.625,94.602,94.614,147
2013-03-01 00:09:00,94.632,94.632,94.615,94.618,57
2013-03-01 00:10:00,94.648,94.651,94.632,94.632,117
2013-03-01 00:11:00,94.622,94.649,94.612,94.648,151
2013-03-01 00:12:00,94.611,94.624,94.6,94.622,111
2013-03-01 00:13:00,94.619,94.619,94.6,94.611,95
2013-03-01 00:14:00,94.62,94.632,94.618,94.62,139
2013-03-01 00:15:00,94.629,94.63,94.62,94.622,71
2013-03-01 00:16:00,94.609,94.636,94.609,94.631,142
2013-03-01 00:17:00,94.612,94.612,94.592,94.608,149
2013-03-01 00:18:00,94.595,94.616,94.586,94.612,119
2013-03-01 00:19:00,94.576,94.618,94.576,94.594,155
2013-03-01 00:20:00,94.597,94.609,94.572,94.575,131
2013-03-01 00:21:00,94.581,94.606,94.58,94.596,129
2013-03-01 00:22:00,94.596,94.598,94.557,94.58,224
2013-03-01 00:23:00,94.616,94.616,94.578,94.596,185
2013-03-01 00:24:00,94.633,94.641,94.604,94.616,293
2013-03-01 00:25:00,94.6,94.632,94.6,94.632,108
2013-03-01 00:26:00,94.568,94.602,94.552,94.6,120
2013-03-01 00:27:00,94.568,94.572,94.556,94.569,84
2013-03-01 00:28:00,94.57,94.58,94.568,94.568,51
2013-03-01 00:29:00,94.572,94.579,94.57,94.57,36
2013-03-01 00:30:00,94.586,94.586,94.571,94.571,68
2013-03-01 00:31:00,94.584,94.598,94.58,94.586,89
2013-03-01 00:32:00,94.588,94.588,94.57,94.584,83
2013-03-01 00:33:00,94.597,94.602,94.585,94.59,64
2013-03-01 00:34:00,94.61,94.614,94.598,94.598,78
2013-03-01 00:35:00,94.613,94.616,94.59,94.61,98
2013-03-01 00:36:00,94.626,94.628,94.615,94.615,107
2013-03-01 00:37:00,94.616,94.626,94.602,94.625,184
2013-03-01 00:38:00,94.616,94.622,94.61,94.614,160
2013-03-01 00:39:00,94.618,94.628,94.614,94.616,113
2013-03-01 00:40:00,94.616,94.618,94.602,94.618,97
2013-03-01 00:41:00,94.607,94.615,94.597,94.615,72
2013-03-01 00:42:00,94.605,94.614,94.605,94.608,43
2013-03-01 00:43:00,94.612,94.618,94.606,94.606,67
2013-03-01 00:44:00,94.585,94.611,94.585,94.611,119
2013-03-01 00:45:00,94.596,94.602,94.583,94.586,115
2013-03-01 00:46:00,94.592,94.598,94.588,94.598,72
2013-03-01 00:47:00,94.593,94.597,94.582,94.591,59
2013-03-01 00:48:00,94.612,94.616,94.591,94.594,106
2013-03-01 00:49:00,94.62,94.626,94.608,94.612,91
2013-03-01 00:50:00,94.608,94.628,94.607,94.618,59
2013-03-01 00:51:00,94.612,94.616,94.606,94.608,95
2013-03-01 00:52:00,94.622,94.627,94.602,94.612,129
2013-03-01 00:53:00,94.618,94.622,94.606,94.622,125
2013-03-01 00:54:00,94.65,94.653,94.616,94.618,244
2013-03-01 00:55:00,94.64,94.658,94.628,94.65,169
2013-03-01 00:56:00,94.634,94.648,94.63,94.638,106
2013-03-01 00:57:00,94.625,94.639,94.616,94.632,184
2013-03-01 00:58:00,94.632,94.64,94.618,94.623,157
2013-03-01 00:59:00,94.544,94.636,94.54,94.634,514
2013-03-01 01:00:00,94.575,94.583,94.524,94.544,469
2013-03-01 01:01:00,94.564,94.59,94.54,94.575,325
2013-03-01 01:02:00,94.54,94.564,94.528,94.564,252
2013-03-01 01:03:00,94.525,94.544,94.524,94.541,237
2013-03-01 01:04:00,94.488,94.528,94.488,94.524,159
2013-03-01 01:05:00,94.492,94.509,94.489,94.489,116
2013-03-01 01:06:00,94.494,94.518,94.491,94.492,219
2013-03-01 01:07:00,94.474,94.493,94.46,94.493,253
2013-03-01 01:08:00,94.494,94.502,94.474,94.474,217
2013-03-01 01:09:00,94.494,94.498,94.484,94.495,121
2013-03-01 01:10:00,94.447,94.498,94.446,94.494,129
2013-03-01 01:11:00,94.464,94.48,94.447,94.448,128
2013-03-01 01:12:00,94.452,94.469,94.45,94.464,111
2013-03-01 01:13:00,94.442,94.454,94.43,94.454,122
2013-03-01 01:14:00,94.443,94.454,94.442,94.443,60
2013-03-01 01:15:00,94.452,94.47,94.442,94.444,119
2013-03-01 01:16:00,94.477,94.486,94.452,94.453,65
2013-03-01 01:17:00,94.49,94.495,94.477,94.478,106
2013-03-01 01:18:00,94.508,94.508,94.48,94.489,66
2013-03-01 01:19:00,94.494,94.51,94.488,94.507,100
2013-03-01 01:20:00,94.508,94.508,94.488,94.495,91
2013-03-01 01:21:00,94.53,94.542,94.508,94.508,122
2013-03-01 01:22:00,94.528,94.53,94.515,94.53,54
2013-03-01 01:23:00,94.542,94.55,94.516,94.526,155
2013-03-01 01:24:00,94.523,94.541,94.523,94.541,33
2013-03-01 01:25:00,94.512,94.522,94.508,94.522,36
2013-03-01 01:26:00,94.518,94.532,94.506,94.512,78
2013-03-01 01:27:00,94.533,94.54,94.518,94.518,77
2013-03-01 01:28:00,94.518,94.538,94.514,94.534,69
2013-03-01 01:29:00,94.512,94.518,94.509,94.518,15
