time,close,high,low,open,volume
2013-09-01 21:00:00,1.5535,1.55353,1.55291,1.55338,21
2013-09-01 21:01:00,1.55335,1.55341,1.55331,1.55341,13
2013-09-01 21:02:00,1.55336,1.55338,1.55336,1.55336,5
2013-09-01 21:03:00,1.55331,1.55336,1.5533,1.55336,15
2013-09-01 21:04:00,1.55306,1.55331,1.55306,1.55331,27
2013-09-01 21:05:00,1.55283,1.55309,1.55283,1.55306,79
2013-09-01 21:06:00,1.5523,1.55282,1.55228,1.55282,47
2013-09-01 21:07:00,1.55206,1.55236,1.55193,1.55232,99
2013-09-01 21:08:00,1.55228,1.55228,1.55202,1.55206,51
2013-09-01 21:09:00,1.5522,1.55234,1.5522,1.55229,23
2013-09-01 21:10:00,1.5522,1.55221,1.55218,1.5522,21
2013-09-01 21:11:00,1.55221,1.55226,1.5522,1.5522,15
2013-09-01 21:12:00,1.5523,1.5523,1.5522,1.5522,13
2013-09-01 21:13:00,1.5523,1.5523,1.5523,1.5523,1
2013-09-01 21:15:00,1.5523,1.55233,1.5523,1.5523,7
2013-09-01 21:16:00,1.55244,1.55245,1.55228,1.5523,31
2013-09-01 21:17:00,1.55248,1.55248,1.55242,1.55242,7
2013-09-01 21:18:00,1.55238,1.55248,1.55237,1.55248,16
2013-09-01 21:19:00,1.55222,1.55238,1.55222,1.55238,14
2013-09-01 21:20:00,1.55224,1.55224,1.55222,1.55222,2
2013-09-01 21:21:00,1.55224,1.55224,1.55223,1.55223,4
2013-09-01 21:22:00,1.5522,1.55225,1.55216,1.55225,39
2013-09-01 21:23:00,1.55218,1.55219,1.55214,1.55218,33
2013-09-01 21:24:00,1.5522,1.5522,1.55218,1.55218,10
2013-09-01 21:25:00,1.5522,1.5522,1.5522,1.5522,2
2013-09-01 21:26:00,1.55213,1.55216,1.55213,1.55216,4
2013-09-01 21:28:00,1.55214,1.55216,1.5521,1.55215,17
2013-09-01 21:29:00,1.55204,1.55214,1.55204,1.55214,19
2013-09-01 21:30:00,1.5521,1.55218,1.55201,1.55204,50
2013-09-01 21:31:00,1.55209,1.5521,1.55208,1.55209,13
2013-09-01 21:32:00,1.55208,1.55209,1.55208,1.55209,5
2013-09-01 21:33:00,1.55209,1.55209,1.55209,1.55209,2
2013-09-01 21:34:00,1.5521,1.5521,1.5521,1.5521,3
2013-09-01 21:35:00,1.5521,1.5521,1.5521,1.5521,2
2013-09-01 21:36:00,1.55208,1.5521,1.55208,1.5521,6
2013-09-01 21:38:00,1.5521,1.5521,1.55209,1.55209,2
2013-09-01 21:39:00,1.55211,1.55212,1.55208,1.55211,10
2013-09-01 21:40:00,1.5521,1.55212,1.55209,1.5521,12
2013-09-01 21:42:00,1.55208,1.5521,1.55208,1.55209,5
2013-09-01 21:44:00,1.55213,1.55213,1.55208,1.55209,11
2013-09-01 21:45:00,1.55209,1.55216,1.55209,1.55216,9
2013-09-01 21:46:00,1.55208,1.55208,1.55208,1.55208,2
2013-09-01 21:47:00,1.55207,1.55208,1.55206,1.55208,3
2013-09-01 21:48:00,1.55207,1.55209,1.55207,1.55209,2
2013-09-01 21:49:00,1.55188,1.55206,1.55184,1.55204,49
2013-09-01 21:50:00,1.55188,1.5519,1.55186,1.55188,12
2013-09-01 21:51:00,1.55182,1.55187,1.55182,1.55187,9
2013-09-01 21:52:00,1.55182,1.55182,1.55181,1.55182,5
2013-09-01 21:53:00,1.55182,1.55182,1.55181,1.55182,4
2013-09-01 21:54:00,1.55183,1.5519,1.55181,1.55181,22
2013-09-01 21:55:00,1.55186,1.55192,1.5518,1.55184,25
2013-09-01 21:56:00,1.55192,1.55192,1.55186,1.55186,10
2013-09-01 21:57:00,1.55196,1.55196,1.55194,1.55194,11
2013-09-01 21:58:00,1.55202,1.55204,1.55196,1.55196,15
2013-09-01 21:59:00,1.55202,1.55208,1.55196,1.55202,49
2013-09-01 22:00:00,1.55206,1.55208,1.55194,1.55201,85
2013-09-01 22:01:00,1.55192,1.55212,1.5518,1.55207,120
2013-09-01 22:02:00,1.55214,1.55216,1.5519,1.5519,140
2013-09-01 22:03:00,1.5519,1.55214,1.55188,1.55214,47
2013-09-01 22:04:00,1.55192,1.55195,1.5519,1.5519,36
2013-09-01 22:05:00,1.55204,1.55204,1.55193,1.55193,40
2013-09-01 22:06:00,1.55204,1.55206,1.55202,1.55203,47
2013-09-01 22:07:00,1.55204,1.55209,1.552,1.55203,39
2013-09-01 22:08:00,1.55191,1.55204,1.5519,1.55204,32
2013-09-01 22:09:00,1.55178,1.5519,1.55175,1.5519,46
2013-09-01 22:10:00,1.55178,1.55187,1.55178,1.55178,29
2013-09-01 22:11:00,1.55186,1.5519,1.55176,1.55177,39
2013-09-01 22:12:00,1.55186,1.55194,1.55186,1.55186,44
2013-09-01 22:13:00,1.55184,1.55186,1.55183,1.55186,17
2013-09-01 22:14:00,1.55184,1.55184,1.55183,1.55184,9
2013-09-01 22:15:00,1.55185,1.55186,1.55182,1.55183,42
2013-09-01 22:16:00,1.55184,1.55185,1.55184,1.55185,2
2013-09-01 22:17:00,1.55172,1.55182,1.55172,1.55181,20
2013-09-01 22:18:00,1.55167,1.55174,1.55163,1.55173,39
2013-09-01 22:19:00,1.55167,1.55168,1.55162,1.55164,37
2013-09-01 22:20:00,1.5516,1.55166,1.5516,1.55165,25
2013-09-01 22:21:00,1.5516,1.5516,1.5516,1.5516,7
2013-09-01 22:22:00,1.5516,1.5516,1.5516,1.5516,5
2013-09-01 22:23:00,1.55162,1.55162,1.55159,1.5516,18
2013-09-01 22:24:00,1.55162,1.55162,1.55161,1.55162,6
2013-09-01 22:26:00,1.55162,1.55163,1.55161,1.55162,8
2013-09-01 22:27:00,1.55154,1.55164,1.55154,1.55162,17
2013-09-01 22:28:00,1.55082,1.55156,1.55082,1.55154,90
2013-09-01 22:29:00,1.55079,1.55084,1.55066,1.55082,56
2013-09-01 22:30:00,1.5507,1.55082,1.55064,1.5508,47
2013-09-01 22:31:00,1.55082,1.55082,1.5507,1.5507,25
2013-09-01 22:32:00,1.55084,1.55084,1.55083,1.55083,2
2013-09-01 22:33:00,1.55087,1.55088,1.55081,1.55082,20
2013-09-01 22:34:00,1.55095,1.55095,1.55087,1.55088,19
2013-09-01 22:35:00,1.55088,1.55094,1.55088,1.55094,14
2013-09-01 22:36:00,1.55087,1.55088,1.55086,1.55088,8
2013-09-01 22:37:00,1.55086,1.55088,1.55086,1.55088,9
2013-09-01 22:38:00,1.55144,1.55144,1.55085,1.55086,121
2013-09-01 22:39:00,1.55144,1.55155,1.55126,1.55144,154
2013-09-01 22:40:00,1.5514,1.5515,1.55138,1.55144,84
2013-09-01 22:41:00,1.55126,1.5515,1.55126,1.5514,60
2013-09-01 22:42:00,1.55122,1.55124,1.55112,1.55124,39
2013-09-01 22:43:00,1.5513,1.55144,1.55115,1.55122,89
2013-09-01 22:44:00,1.55136,1.55138,1.55125,1.55129,38
2013-09-01 22:45:00,1.5515,1.5516,1.55136,1.55136,81
