time,close,high,low,open,volume
2014-08-01 00:00:00,15511.5,15511.5,15504.1,15510.4,28
2014-08-01 00:01:00,15521.5,15526.5,15511.5,15511.5,51
2014-08-01 00:02:00,15524.0,15531.5,15523.4,15523.4,21
2014-08-01 00:03:00,15531.5,15531.5,15524.0,15525.1,18
2014-08-01 00:04:00,15534.0,15536.5,15531.5,15532.6,18
2014-08-01 00:05:00,15539.0,15541.5,15531.5,15535.1,140
2014-08-01 00:06:00,15529.0,15539.0,15526.5,15537.9,93
2014-08-01 00:07:00,15529.0,15536.5,15526.5,15530.1,173
2014-08-01 00:08:00,15521.5,15531.5,15519.0,15530.1,30
2014-08-01 00:09:00,15521.5,15521.5,15516.5,15520.4,27
2014-08-01 00:10:00,15526.5,15526.5,15521.5,15522.6,14
2014-08-01 00:11:00,15516.5,15524.7,15516.5,15524.7,38
2014-08-01 00:12:00,15511.5,15515.4,15511.5,15515.4,4
2014-08-01 00:13:00,15506.6,15511.5,15506.6,15509.7,68
2014-08-01 00:15:00,15509.1,15511.6,15501.6,15504.7,37
2014-08-01 00:16:00,15516.5,15516.5,15509.1,15510.2,39
2014-08-01 00:17:00,15519.0,15521.5,15516.5,15518.4,18
2014-08-01 00:18:00,15521.5,15521.5,15516.5,15517.9,6
2014-08-01 00:19:00,15511.6,15516.5,15511.6,15516.5,15
2014-08-01 00:20:00,15511.6,15516.5,15511.6,15516.5,29
2014-08-01 00:22:00,15516.5,15516.5,15513.4,15513.4,2
2014-08-01 00:23:00,15516.5,15519.0,15516.5,15517.7,4
2014-08-01 00:24:00,15516.5,15521.5,15516.5,15518.4,6
2014-08-01 00:26:00,15516.5,15521.5,15516.5,15521.5,7
2014-08-01 00:27:00,15516.5,15521.5,15516.5,15518.4,22
2014-08-01 00:28:00,15521.5,15526.5,15516.5,15518.4,43
2014-08-01 00:30:00,15531.5,15531.5,15522.9,15523.4,30
2014-08-01 00:31:00,15531.5,15536.5,15529.0,15532.6,99
2014-08-01 00:33:00,15541.5,15544.0,15533.4,15533.4,26
2014-08-01 00:34:00,15541.5,15546.5,15539.0,15543.4,42
2014-08-01 00:35:00,15539.0,15541.5,15536.5,15540.4,65
2014-08-01 00:36:00,15536.5,15541.5,15531.5,15540.1,18
2014-08-01 00:38:00,15536.5,15541.5,15536.5,15538.4,24
2014-08-01 00:39:00,15536.5,15536.5,15531.5,15534.7,19
2014-08-01 00:41:00,15531.5,15535.4,15526.5,15535.4,24
