time,close,high,low,open,volume
2013-02-01 04:10:00,4900.0,4900.0,4900.0,4900.0,1
2013-02-04 02:54:00,4889.4,4889.4,4889.4,4889.4,1
2013-02-04 05:03:00,4886.5,4886.5,4886.5,4886.5,1
2013-02-04 05:09:00,4884.5,4884.5,4884.5,4884.5,1
2013-02-05 02:55:00,4854.6,4854.6,4854.6,4854.6,1
2013-02-05 02:57:00,4856.6,4856.6,4856.6,4856.6,1
2013-02-05 03:06:00,4859.6,4859.6,4859.6,4859.6,1
2013-02-05 03:15:00,4862.6,4862.6,4862.6,4862.6,1
2013-02-05 03:34:00,4863.6,4863.6,4863.6,4863.6,1
2013-02-05 04:16:00,4870.6,4870.6,4870.6,4870.6,1
2013-02-05 04:22:00,4873.6,4873.6,4873.6,4873.6,1
2013-02-06 00:29:00,4899.7,4899.7,4899.7,4899.7,1
2013-02-06 02:31:00,4906.7,4906.7,4906.7,4906.7,1
2013-02-07 00:32:00,4893.9,4893.9,4893.9,4893.9,1
2013-02-07 00:57:00,4899.9,4899.9,4899.9,4899.9,1
2013-02-07 01:08:00,4900.9,4900.9,4900.9,4900.9,1
2013-02-07 01:51:00,4908.9,4908.9,4908.9,4908.9,1
2013-02-07 05:13:00,4911.9,4911.9,4911.9,4911.9,1
2013-02-07 06:10:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 06:12:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 06:16:00,4919.0,4920.0,4917.0,4917.0,5
2013-02-07 06:17:00,4919.0,4920.0,4919.0,4920.0,2
2013-02-07 06:18:00,4920.0,4920.0,4920.0,4920.0,1
2013-02-07 06:19:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 06:20:00,4920.0,4920.0,4920.0,4920.0,1
2013-02-07 06:22:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 06:23:00,4920.0,4921.0,4920.0,4920.0,3
2013-02-07 06:26:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 06:29:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 06:36:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 06:39:00,4917.0,4917.0,4916.0,4916.0,2
2013-02-07 06:40:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 06:49:00,4914.0,4915.0,4914.0,4915.0,2
2013-02-07 06:52:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 06:53:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 07:03:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 07:04:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 07:10:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 07:24:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 07:25:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 07:31:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 07:33:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 07:44:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 07:45:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 07:49:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 07:50:00,4914.0,4914.0,4914.0,4914.0,1
2013-02-07 08:00:00,4914.0,4915.0,4914.0,4915.0,2
2013-02-07 08:09:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 08:12:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 08:15:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 08:17:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 08:18:00,4915.0,4915.0,4915.0,4915.0,1
2013-02-07 08:20:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 08:22:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 08:25:00,4918.0,4919.0,4918.0,4919.0,2
2013-02-07 08:26:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 08:27:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 08:28:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 08:30:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 08:32:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 08:36:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 08:38:00,4920.0,4920.0,4919.0,4919.0,2
2013-02-07 08:43:00,4919.0,4919.0,4919.0,4919.0,1
2013-02-07 08:48:00,4918.0,4918.0,4918.0,4918.0,1
2013-02-07 08:49:00,4917.0,4917.0,4917.0,4917.0,1
2013-02-07 08:50:00,4916.0,4916.0,4916.0,4916.0,1
2013-02-07 08:58:00,4913.9,4913.9,4913.9,4913.9,1
2013-02-07 08:59:00,4914.9,4914.9,4914.9,4914.9,1
2013-02-07 09:03:00,4915.9,4915.9,4914.9,4915.9,3
2013-02-07 09:05:00,4914.9,4914.9,4914.9,4914.9,1
2013-02-07 09:19:00,4913.9,4913.9,4913.9,4913.9,1
2013-02-07 09:20:00,4914.9,4914.9,4914.9,4914.9,1
2013-02-07 09:22:00,4915.9,4915.9,4915.9,4915.9,1
2013-02-07 09:30:00,4915.9,4915.9,4914.9,4914.9,2
2013-02-07 09:32:00,4913.9,4913.9,4913.9,4913.9,1
2013-02-07 09:34:00,4912.9,4912.9,4912.9,4912.9,1
2013-02-07 09:37:00,4914.9,4914.9,4913.9,4914.9,3
2013-02-07 09:47:00,4913.9,4913.9,4913.9,4913.9,1
2013-02-07 09:48:00,4914.9,4914.9,4914.9,4914.9,1
2013-02-07 09:50:00,4915.9,4915.9,4915.9,4915.9,1
2013-02-07 09:56:00,4913.9,4913.9,4913.9,4913.9,1
