time,close,high,low,open,volume
2011-10-03 06:01:00,138.384,138.394,138.263,138.263,144
2011-10-03 06:02:00,138.384,138.424,138.374,138.374,77
2011-10-03 06:03:00,138.364,138.404,138.343,138.394,28
2011-10-03 06:04:00,138.363,138.374,138.343,138.353,34
2011-10-03 06:05:00,138.343,138.363,138.313,138.353,47
2011-10-03 06:06:00,138.313,138.333,138.293,138.333,30
2011-10-03 06:07:00,138.293,138.323,138.293,138.323,16
2011-10-03 06:08:00,138.222,138.283,138.212,138.283,39
2011-10-03 06:09:00,138.252,138.273,138.212,138.232,29
2011-10-03 06:10:00,138.313,138.313,138.262,138.262,22
2011-10-03 06:11:00,138.353,138.353,138.313,138.323,26
2011-10-03 06:12:00,138.384,138.404,138.283,138.343,33
2011-10-03 06:13:00,138.424,138.474,138.394,138.394,86
2011-10-03 06:14:00,138.414,138.434,138.404,138.434,13
2011-10-03 06:15:00,138.444,138.444,138.404,138.404,13
2011-10-03 06:16:00,138.444,138.474,138.444,138.454,16
2011-10-03 06:17:00,138.464,138.474,138.444,138.454,11
2011-10-03 06:18:00,138.555,138.565,138.474,138.474,55
2011-10-03 06:19:00,138.585,138.585,138.535,138.565,27
2011-10-03 06:20:00,138.616,138.636,138.555,138.575,20
2011-10-03 06:21:00,138.656,138.697,138.596,138.606,51
2011-10-03 06:22:00,138.636,138.666,138.626,138.666,34
2011-10-03 06:23:00,138.636,138.646,138.616,138.646,12
2011-10-03 06:24:00,138.636,138.636,138.616,138.626,8
2011-10-03 06:25:00,138.697,138.717,138.646,138.646,29
2011-10-03 06:26:00,138.727,138.757,138.676,138.686,51
2011-10-03 06:27:00,138.737,138.747,138.686,138.737,35
2011-10-03 06:28:00,138.707,138.787,138.707,138.747,31
2011-10-03 06:29:00,138.696,138.737,138.676,138.717,21
2011-10-03 06:30:00,138.727,138.747,138.707,138.707,32
2011-10-03 06:31:00,138.676,138.717,138.676,138.717,5
2011-10-03 06:32:00,138.656,138.686,138.646,138.686,20
2011-10-03 06:33:00,138.646,138.666,138.646,138.646,19
2011-10-03 06:34:00,138.636,138.666,138.636,138.636,17
2011-10-03 06:35:00,138.585,138.636,138.575,138.626,28
2011-10-03 06:36:00,138.595,138.595,138.575,138.595,17
2011-10-03 06:37:00,138.585,138.605,138.565,138.585,13
2011-10-03 06:38:00,138.585,138.595,138.575,138.575,16
2011-10-03 06:39:00,138.595,138.595,138.555,138.595,20
2011-10-03 06:40:00,138.646,138.656,138.585,138.585,17
2011-10-03 06:41:00,138.636,138.656,138.626,138.656,13
2011-10-03 06:42:00,138.636,138.646,138.605,138.626,19
2011-10-03 06:43:00,138.626,138.666,138.626,138.626,13
2011-10-03 06:44:00,138.595,138.636,138.585,138.636,17
2011-10-03 06:45:00,138.595,138.615,138.585,138.605,12
2011-10-03 06:46:00,138.615,138.636,138.595,138.615,25
2011-10-03 06:47:00,138.585,138.615,138.585,138.605,13
2011-10-03 06:48:00,138.595,138.595,138.565,138.575,9
2011-10-03 06:49:00,138.565,138.595,138.565,138.585,5
2011-10-03 06:50:00,138.585,138.585,138.575,138.575,6
2011-10-03 06:51:00,138.585,138.595,138.575,138.575,7
2011-10-03 06:52:00,138.585,138.605,138.565,138.575,13
2011-10-03 06:53:00,138.555,138.595,138.534,138.575,12
2011-10-03 06:54:00,138.565,138.585,138.545,138.565,17
2011-10-03 06:55:00,138.534,138.565,138.534,138.555,7
2011-10-03 06:56:00,138.605,138.605,138.534,138.545,22
2011-10-03 06:57:00,138.615,138.615,138.585,138.595,13
2011-10-03 06:58:00,138.625,138.625,138.605,138.625,11
2011-10-03 06:59:00,138.625,138.625,138.605,138.615,14
2011-10-03 07:00:00,138.555,138.645,138.544,138.635,72
2011-10-03 07:01:00,138.595,138.605,138.544,138.544,50
2011-10-03 07:02:00,138.625,138.625,138.575,138.585,23
2011-10-03 07:03:00,138.625,138.656,138.595,138.615,40
2011-10-03 07:04:00,138.696,138.706,138.615,138.615,37
2011-10-03 07:05:00,138.686,138.736,138.666,138.686,67
2011-10-03 07:06:00,138.716,138.757,138.666,138.676,41
2011-10-03 07:07:00,138.716,138.767,138.686,138.726,42
2011-10-03 07:08:00,138.756,138.767,138.696,138.726,56
2011-10-03 07:09:00,138.726,138.746,138.706,138.746,25
2011-10-03 07:10:00,138.736,138.817,138.706,138.716,61
2011-10-03 07:11:00,138.767,138.797,138.746,138.746,23
2011-10-03 07:12:00,138.756,138.777,138.716,138.756,29
2011-10-03 07:13:00,138.797,138.807,138.767,138.767,41
2011-10-03 07:14:00,138.756,138.817,138.746,138.787,37
2011-10-03 07:15:00,138.716,138.756,138.716,138.746,21
2011-10-03 07:16:00,138.787,138.787,138.726,138.726,19
2011-10-03 07:17:00,138.867,138.867,138.777,138.777,77
2011-10-03 07:18:00,138.817,138.878,138.797,138.878,42
2011-10-03 07:19:00,138.878,138.878,138.797,138.807,63
2011-10-03 07:20:00,138.857,138.888,138.847,138.888,39
2011-10-03 07:21:00,138.787,138.878,138.787,138.867,30
2011-10-03 07:22:00,138.817,138.847,138.787,138.797,33
2011-10-03 07:23:00,138.797,138.817,138.766,138.807,24
2011-10-03 07:24:00,138.756,138.787,138.746,138.787,16
2011-10-03 07:25:00,138.736,138.746,138.696,138.746,30
2011-10-03 07:26:00,138.686,138.746,138.675,138.746,27
2011-10-03 07:27:00,138.665,138.716,138.655,138.675,28
2011-10-03 07:28:00,138.696,138.696,138.665,138.675,21
2011-10-03 07:29:00,138.645,138.706,138.615,138.706,26
2011-10-03 07:30:00,138.706,138.706,138.655,138.655,12
2011-10-03 07:31:00,138.685,138.696,138.665,138.696,8
2011-10-03 07:32:00,138.716,138.726,138.696,138.696,13
2011-10-03 07:33:00,138.665,138.736,138.665,138.726,20
2011-10-03 07:34:00,138.706,138.706,138.665,138.675,8
2011-10-03 07:35:00,138.736,138.736,138.706,138.716,18
2011-10-03 07:36:00,138.756,138.776,138.726,138.726,29
2011-10-03 07:37:00,138.726,138.756,138.716,138.746,9
2011-10-03 07:38:00,138.706,138.716,138.706,138.716,6
2011-10-03 07:39:00,138.706,138.706,138.675,138.695,14
2011-10-03 07:40:00,138.695,138.716,138.685,138.716,5
2011-10-03 07:41:00,138.665,138.716,138.655,138.705,11
