time,close,high,low,open,volume
2017-02-01 07:00:00,4784.5,4788.0,4784.5,4788.0,41
2017-02-01 07:01:00,4785.8,4786.2,4784.2,4785.2,45
2017-02-01 07:02:00,4787.2,4787.5,4785.2,4785.5,24
2017-02-01 07:03:00,4787.2,4788.6,4787.2,4787.5,14
2017-02-01 07:04:00,4785.8,4787.5,4785.8,4787.4,7
2017-02-01 07:05:00,4785.4,4786.2,4784.6,4784.8,19
2017-02-01 07:06:00,4784.8,4786.0,4784.8,4786.0,16
2017-02-01 07:07:00,4784.2,4784.5,4783.8,4784.5,14
2017-02-01 07:08:00,4784.0,4785.0,4784.0,4784.5,11
2017-02-01 07:09:00,4782.2,4784.0,4782.2,4783.8,17
2017-02-01 07:10:00,4780.5,4782.8,4780.2,4782.5,15
2017-02-01 07:11:00,4780.2,4780.8,4780.0,4780.2,13
2017-02-01 07:12:00,4780.8,4780.8,4779.8,4780.0,17
2017-02-01 07:13:00,4781.5,4781.8,4780.2,4781.0,17
2017-02-01 07:14:00,4782.2,4784.2,4781.8,4781.8,20
2017-02-01 07:15:00,4780.8,4782.8,4780.8,4782.0,8
2017-02-01 07:16:00,4781.2,4781.8,4780.0,4780.4,17
2017-02-01 07:17:00,4780.8,4781.2,4780.8,4781.0,4
2017-02-01 07:18:00,4780.5,4781.8,4780.2,4780.5,17
2017-02-01 07:19:00,4779.8,4780.8,4779.8,4780.8,7
2017-02-01 07:20:00,4779.2,4779.5,4779.2,4779.5,4
2017-02-01 07:21:00,4778.8,4779.0,4778.8,4778.9,6
2017-02-01 07:22:00,4781.2,4781.5,4777.8,4778.5,14
2017-02-01 07:23:00,4778.8,4780.2,4778.8,4780.2,15
2017-02-01 07:24:00,4778.8,4779.2,4778.2,4778.5,14
2017-02-01 07:25:00,4779.5,4780.5,4779.0,4779.0,13
2017-02-01 07:26:00,4780.0,4780.5,4779.2,4780.2,6
2017-02-01 07:27:00,4780.5,4781.8,4780.5,4781.4,7
2017-02-01 07:28:00,4782.5,4782.5,4780.8,4780.8,10
2017-02-01 07:29:00,4781.8,4782.2,4781.5,4782.2,7
2017-02-01 07:30:00,4781.5,4781.6,4781.2,4781.5,7
2017-02-01 07:31:00,4782.8,4782.8,4782.0,4782.0,19
2017-02-01 07:32:00,4783.0,4783.0,4782.5,4782.5,17
2017-02-01 07:33:00,4782.0,4783.0,4781.8,4782.8,16
2017-02-01 07:34:00,4782.8,4782.8,4781.2,4782.2,17
2017-02-01 07:35:00,4783.8,4784.5,4783.2,4783.8,19
2017-02-01 07:36:00,4782.8,4783.8,4782.8,4783.5,10
2017-02-01 07:37:00,4783.0,4783.8,4782.2,4783.0,29
2017-02-01 07:38:00,4782.8,4783.5,4782.8,4783.2,37
2017-02-01 07:39:00,4783.0,4783.0,4782.0,4782.5,13
2017-02-01 07:40:00,4782.8,4782.8,4782.5,4782.8,5
2017-02-01 07:41:00,4783.0,4783.2,4782.2,4782.5,12
2017-02-01 07:42:00,4782.5,4783.2,4782.2,4782.8,12
2017-02-01 07:43:00,4782.0,4783.0,4782.0,4782.8,20
2017-02-01 07:44:00,4781.8,4782.2,4781.2,4781.8,11
2017-02-01 07:45:00,4781.0,4781.5,4780.4,4781.5,7
2017-02-01 07:46:00,4782.0,4782.2,4780.2,4780.2,16
2017-02-01 07:47:00,4783.8,4783.9,4782.0,4782.2,22
2017-02-01 07:48:00,4785.5,4785.5,4782.8,4784.0,24
2017-02-01 07:49:00,4786.0,4786.2,4785.0,4785.8,16
2017-02-01 07:50:00,4787.0,4787.5,4786.2,4786.2,22
2017-02-01 07:51:00,4785.8,4787.2,4785.0,4787.2,18
2017-02-01 07:52:00,4786.0,4786.8,4784.6,4785.4,22
