time,close,high,low,open,volume
2017-07-03 06:00:00,5163.5,5168.2,5160.8,5167.3,77
2017-07-03 06:01:00,5164.8,5165.5,5161.5,5163.3,55
2017-07-03 06:02:00,5165.8,5166.0,5164.2,5164.5,24
2017-07-03 06:03:00,5163.3,5165.1,5163.3,5165.1,14
2017-07-03 06:04:00,5159.5,5162.8,5159.3,5162.6,22
2017-07-03 06:05:00,5157.0,5160.5,5156.8,5159.8,17
2017-07-03 06:06:00,5158.8,5159.2,5156.8,5156.8,16
2017-07-03 06:07:00,5160.8,5161.0,5159.0,5159.0,21
2017-07-03 06:08:00,5161.0,5161.2,5160.0,5161.0,9
2017-07-03 06:09:00,5162.2,5162.2,5160.8,5160.8,18
2017-07-03 06:10:00,5161.8,5162.8,5161.5,5161.9,12
2017-07-03 06:11:00,5162.5,5162.5,5161.0,5161.5,12
2017-07-03 06:12:00,5163.0,5163.1,5161.0,5162.3,12
2017-07-03 06:13:00,5161.5,5162.5,5160.5,5162.4,31
2017-07-03 06:14:00,5161.5,5161.5,5161.3,5161.3,2
2017-07-03 06:15:00,5161.5,5161.8,5160.8,5160.8,14
2017-07-03 06:16:00,5162.0,5162.0,5161.6,5161.8,4
2017-07-03 06:17:00,5160.0,5161.8,5160.0,5161.8,12
2017-07-03 06:18:00,5160.5,5160.8,5159.8,5159.8,6
2017-07-03 06:19:00,5159.0,5159.8,5157.8,5159.8,23
2017-07-03 06:20:00,5159.0,5159.0,5158.8,5158.8,4
2017-07-03 06:21:00,5161.0,5162.3,5159.8,5159.8,23
2017-07-03 06:22:00,5161.0,5161.0,5160.3,5160.3,12
2017-07-03 06:23:00,5160.8,5161.2,5160.0,5161.2,6
2017-07-03 06:24:00,5159.8,5159.8,5159.5,5159.6,9
2017-07-03 06:25:00,5159.5,5159.5,5159.2,5159.5,3
2017-07-03 06:26:00,5160.8,5161.5,5159.8,5159.8,12
2017-07-03 06:28:00,5161.0,5162.0,5160.8,5161.5,9
2017-07-03 06:29:00,5159.2,5161.2,5159.0,5161.2,25
2017-07-03 06:30:00,5160.5,5161.3,5159.7,5159.7,19
2017-07-03 06:31:00,5159.8,5160.5,5159.8,5160.0,8
2017-07-03 06:32:00,5159.5,5160.0,5158.8,5159.8,8
2017-07-03 06:33:00,5159.8,5159.8,5159.8,5159.8,1
2017-07-03 06:34:00,5158.2,5159.5,5158.0,5159.5,13
2017-07-03 06:35:00,5158.2,5158.5,5158.0,5158.0,8
2017-07-03 06:36:00,5158.5,5158.5,5158.5,5158.5,1
2017-07-03 06:37:00,5157.3,5157.8,5157.3,5157.8,3
2017-07-03 06:38:00,5157.5,5157.8,5157.3,5157.5,9
2017-07-03 06:39:00,5155.8,5157.3,5155.0,5157.3,15
2017-07-03 06:40:00,5155.2,5156.0,5155.2,5156.0,4
2017-07-03 06:41:00,5155.0,5155.5,5155.0,5155.5,7
2017-07-03 06:42:00,5155.8,5156.0,5155.1,5155.3,22
2017-07-03 06:43:00,5155.8,5156.0,5155.4,5156.0,8
2017-07-03 06:44:00,5155.8,5156.3,5155.8,5156.0,6
2017-07-03 06:45:00,5155.5,5155.8,5155.0,5155.6,8
2017-07-03 06:46:00,5155.0,5155.3,5154.3,5155.3,4
2017-07-03 06:47:00,5154.8,5154.8,5154.5,5154.8,3
2017-07-03 06:48:00,5153.5,5154.1,5152.3,5154.1,13
2017-07-03 06:49:00,5152.3,5153.8,5152.3,5153.8,11
2017-07-03 06:50:00,5153.0,5153.1,5152.8,5153.0,8
2017-07-03 06:51:00,5152.5,5152.5,5151.0,5152.2,20
2017-07-03 06:52:00,5151.5,5152.0,5150.8,5151.8,13
2017-07-03 06:53:00,5151.5,5151.8,5151.3,5151.8,8
2017-07-03 06:54:00,5152.0,5152.0,5151.0,5151.8,10
2017-07-03 06:55:00,5151.2,5152.0,5150.8,5151.9,17
2017-07-03 06:56:00,5149.5,5151.0,5149.0,5151.0,12
2017-07-03 06:57:00,5150.0,5150.3,5149.5,5149.8,20
2017-07-03 06:58:00,5149.3,5152.0,5148.8,5150.3,24
2017-07-03 06:59:00,5148.5,5151.3,5148.5,5149.0,24
2017-07-03 07:00:00,5152.8,5154.5,5146.0,5148.4,273
2017-07-03 07:01:00,5154.0,5156.0,5152.6,5152.6,75
2017-07-03 07:02:00,5158.8,5158.9,5152.8,5153.8,74
2017-07-03 07:03:00,5161.5,5161.5,5159.1,5159.5,87
2017-07-03 07:04:00,5159.5,5161.8,5157.8,5161.3,75
2017-07-03 07:05:00,5153.8,5159.8,5153.8,5159.5,94
2017-07-03 07:06:00,5152.5,5158.3,5152.3,5153.9,116
2017-07-03 07:07:00,5153.5,5155.5,5150.6,5152.8,95
2017-07-03 07:08:00,5159.8,5159.8,5153.3,5153.3,76
2017-07-03 07:09:00,5162.3,5163.8,5158.3,5160.5,139
2017-07-03 07:10:00,5162.3,5163.0,5159.8,5162.0,76
2017-07-03 07:11:00,5162.0,5163.3,5158.8,5162.0,91
2017-07-03 07:12:00,5161.3,5164.3,5160.8,5162.8,76
2017-07-03 07:13:00,5163.8,5164.9,5160.6,5161.5,69
2017-07-03 07:14:00,5161.8,5164.5,5161.8,5163.5,79
2017-07-03 07:15:00,5161.0,5161.8,5157.8,5161.6,88
2017-07-03 07:16:00,5162.3,5163.5,5160.3,5161.3,43
2017-07-03 07:17:00,5161.3,5163.3,5160.3,5163.0,105
2017-07-03 07:18:00,5162.0,5162.8,5159.1,5161.5,84
2017-07-03 07:19:00,5161.3,5163.8,5161.0,5161.8,61
2017-07-03 07:20:00,5159.8,5164.3,5159.8,5161.6,67
2017-07-03 07:21:00,5159.3,5161.0,5159.0,5160.0,53
2017-07-03 07:22:00,5157.8,5158.8,5156.3,5158.6,104
2017-07-03 07:23:00,5157.8,5158.5,5157.5,5157.5,17
2017-07-03 07:24:00,5159.0,5159.8,5157.8,5158.0,57
2017-07-03 07:25:00,5158.3,5159.5,5156.3,5159.3,66
2017-07-03 07:26:00,5156.8,5159.3,5156.3,5158.6,52
2017-07-03 07:27:00,5157.8,5158.8,5157.3,5157.5,30
2017-07-03 07:28:00,5159.8,5160.8,5157.3,5157.5,49
2017-07-03 07:29:00,5158.3,5160.8,5158.3,5159.5,39
2017-07-03 07:30:00,5160.8,5161.0,5158.3,5158.5,42
2017-07-03 07:31:00,5162.3,5162.3,5160.3,5161.0,48
2017-07-03 07:32:00,5160.0,5162.3,5160.0,5161.6,24
2017-07-03 07:33:00,5163.8,5163.9,5159.5,5159.8,89
2017-07-03 07:34:00,5164.5,5166.3,5163.8,5164.5,81
2017-07-03 07:35:00,5166.0,5167.3,5164.5,5164.8,82
