time,close,high,low,open,volume
2011-02-01 00:01:00,1.3714,1.37156,1.3714,1.37156,26
2011-02-01 00:02:00,1.37178,1.37178,1.3713,1.37138,22
2011-02-01 00:03:00,1.3717,1.37178,1.3717,1.37176,7
2011-02-01 00:04:00,1.37158,1.37168,1.37154,1.37168,12
2011-02-01 00:05:00,1.37156,1.37162,1.3714,1.37154,38
2011-02-01 00:06:00,1.37154,1.37162,1.37149,1.37154,18
2011-02-01 00:07:00,1.37174,1.37185,1.37157,1.37157,24
2011-02-01 00:08:00,1.37157,1.37171,1.37157,1.37171,12
2011-02-01 00:09:00,1.37166,1.37171,1.37154,1.37154,13
2011-02-01 00:10:00,1.37158,1.37165,1.37153,1.37163,10
2011-02-01 00:11:00,1.37147,1.37156,1.37147,1.37156,4
2011-02-01 00:12:00,1.37151,1.37154,1.37126,1.37144,24
2011-02-01 00:13:00,1.37148,1.37151,1.37146,1.37149,9
2011-02-01 00:14:00,1.37194,1.37194,1.37151,1.37151,28
2011-02-01 00:15:00,1.37213,1.37218,1.3718,1.37191,39
2011-02-01 00:16:00,1.37186,1.37215,1.37186,1.37215,35
2011-02-01 00:17:00,1.37179,1.37194,1.37179,1.37188,16
2011-02-01 00:18:00,1.37204,1.37212,1.37181,1.37181,33
2011-02-01 00:19:00,1.37198,1.37212,1.37198,1.37201,14
2011-02-01 00:20:00,1.37207,1.37219,1.37187,1.37196,44
2011-02-01 00:21:00,1.37212,1.37212,1.37204,1.37204,16
2011-02-01 00:22:00,1.37212,1.37225,1.37207,1.3721,16
2011-02-01 00:23:00,1.37237,1.37242,1.37215,1.37215,20
2011-02-01 00:24:00,1.37238,1.37249,1.37234,1.37239,14
2011-02-01 00:25:00,1.37212,1.37241,1.37207,1.37241,17
2011-02-01 00:26:00,1.37229,1.37229,1.37215,1.37215,12
2011-02-01 00:27:00,1.3722,1.37238,1.3722,1.37227,17
2011-02-01 00:28:00,1.37188,1.37217,1.37183,1.37217,30
2011-02-01 00:29:00,1.37218,1.37218,1.37183,1.37185,28
2011-02-01 00:30:00,1.37224,1.37238,1.37207,1.37215,32
2011-02-01 00:31:00,1.37209,1.37221,1.37207,1.37221,27
2011-02-01 00:32:00,1.37188,1.37209,1.37186,1.37207,28
2011-02-01 00:33:00,1.37177,1.37191,1.37161,1.37186,36
2011-02-01 00:34:00,1.37183,1.37185,1.3718,1.3718,4
2011-02-01 00:35:00,1.37188,1.37199,1.37176,1.37185,31
2011-02-01 00:36:00,1.37184,1.37197,1.37174,1.37191,32
2011-02-01 00:37:00,1.37191,1.37204,1.37186,1.37187,15
2011-02-01 00:38:00,1.37156,1.37194,1.37155,1.37194,34
2011-02-01 00:39:00,1.3717,1.37175,1.37158,1.37158,25
