time,close,high,low,open,volume
2015-12-01 01:00:00,8.828,8.828,8.815,8.815,32
2015-12-01 01:01:00,8.825,8.83,8.824,8.83,10
2015-12-01 01:02:00,8.826,8.828,8.823,8.826,11
2015-12-01 01:03:00,8.83,8.833,8.825,8.826,16
2015-12-01 01:04:00,8.83,8.832,8.828,8.832,10
2015-12-01 01:05:00,8.83,8.833,8.83,8.833,2
2015-12-01 01:06:00,8.828,8.828,8.825,8.827,7
2015-12-01 01:07:00,8.823,8.828,8.823,8.825,13
2015-12-01 01:08:00,8.828,8.828,8.824,8.824,9
2015-12-01 01:09:00,8.825,8.826,8.825,8.825,5
2015-12-01 01:10:00,8.824,8.828,8.823,8.828,14
2015-12-01 01:11:00,8.825,8.826,8.823,8.823,4
2015-12-01 01:12:00,8.828,8.828,8.828,8.828,1
2015-12-01 01:13:00,8.825,8.828,8.825,8.828,7
2015-12-01 01:15:00,8.825,8.825,8.823,8.824,4
2015-12-01 01:16:00,8.823,8.823,8.821,8.822,5
2015-12-01 01:17:00,8.823,8.823,8.82,8.82,7
2015-12-01 01:20:00,8.83,8.83,8.826,8.826,2
2015-12-01 01:21:00,8.83,8.833,8.83,8.833,6
2015-12-01 01:22:00,8.83,8.833,8.828,8.83,6
2015-12-01 01:23:00,8.83,8.833,8.83,8.833,3
2015-12-01 01:26:00,8.833,8.833,8.828,8.828,3
2015-12-01 01:27:00,8.83,8.833,8.83,8.83,8
2015-12-01 01:28:00,8.831,8.832,8.831,8.832,2
2015-12-01 01:29:00,8.832,8.832,8.83,8.832,3
2015-12-01 01:30:00,8.83,8.832,8.828,8.83,8
2015-12-01 01:31:00,8.833,8.833,8.833,8.833,1
2015-12-01 01:33:00,8.828,8.83,8.828,8.83,6
2015-12-01 01:34:00,8.828,8.83,8.828,8.83,3
2015-12-01 01:35:00,8.834,8.834,8.831,8.831,6
2015-12-01 01:36:00,8.835,8.835,8.835,8.835,1
2015-12-01 01:37:00,8.834,8.835,8.834,8.834,3
2015-12-01 01:38:00,8.83,8.833,8.83,8.833,2
2015-12-01 01:41:00,8.833,8.833,8.833,8.833,1
2015-12-01 01:42:00,8.833,8.835,8.833,8.834,6
2015-12-01 01:43:00,8.833,8.833,8.832,8.832,2
2015-12-01 01:44:00,8.832,8.832,8.828,8.832,5
2015-12-01 01:45:00,8.838,8.838,8.833,8.833,4
2015-12-01 01:46:00,8.843,8.843,8.843,8.843,1
2015-12-01 01:51:00,8.845,8.845,8.844,8.844,4
2015-12-01 01:52:00,8.843,8.844,8.843,8.844,6
2015-12-01 01:53:00,8.847,8.85,8.846,8.846,5
2015-12-01 01:54:00,8.846,8.847,8.845,8.846,9
2015-12-01 01:55:00,8.845,8.848,8.845,8.845,3
2015-12-01 01:56:00,8.84,8.844,8.84,8.844,3
2015-12-01 02:00:00,8.84,8.843,8.84,8.843,2
2015-12-01 02:02:00,8.837,8.837,8.837,8.837,1
2015-12-01 02:03:00,8.83,8.834,8.83,8.834,2
2015-12-01 02:04:00,8.833,8.833,8.833,8.833,1
2015-12-01 02:05:00,8.833,8.833,8.832,8.832,2
2015-12-01 02:08:00,8.835,8.836,8.835,8.836,2
2015-12-01 02:10:00,8.836,8.838,8.835,8.838,4
2015-12-01 02:11:00,8.835,8.835,8.835,8.835,1
2015-12-01 02:12:00,8.838,8.838,8.838,8.838,1
2015-12-01 02:13:00,8.841,8.841,8.841,8.841,1
2015-12-01 02:14:00,8.843,8.843,8.84,8.842,3
2015-12-01 02:15:00,8.84,8.84,8.84,8.84,1
2015-12-01 02:16:00,8.842,8.842,8.842,8.842,1
2015-12-01 02:17:00,8.84,8.84,8.84,8.84,1
2015-12-01 02:19:00,8.843,8.843,8.843,8.843,1
2015-12-01 02:20:00,8.843,8.843,8.842,8.842,2
2015-12-01 02:21:00,8.843,8.843,8.84,8.842,4
2015-12-01 02:22:00,8.843,8.844,8.843,8.844,2
2015-12-01 02:23:00,8.84,8.84,8.84,8.84,2
2015-12-01 02:24:00,8.84,8.843,8.838,8.843,5
2015-12-01 02:25:00,8.838,8.838,8.838,8.838,1
2015-12-01 02:28:00,8.84,8.84,8.84,8.84,1
2015-12-01 02:29:00,8.843,8.843,8.843,8.843,1
2015-12-01 02:31:00,8.843,8.844,8.843,8.844,2
2015-12-01 02:32:00,8.845,8.845,8.844,8.844,2
2015-12-01 02:33:00,8.843,8.844,8.843,8.844,2
2015-12-01 02:35:00,8.843,8.843,8.842,8.842,6
2015-12-01 02:36:00,8.841,8.843,8.841,8.842,6
2015-12-01 02:38:00,8.842,8.842,8.84,8.842,3
2015-12-01 02:39:00,8.842,8.843,8.842,8.843,2
2015-12-01 02:40:00,8.843,8.843,8.843,8.843,1
2015-12-01 02:41:00,8.843,8.843,8.842,8.842,26
2015-12-01 02:42:00,8.843,8.843,8.842,8.842,4
2015-12-01 02:43:00,8.842,8.842,8.84,8.842,5
2015-12-01 02:44:00,8.84,8.84,8.84,8.84,3
2015-12-01 02:46:00,8.84,8.842,8.84,8.842,2
2015-12-01 02:47:00,8.838,8.838,8.838,8.838,1
2015-12-01 02:48:00,8.838,8.838,8.838,8.838,1
2015-12-01 02:50:00,8.843,8.843,8.84,8.841,5
2015-12-01 02:51:00,8.84,8.84,8.84,8.84,1
2015-12-01 02:53:00,8.84,8.842,8.838,8.842,4
2015-12-01 02:55:00,8.843,8.843,8.843,8.843,1
2015-12-01 02:57:00,8.84,8.84,8.84,8.84,2
2015-12-01 03:00:00,8.84,8.84,8.838,8.838,2
2015-12-01 03:01:00,8.838,8.838,8.838,8.838,2
2015-12-01 03:02:00,8.835,8.836,8.835,8.836,2
