time,close,high,low,open,volume
2007-01-01 21:36:00,1.9586,1.9586,1.9584,1.9584,5
2007-01-01 21:37:00,1.9586,1.9586,1.9586,1.9586,1
2007-01-01 21:38:00,1.9586,1.9586,1.9586,1.9586,1
2007-01-01 21:39:00,1.9586,1.9586,1.9586,1.9586,1
2007-01-01 21:40:00,1.9586,1.9586,1.9586,1.9586,2
2007-01-01 21:41:00,1.9586,1.9586,1.9586,1.9586,2
2007-01-01 21:42:00,1.9586,1.9586,1.9586,1.9586,1
2007-01-01 21:43:00,1.9586,1.9586,1.9586,1.9586,2
2007-01-01 21:44:00,1.9584,1.9584,1.9584,1.9584,3
2007-01-01 21:45:00,1.9584,1.9584,1.9584,1.9584,1
2007-01-01 21:46:00,1.9583,1.9583,1.9583,1.9583,2
2007-01-01 21:47:00,1.9586,1.9586,1.9583,1.9583,5
2007-01-01 21:48:00,1.9586,1.9586,1.9586,1.9586,3
2007-01-01 21:49:00,1.9586,1.9586,1.9586,1.9586,3
2007-01-01 21:50:00,1.9586,1.9586,1.9586,1.9586,4
2007-01-01 21:51:00,1.9588,1.9588,1.9586,1.9586,3
2007-01-01 21:52:00,1.9588,1.9588,1.9588,1.9588,2
2007-01-01 21:53:00,1.9587,1.95893,1.95863,1.95893,5
2007-01-01 21:54:00,1.9595,1.95965,1.9587,1.9587,10
2007-01-01 21:55:00,1.9595,1.9595,1.9595,1.9595,1
2007-01-01 21:56:00,1.9595,1.9595,1.9595,1.9595,2
2007-01-01 21:57:00,1.9595,1.9595,1.9595,1.9595,1
2007-01-01 21:58:00,1.9595,1.9595,1.9595,1.9595,3
2007-01-01 21:59:00,1.9592,1.9595,1.9592,1.9595,2
2007-01-01 22:00:00,1.9596,1.9596,1.9589,1.9591,12
2007-01-01 22:01:00,1.9598,1.9598,1.9591,1.95925,10
2007-01-01 22:02:00,1.9595,1.9599,1.9595,1.9598,4
2007-01-01 22:03:00,1.95983,1.95983,1.95903,1.9595,4
2007-01-01 22:04:00,1.95953,1.95983,1.95953,1.95982,5
2007-01-01 22:05:00,1.95928,1.95938,1.95913,1.95938,3
2007-01-01 22:06:00,1.9595,1.9595,1.9595,1.9595,2
2007-01-01 22:07:00,1.95928,1.95928,1.95898,1.95898,2
2007-01-01 22:08:00,1.9595,1.9595,1.9595,1.9595,2
2007-01-01 22:09:00,1.95956,1.95956,1.9595,1.9595,2
2007-01-01 22:10:00,1.95975,1.95975,1.95975,1.95975,1
2007-01-01 22:11:00,1.95988,1.95988,1.95975,1.95975,2
2007-01-01 22:12:00,1.96005,1.96005,1.95971,1.95971,4
2007-01-01 22:13:00,1.95973,1.95988,1.95947,1.95967,6
2007-01-01 22:14:00,1.95978,1.95978,1.95978,1.95978,1
2007-01-01 22:15:00,1.96025,1.96025,1.96003,1.96003,6
2007-01-01 22:16:00,1.96039,1.96055,1.96019,1.96024,7
2007-01-01 22:17:00,1.96054,1.96065,1.96039,1.96065,9
2007-01-01 22:18:00,1.96075,1.96075,1.96075,1.96075,1
2007-01-01 22:19:00,1.9614,1.9614,1.96049,1.96049,11
2007-01-01 22:20:00,1.96138,1.9614,1.96138,1.96138,3
2007-01-01 22:21:00,1.96144,1.9616,1.96144,1.9616,3
2007-01-01 22:22:00,1.96175,1.96183,1.96143,1.96153,14
2007-01-01 22:23:00,1.96168,1.96178,1.96168,1.96172,5
2007-01-01 22:24:00,1.96168,1.9619,1.96158,1.9619,6
2007-01-01 22:25:00,1.96178,1.96178,1.96158,1.96163,5
2007-01-01 22:26:00,1.96178,1.96188,1.96163,1.96173,8
2007-01-01 22:27:00,1.96173,1.9619,1.96173,1.9619,4
2007-01-01 22:28:00,1.96148,1.9619,1.96148,1.9619,4
2007-01-01 22:29:00,1.96156,1.96156,1.96138,1.9615,5
2007-01-01 22:30:00,1.96123,1.96144,1.96083,1.96138,20
2007-01-01 22:31:00,1.96118,1.96135,1.96118,1.96135,3
2007-01-01 22:32:00,1.9613,1.9613,1.9613,1.9613,1
2007-01-01 22:33:00,1.96138,1.96138,1.96113,1.9613,7
2007-01-01 22:34:00,1.96128,1.96128,1.96113,1.96128,7
2007-01-01 22:35:00,1.96135,1.96135,1.96135,1.96135,1
2007-01-01 22:36:00,1.96118,1.96128,1.96113,1.96123,7
2007-01-01 22:37:00,1.9613,1.9613,1.9613,1.9613,1
2007-01-01 22:38:00,1.96118,1.9613,1.96118,1.9613,4
2007-01-01 22:39:00,1.96128,1.96135,1.96128,1.96135,5
2007-01-01 22:40:00,1.96123,1.96131,1.96123,1.96131,7
2007-01-01 22:41:00,1.96135,1.96135,1.96135,1.96135,1
2007-01-01 22:42:00,1.96139,1.96142,1.96126,1.96135,9
2007-01-01 22:43:00,1.96147,1.96152,1.96142,1.96142,3
2007-01-01 22:44:00,1.96174,1.96174,1.9615,1.9615,6
2007-01-01 22:45:00,1.96168,1.96168,1.96166,1.96166,2
2007-01-01 22:46:00,1.96175,1.96185,1.96175,1.96185,3
2007-01-01 22:47:00,1.96175,1.96175,1.96175,1.96175,2
2007-01-01 22:48:00,1.96176,1.96223,1.96173,1.96175,6
2007-01-01 22:49:00,1.96173,1.96173,1.96158,1.96173,5
2007-01-01 22:50:00,1.96175,1.96175,1.96168,1.96168,3
2007-01-01 22:51:00,1.96183,1.96193,1.96178,1.96183,6
2007-01-01 22:52:00,1.96179,1.96183,1.96174,1.96178,8
2007-01-01 22:53:00,1.96183,1.96183,1.96183,1.96183,1
2007-01-01 22:54:00,1.96185,1.96185,1.96185,1.96185,3
2007-01-01 22:55:00,1.96179,1.96185,1.96179,1.96185,2
2007-01-01 22:56:00,1.96173,1.96185,1.96173,1.96185,5
2007-01-01 22:57:00,1.96178,1.96178,1.96175,1.96175,2
2007-01-01 22:58:00,1.96185,1.96185,1.96185,1.96185,2
2007-01-01 22:59:00,1.96185,1.96185,1.96185,1.96185,1
2007-01-01 23:00:00,1.96178,1.96185,1.96178,1.96185,5
2007-01-01 23:01:00,1.96178,1.96185,1.96178,1.96185,2
2007-01-01 23:02:00,1.96189,1.96189,1.96178,1.96178,4
2007-01-01 23:03:00,1.96195,1.96195,1.96195,1.96195,2
