time,close,high,low,open,volume
2012-04-01 22:00:00,110.133,110.141,110.133,110.141,2
2012-04-01 22:01:00,110.141,110.141,110.141,110.141,1
2012-04-01 22:02:00,110.133,110.133,110.133,110.133,1
2012-04-01 22:06:00,110.125,110.125,110.125,110.125,1
2012-04-01 22:19:00,110.117,110.117,110.117,110.117,1
2012-04-01 22:23:00,110.109,110.109,110.109,110.109,1
2012-04-01 22:25:00,110.125,110.125,110.109,110.117,4
2012-04-01 22:26:00,110.117,110.117,110.117,110.117,1
2012-04-01 22:29:00,110.109,110.117,110.109,110.109,3
2012-04-01 22:31:00,110.117,110.117,110.117,110.117,1
2012-04-01 22:35:00,110.109,110.109,110.109,110.109,1
2012-04-01 22:37:00,110.117,110.117,110.117,110.117,1
2012-04-01 22:40:00,110.109,110.109,110.109,110.109,1
2012-04-01 22:47:00,110.117,110.117,110.117,110.117,1
2012-04-02 00:10:00,110.109,110.109,110.109,110.109,1
2012-04-02 00:43:00,110.102,110.102,110.102,110.102,1
2012-04-02 00:44:00,110.109,110.109,110.109,110.109,1
2012-04-02 00:46:00,110.102,110.102,110.102,110.102,1
2012-04-02 00:48:00,110.102,110.109,110.102,110.109,2
2012-04-02 00:49:00,110.109,110.109,110.109,110.109,1
2012-04-02 00:51:00,110.102,110.102,110.094,110.102,3
2012-04-02 01:23:00,110.109,110.109,110.109,110.109,1
2012-04-02 01:24:00,110.102,110.102,110.102,110.102,1
2012-04-02 02:05:00,110.109,110.109,110.109,110.109,1
2012-04-02 02:16:00,110.102,110.102,110.102,110.102,1
2012-04-02 02:17:00,110.109,110.109,110.102,110.109,3
2012-04-02 02:22:00,110.109,110.109,110.102,110.102,2
2012-04-02 02:35:00,110.102,110.109,110.102,110.102,3
2012-04-02 03:25:00,110.102,110.109,110.102,110.109,2
2012-04-02 03:26:00,110.109,110.109,110.109,110.109,1
2012-04-02 03:38:00,110.102,110.102,110.102,110.102,1
2012-04-02 03:42:00,110.102,110.109,110.102,110.109,2
2012-04-02 03:57:00,110.094,110.094,110.094,110.094,1
2012-04-02 03:58:00,110.102,110.102,110.102,110.102,1
2012-04-02 04:25:00,110.094,110.094,110.094,110.094,1
2012-04-02 04:26:00,110.101,110.101,110.101,110.101,1
2012-04-02 04:33:00,110.094,110.094,110.094,110.094,1
2012-04-02 04:34:00,110.101,110.101,110.101,110.101,1
2012-04-02 04:56:00,110.094,110.094,110.094,110.094,1
2012-04-02 04:57:00,110.101,110.101,110.101,110.101,1
2012-04-02 05:11:00,110.094,110.094,110.094,110.094,1
2012-04-02 05:14:00,110.094,110.094,110.086,110.086,2
2012-04-02 05:15:00,110.101,110.101,110.101,110.101,1
2012-04-02 05:16:00,110.094,110.094,110.094,110.094,1
2012-04-02 05:22:00,110.101,110.101,110.101,110.101,1
2012-04-02 05:23:00,110.094,110.094,110.094,110.094,1
2012-04-02 05:25:00,110.101,110.101,110.101,110.101,1
2012-04-02 05:48:00,110.094,110.094,110.094,110.094,1
2012-04-02 05:50:00,110.094,110.101,110.094,110.101,2
2012-04-02 05:52:00,110.101,110.101,110.101,110.101,1
2012-04-02 05:54:00,110.094,110.094,110.094,110.094,1
2012-04-02 05:56:00,110.101,110.101,110.101,110.101,1
2012-04-02 06:00:00,110.101,110.101,110.094,110.094,2
2012-04-02 06:08:00,110.094,110.094,110.094,110.094,1
2012-04-02 06:10:00,110.101,110.101,110.101,110.101,1
2012-04-02 06:12:00,110.094,110.094,110.094,110.094,1
2012-04-02 06:13:00,110.101,110.101,110.101,110.101,1
2012-04-02 06:21:00,110.094,110.094,110.094,110.094,1
2012-04-02 06:22:00,110.101,110.101,110.101,110.101,1
2012-04-02 06:25:00,110.094,110.094,110.094,110.094,1
2012-04-02 06:26:00,110.101,110.101,110.101,110.101,1
