time,close,high,low,open,volume
2013-11-01 00:00:00,3379.0,3379.0,3379.0,3379.0,1
2013-11-01 00:01:00,3379.4,3379.4,3379.4,3379.4,1
2013-11-01 00:02:00,3379.2,3379.4,3378.8,3379.0,4
2013-11-01 00:03:00,3379.6,3379.6,3379.6,3379.6,1
2013-11-01 00:04:00,3379.2,3379.2,3379.2,3379.2,1
2013-11-01 00:05:00,3379.4,3379.4,3379.0,3379.4,3
2013-11-01 00:07:00,3379.4,3379.6,3379.4,3379.6,2
2013-11-01 00:08:00,3379.0,3379.6,3379.0,3379.6,11
2013-11-01 00:09:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:10:00,3379.0,3379.0,3378.8,3378.8,4
2013-11-01 00:11:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:12:00,3379.0,3379.0,3378.8,3378.8,8
2013-11-01 00:13:00,3379.4,3379.4,3378.8,3378.8,7
2013-11-01 00:16:00,3378.8,3379.0,3378.4,3379.0,8
2013-11-01 00:17:00,3378.6,3378.6,3378.6,3378.6,1
2013-11-01 00:18:00,3378.6,3378.6,3378.4,3378.4,2
2013-11-01 00:19:00,3378.6,3378.6,3378.4,3378.4,2
2013-11-01 00:21:00,3378.6,3378.6,3378.4,3378.4,2
2013-11-01 00:23:00,3378.8,3379.0,3378.8,3378.8,5
2013-11-01 00:24:00,3379.0,3379.0,3378.8,3379.0,23
2013-11-01 00:27:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:28:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:29:00,3379.0,3379.0,3378.8,3378.8,6
2013-11-01 00:30:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:34:00,3378.8,3379.0,3378.8,3378.8,7
2013-11-01 00:36:00,3378.8,3378.8,3378.4,3378.6,6
2013-11-01 00:37:00,3378.8,3379.0,3378.8,3379.0,4
2013-11-01 00:38:00,3378.6,3378.6,3378.6,3378.6,1
2013-11-01 00:39:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 00:44:00,3378.6,3378.6,3378.4,3378.6,3
2013-11-01 00:45:00,3379.2,3379.2,3379.0,3379.0,2
2013-11-01 00:46:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 00:47:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 00:48:00,3379.0,3379.0,3379.0,3379.0,1
2013-11-01 00:49:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 00:54:00,3378.4,3378.6,3378.4,3378.6,2
2013-11-01 00:55:00,3378.8,3378.8,3378.6,3378.6,2
2013-11-01 00:56:00,3379.2,3379.2,3379.0,3379.2,7
2013-11-01 00:57:00,3379.4,3379.4,3379.4,3379.4,1
2013-11-01 00:58:00,3379.4,3379.6,3379.2,3379.2,4
2013-11-01 00:59:00,3379.2,3379.2,3379.2,3379.2,1
2013-11-01 01:03:00,3379.2,3379.2,3379.0,3379.0,2
2013-11-01 01:07:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 01:11:00,3378.8,3379.0,3378.8,3379.0,2
2013-11-01 01:17:00,3378.8,3379.0,3378.8,3379.0,2
2013-11-01 01:21:00,3378.4,3378.6,3378.4,3378.6,4
2013-11-01 01:23:00,3378.4,3378.6,3378.4,3378.6,50
2013-11-01 01:24:00,3378.6,3378.6,3378.6,3378.6,1
2013-11-01 01:26:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 01:28:00,3379.0,3379.0,3378.8,3379.0,7
2013-11-01 01:29:00,3379.0,3379.0,3378.8,3378.8,18
2013-11-01 01:30:00,3378.6,3379.0,3378.4,3378.8,44
2013-11-01 01:31:00,3379.0,3379.0,3378.8,3378.8,2
2013-11-01 01:32:00,3378.8,3378.8,3378.8,3378.8,1
2013-11-01 01:33:00,3378.4,3378.6,3378.4,3378.6,2
2013-11-01 01:34:00,3378.6,3378.6,3377.8,3378.0,5
2013-11-01 01:35:00,3378.4,3378.4,3378.4,3378.4,1
2013-11-01 01:37:00,3378.6,3378.6,3378.6,3378.6,1
2013-11-01 01:38:00,3378.6,3378.6,3378.4,3378.4,2
2013-11-01 01:39:00,3378.4,3378.4,3378.4,3378.4,1
2013-11-01 01:42:00,3378.4,3378.6,3378.4,3378.6,2
2013-11-01 01:44:00,3378.0,3378.2,3377.8,3378.0,4
2013-11-01 01:45:00,3377.6,3378.2,3377.4,3378.2,5
2013-11-01 01:46:00,3377.0,3377.6,3376.8,3377.4,8
2013-11-01 01:47:00,3377.4,3377.4,3377.0,3377.4,3
2013-11-01 01:49:00,3377.0,3377.6,3377.0,3377.6,3
2013-11-01 01:50:00,3376.8,3376.8,3376.8,3376.8,1
2013-11-01 01:52:00,3377.6,3377.6,3377.0,3377.0,3
2013-11-01 01:53:00,3377.0,3377.4,3377.0,3377.4,2
2013-11-01 01:54:00,3376.4,3376.8,3376.4,3376.8,5
2013-11-01 01:55:00,3375.8,3376.0,3375.8,3376.0,2
2013-11-01 01:56:00,3376.2,3376.2,3376.0,3376.2,17
2013-11-01 01:57:00,3376.4,3376.6,3376.4,3376.4,3
2013-11-01 01:58:00,3377.0,3377.2,3376.4,3376.6,12
2013-11-01 01:59:00,3377.2,3377.2,3377.0,3377.2,13
2013-11-01 02:00:00,3376.2,3377.0,3376.2,3377.0,4
2013-11-01 02:01:00,3375.8,3376.0,3375.6,3375.8,5
2013-11-01 02:02:00,3376.4,3376.6,3376.0,3376.0,4
2013-11-01 02:03:00,3376.4,3376.6,3376.4,3376.6,2
2013-11-01 02:04:00,3376.6,3376.6,3376.6,3376.6,1
2013-11-01 02:05:00,3376.8,3377.0,3376.8,3376.8,3
2013-11-01 02:06:00,3377.2,3377.2,3377.2,3377.2,1
2013-11-01 02:08:00,3376.8,3377.2,3376.8,3377.0,3
2013-11-01 02:09:00,3376.8,3377.0,3376.8,3377.0,2
2013-11-01 02:10:00,3377.0,3377.0,3376.8,3377.0,3
2013-11-01 02:14:00,3377.4,3377.4,3377.4,3377.4,1
2013-11-01 02:16:00,3377.8,3377.8,3377.6,3377.6,2
2013-11-01 02:17:00,3377.0,3377.6,3377.0,3377.6,3
2013-11-01 02:18:00,3377.0,3377.2,3376.6,3376.8,11
2013-11-01 02:19:00,3377.4,3377.6,3377.0,3377.2,6
2013-11-01 02:21:00,3376.8,3377.2,3376.8,3377.2,2
2013-11-01 02:22:00,3376.4,3376.6,3376.4,3376.6,4
2013-11-01 02:23:00,3377.0,3377.0,3376.6,3376.6,2
2013-11-01 02:24:00,3377.0,3377.2,3376.8,3377.2,3
2013-11-01 02:25:00,3377.4,3377.4,3377.4,3377.4,1
2013-11-01 02:26:00,3377.6,3377.6,3377.6,3377.6,1
2013-11-01 02:27:00,3377.2,3377.4,3377.0,3377.4,18
2013-11-01 02:30:00,3377.2,3377.6,3377.2,3377.4,6
2013-11-01 02:31:00,3377.0,3377.0,3376.8,3376.8,2
2013-11-01 02:32:00,3377.8,3377.8,3377.4,3377.4,3
