time,close,high,low,open,volume
2011-11-01 00:00:00,8899.5,8899.5,8899.5,8899.5,1
2011-11-01 00:05:00,8904.5,8904.5,8904.5,8904.5,1
2011-11-01 00:06:00,8909.5,8909.5,8909.5,8909.5,1
2011-11-01 00:12:00,8929.6,8929.6,8929.6,8929.6,1
2011-11-01 00:14:00,8954.6,8954.6,8934.6,8934.6,2
2011-11-01 00:29:00,8964.6,8964.6,8964.6,8964.6,1
2011-11-01 01:01:00,8944.6,8949.6,8944.6,8949.6,2
2011-11-01 01:03:00,8934.6,8934.6,8934.6,8934.6,1
2011-11-01 01:07:00,8929.6,8929.6,8929.6,8929.6,1
2011-11-01 01:10:00,8924.5,8924.5,8924.5,8924.5,1
2011-11-01 01:46:00,8934.6,8934.6,8934.6,8934.6,1
2011-11-01 02:01:00,8944.6,8944.6,8944.6,8944.6,1
2011-11-01 02:52:00,8949.6,8949.6,8949.6,8949.6,1
2011-11-01 03:26:00,8944.5,8944.5,8944.5,8944.5,1
2011-11-01 03:31:00,8924.5,8924.5,8924.5,8924.5,1
2011-11-01 03:37:00,8909.5,8909.5,8909.5,8909.5,1
2011-11-01 03:38:00,8899.5,8899.5,8899.5,8899.5,1
2011-11-01 03:42:00,8914.5,8914.5,8914.5,8914.5,1
2011-11-01 05:00:00,8904.5,8904.5,8904.5,8904.5,1
2011-11-01 05:06:00,8879.4,8879.4,8879.4,8879.4,1
2011-11-01 05:15:00,8889.4,8889.4,8889.4,8889.4,1
2011-11-01 05:42:00,8879.4,8879.4,8879.4,8879.4,1
2011-11-01 05:47:00,8864.4,8864.4,8864.4,8864.4,1
2011-11-01 05:52:00,8869.4,8869.4,8869.4,8869.4,1
2011-11-01 06:25:00,8864.4,8864.4,8864.4,8864.4,1
2011-11-01 06:29:00,8869.4,8869.4,8869.4,8869.4,1
2011-11-01 06:30:00,8879.4,8879.4,8879.4,8879.4,1
2011-11-01 06:33:00,8874.4,8874.4,8874.4,8874.4,1
2011-11-01 06:35:00,8869.4,8869.4,8869.4,8869.4,1
2011-11-01 06:45:00,8864.4,8864.4,8864.4,8864.4,1
2011-11-01 07:01:00,8839.3,8844.3,8839.3,8844.3,2
2011-11-01 07:02:00,8824.3,8824.3,8824.3,8824.3,1
2011-11-01 07:03:00,8819.3,8829.3,8819.3,8829.3,3
2011-11-01 07:06:00,8814.3,8819.3,8814.3,8814.3,3
2011-11-01 07:09:00,8799.3,8809.3,8799.3,8809.3,3
2011-11-01 07:10:00,8789.2,8794.2,8789.2,8794.2,2
2011-11-01 07:11:00,8784.2,8794.2,8784.2,8794.2,5
2011-11-01 07:12:00,8789.2,8789.2,8744.2,8779.2,24
2011-11-01 07:13:00,8804.3,8804.3,8774.2,8779.2,9
2011-11-01 07:14:00,8804.3,8804.3,8799.3,8799.3,2
2011-11-01 07:15:00,8809.3,8809.3,8809.3,8809.3,1
2011-11-01 07:16:00,8814.3,8824.3,8814.3,8814.3,5
2011-11-01 07:17:00,8819.3,8819.3,8819.3,8819.3,1
2011-11-01 07:18:00,8824.3,8824.3,8824.3,8824.3,1
2011-11-01 07:23:00,8814.3,8814.3,8814.3,8814.3,1
2011-11-01 07:25:00,8809.3,8809.3,8809.3,8809.3,1
2011-11-01 07:26:00,8814.3,8814.3,8814.3,8814.3,1
2011-11-01 07:27:00,8819.3,8819.3,8819.3,8819.3,1
2011-11-01 07:30:00,8824.3,8829.3,8824.3,8829.3,2
2011-11-01 07:31:00,8829.3,8829.3,8829.3,8829.3,1
2011-11-01 07:35:00,8834.3,8834.3,8834.3,8834.3,1
2011-11-01 07:47:00,8839.3,8839.3,8839.3,8839.3,1
2011-11-01 07:50:00,8829.3,8829.3,8829.3,8829.3,1
2011-11-01 07:56:00,8824.3,8824.3,8824.3,8824.3,1
2011-11-01 07:59:00,8819.3,8819.3,8819.3,8819.3,1
2011-11-01 08:02:00,8814.3,8814.3,8814.3,8814.3,1
2011-11-01 08:05:00,8809.3,8809.3,8809.3,8809.3,1
2011-11-01 08:07:00,8804.2,8804.2,8804.2,8804.2,1
2011-11-01 08:09:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 08:11:00,8804.2,8804.2,8799.2,8804.2,3
2011-11-01 08:13:00,8809.3,8809.3,8809.3,8809.3,1
2011-11-01 08:15:00,8804.2,8804.2,8804.2,8804.2,1
2011-11-01 08:17:00,8799.2,8799.2,8799.2,8799.2,1
2011-11-01 08:19:00,8804.2,8804.2,8804.2,8804.2,1
2011-11-01 08:20:00,8799.2,8799.2,8799.2,8799.2,1
2011-11-01 08:22:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 08:24:00,8789.2,8789.2,8789.2,8789.2,1
2011-11-01 08:25:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 08:27:00,8784.2,8784.2,8784.2,8784.2,1
2011-11-01 08:29:00,8779.2,8779.2,8779.2,8779.2,1
2011-11-01 08:31:00,8784.2,8784.2,8784.2,8784.2,1
2011-11-01 08:32:00,8789.2,8789.2,8789.2,8789.2,1
2011-11-01 08:46:00,8789.2,8789.2,8784.2,8784.2,2
2011-11-01 08:51:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 08:54:00,8789.2,8789.2,8789.2,8789.2,1
2011-11-01 09:06:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 09:11:00,8809.2,8809.2,8804.2,8804.2,2
2011-11-01 09:20:00,8814.2,8814.2,8814.2,8814.2,1
2011-11-01 09:24:00,8804.2,8804.2,8804.2,8804.2,1
2011-11-01 09:26:00,8799.2,8799.2,8799.2,8799.2,1
2011-11-01 09:31:00,8804.2,8804.2,8794.2,8794.2,2
2011-11-01 09:32:00,8799.2,8799.2,8799.2,8799.2,1
2011-11-01 09:39:00,8804.2,8804.2,8804.2,8804.2,1
2011-11-01 09:40:00,8799.2,8799.2,8799.2,8799.2,1
2011-11-01 09:49:00,8794.2,8794.2,8794.2,8794.2,1
2011-11-01 09:55:00,8789.2,8789.2,8789.2,8789.2,1
2011-11-01 09:57:00,8784.2,8784.2,8784.2,8784.2,1
2011-11-01 10:07:00,8779.2,8779.2,8779.2,8779.2,1
2011-11-01 10:18:00,8784.2,8784.2,8784.2,8784.2,1
2011-11-01 10:22:00,8789.2,8789.2,8789.2,8789.2,1
2011-11-01 10:23:00,8784.2,8784.2,8784.2,8784.2,1
2011-11-01 10:27:00,8774.2,8779.2,8774.2,8779.2,2
2011-11-01 10:28:00,8774.2,8779.2,8774.2,8779.2,4
2011-11-01 10:29:00,8774.2,8774.2,8769.1,8769.1,2
2011-11-01 10:32:00,8769.1,8769.1,8769.1,8769.1,1
2011-11-01 10:35:00,8774.2,8774.2,8774.2,8774.2,1
2011-11-01 10:38:00,8769.1,8769.1,8769.1,8769.1,1
2011-11-01 10:39:00,8764.1,8764.1,8764.1,8764.1,1
2011-11-01 10:40:00,8754.1,8754.1,8754.1,8754.1,1
2011-11-01 10:44:00,8749.1,8749.1,8744.1,8749.1,3
2011-11-01 10:46:00,8754.1,8754.1,8754.1,8754.1,1
2011-11-01 10:54:00,8749.1,8749.1,8749.1,8749.1,1
2011-11-01 11:03:00,8759.1,8759.1,8759.1,8759.1,1
2011-11-01 11:13:00,8764.1,8764.1,8764.1,8764.1,1
2011-11-01 11:14:00,8764.1,8769.1,8764.1,8769.1,2
2011-11-01 11:18:00,8769.1,8769.1,8769.1,8769.1,1
2011-11-01 11:19:00,8774.1,8774.1,8774.1,8774.1,1
2011-11-01 11:30:00,8759.1,8769.1,8759.1,8769.1,3
2011-11-01 11:31:00,8754.1,8754.1,8754.1,8754.1,1
2011-11-01 11:34:00,8754.1,8754.1,8749.1,8749.1,2
2011-11-01 11:36:00,8754.1,8754.1,8749.1,8749.1,2
2011-11-01 11:44:00,8759.1,8759.1,8759.1,8759.1,1
2011-11-01 11:48:00,8754.1,8754.1,8754.1,8754.1,1
2011-11-01 11:51:00,8749.1,8749.1,8749.1,8749.1,1
2011-11-01 11:52:00,8754.1,8754.1,8754.1,8754.1,1
2011-11-01 11:54:00,8734.1,8749.1,8729.1,8749.1,8
2011-11-01 11:56:00,8739.1,8739.1,8739.1,8739.1,1
2011-11-01 11:58:00,8744.1,8749.1,8744.1,8749.1,2
2011-11-01 11:59:00,8739.1,8739.1,8739.1,8739.1,1
2011-11-01 12:00:00,8744.1,8744.1,8744.1,8744.1,1
